ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7097817,FAL,5537824,ST          0001,,,CAB_A,2021-12-10,19:52:53,31,15,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2188.0,2771.0,2771.0,2771.0,F1,65.0,0.0,100.0,2021-12-10 19:52:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7097905,FAL,5537854,SB          0002,,,CAB_A,2021-12-10,22:09:07,536,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2142.0,2713.0,2713.0,2713.0,F1,93.0,2.0,98.0,2021-12-10 22:09:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7099261,FAL,5538740,ST          0001,59.0,GG,CAB_B,2021-12-11,07:54:08,121099,17,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2303.0,2303.0,2303.0,F1,82.0,0.0,100.0,2021-12-11 07:54:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7099386,FAL,5538864,ST          0005,59.0,GG,CAB_B,2021-12-11,08:25:00,1678,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2728.0,2728.0,2728.0,F1,157.0,0.0,100.0,2021-12-11 08:25:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7099176,FAL,5538739,ST1NS       0007,,,CAB_A,2021-12-11,09:41:06,125546,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2611.0,3307.0,3307.0,3307.0,F1,132.0,2.0,99.0,2021-12-11 09:41:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7101580,FAL,5540310,ST          0001,59.0,GG,CAB_B,2021-12-11,17:40:08,227248,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2647.0,2647.0,2647.0,F1,149.0,1.0,99.0,2021-12-11 17:40:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7101584,FAL,5540324,ST1NS       0007,,,CAB_A,2021-12-11,21:32:58,2299,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1937.0,2453.0,2453.0,2453.0,F1,94.0,3.0,97.0,2021-12-11 21:32:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7105171,FAL,5544189,SBT         0005,59.0,GG,CAB_B,2021-12-13,11:26:07,61888,18,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,1819.0,1819.0,1819.0,F1,60.0,0.0,100.0,2021-12-13 11:26:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7105484,FAL,5544494,ST          0003,59.0,GG,CAB_B,2021-12-13,12:17:57,234535,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2419.0,2419.0,2419.0,F1,105.0,0.0,100.0,2021-12-13 12:17:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7105085,FAL,5544076,ST          0008,59.0,GG,CAB_B,2021-12-13,13:20:07,174630,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2153.0,2153.0,2153.0,F1,124.0,1.0,99.0,2021-12-13 13:20:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7105204,FAL,5544331,ST1NS       0007,,,CAB_A,2021-12-13,13:20:38,11,13,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1869.0,2367.0,2367.0,2367.0,F1,75.0,1.0,99.0,2021-12-13 13:20:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7106815,FAL,5545313,ST          0006,59.0,GG,CAB_B,2021-12-13,19:48:47,1669,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2073.0,2073.0,2073.0,F1,88.0,2.0,98.0,2021-12-13 19:48:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7108981,FAL,5547017,ST          0001,,,CAB_A,2021-12-14,09:17:51,58505,6,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2783.0,3525.0,3525.0,3525.0,F1,224.0,1.0,100.0,2021-12-14 09:17:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7109312,FAL,5547112,ST1NS       0007,,,CAB_A,2021-12-14,12:04:17,230644,12,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2090.0,2647.0,2647.0,2647.0,F1,73.0,2.0,97.0,2021-12-14 12:04:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
7109714,FAL,5547432,ST          0003,59.0,GG,CAB_B,2021-12-14,13:25:57,114816,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1115.7142857142858,2198.0,2198.0,2198.0,F1,94.0,0.0,100.0,2021-12-14 13:25:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,10
