ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7606314,FAL,6007544,SBT         0005,,,CAB_B,2022-05-26,15:06:25,11948,31,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1923.0,2436.0,2436.0,2436.0,F2,51.0,1.0,98.0,2022-05-26 15:06:25,,,,,,,ID_PI_ALARM_ML,0
7607672,FAL,6008495,ST          0008,,,CAB_B,2022-05-26,17:16:40,69924,31,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1795.0,2274.0,2274.0,2274.0,F2,46.0,0.0,100.0,2022-05-26 17:16:40,,,,,,,ID_PI_ALARM_ML,0
7607467,FAL,6008491,ST          0002,,,CAB_B,2022-05-26,18:01:34,235002,28,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1784.0,2260.0,2260.0,2260.0,F2,63.0,0.0,100.0,2022-05-26 18:01:34,,,,,,,ID_PI_ALARM_ML,0
7671166,FAL,6073611,SB          0003,,,CAB_B,2022-05-26,18:29:12,9602,24,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2156.0,2731.0,2731.0,2731.0,F2,66.0,0.0,100.0,2022-05-26 18:29:12,,,,,,,ID_PI_ALARM_ML,0
7606578,FAL,6007894,ST          0005,,,CAB_B,2022-05-26,19:35:23,9626,28,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2637.0,3340.0,3340.0,3340.0,F2,76.0,0.0,100.0,2022-05-26 19:35:23,,,,,,,ID_PI_ALARM_ML,0
7606718,FAL,6008284,ST          0001,,,CAB_B,2022-05-26,20:23:27,11891,28,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2862.0,3625.0,3625.0,3625.0,F2,69.0,0.0,100.0,2022-05-26 20:23:27,,,,,,,ID_PI_ALARM_ML,0
7671366,FAL,6073939,SB          0003,,,CAB_B,2022-05-26,21:44:25,9601,32,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2216.0,2807.0,2807.0,2807.0,F2,52.0,0.0,100.0,2022-05-26 21:44:25,,,,,,,ID_PI_ALARM_ML,0
7607925,FAL,6008646,SBT         0005,,,CAB_B,2022-05-26,22:33:07,69884,22,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1881.0,2383.0,2383.0,2383.0,F2,81.0,0.0,100.0,2022-05-26 22:33:07,,,,,,,ID_PI_ALARM_ML,0
7612545,FAL,6012525,ST          0001,,,CAB_B,2022-05-27,04:24:12,8495,49,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2953.0,3740.0,3740.0,3740.0,F2,38.0,0.0,100.0,2022-05-27 04:24:12,,,,,,,ID_PI_ALARM_ML,0
7608309,FAL,6009111,ST          0005,,,CAB_B,2022-05-27,05:28:57,9628,27,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2760.0,3496.0,3496.0,3496.0,F2,87.0,0.0,100.0,2022-05-27 05:28:57,,,,,,,ID_PI_ALARM_ML,0
7609406,FAL,6009892,ST          0008,,,CAB_B,2022-05-27,08:11:34,9565,28,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1788.0,2265.0,2265.0,2265.0,F2,53.0,0.0,100.0,2022-05-27 08:11:34,,,,,,,ID_PI_ALARM_ML,0
7610982,FAL,6011701,SBT         0005,,,CAB_B,2022-05-27,10:35:54,9555,32,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2004.0,2538.0,2538.0,2538.0,F2,52.0,0.0,100.0,2022-05-27 10:35:54,,,,,,,ID_PI_ALARM_ML,0
7609524,FAL,6009947,ST          0005,,,CAB_B,2022-05-27,11:14:54,9627,29,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2438.0,3088.0,3088.0,3088.0,F2,69.0,0.0,100.0,2022-05-27 11:14:54,,,,,,,ID_PI_ALARM_ML,0
7610109,FAL,6010572,ST          0005,,,CAB_B,2022-05-27,14:20:44,9622,31,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2542.0,3220.0,3220.0,3220.0,F2,59.0,0.0,100.0,2022-05-27 14:20:44,,,,,,,ID_PI_ALARM_ML,0
7610383,FAL,6010806,ST          0008,,,CAB_B,2022-05-27,15:07:31,11897,27,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1769.0,2241.0,2241.0,2241.0,F2,53.0,0.0,100.0,2022-05-27 15:07:31,,,,,,,ID_PI_ALARM_ML,0
