ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7774779,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:37:41,95267,33,3,1,311,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2640.0,3344.0,3344.0,3344.0,F1,57.0,0.0,100.0,2022-07-21 16:37:41,,,,,,,ID_TRAIN_ALARM_ML,0
7774780,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:40:03,95952,12,3,1,303,PARTENZA_CT,PI_NORMAL,GIALLO,DIR_NORMAL,1541.0,1952.0,1952.0,1952.0,F2,82.0,8.0,91.0,2022-07-21 16:40:03,,,,,,,ID_TRAIN_ALARM_ML,0
7774781,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:40:30,96099,23,1,3,792,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2871.0,3636.0,3636.0,3636.0,F1,114.0,0.0,100.0,2022-07-21 16:40:30,,,,,,,ID_TRAIN_ALARM_ML,0
7774782,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:41:02,96340,29,2,3,786,LINEA,PI_NORMAL,VERDE,DIR_NORMAL,3388.0,4291.0,4291.0,4291.0,F1,111.0,0.0,100.0,2022-07-21 16:41:02,,,,,,,ID_TRAIN_ALARM_ML,0
7774783,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:43:37,97619,54,2,3,776,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,3347.0,4239.0,4239.0,4239.0,F1,56.0,0.0,100.0,2022-07-21 16:43:37,,,,,,,ID_TRAIN_ALARM_ML,0
7774784,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:46:04,99729,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2500.0,3167.0,3167.0,3167.0,F1,50.0,0.0,100.0,2022-07-21 16:46:04,,,,,,,ID_TRAIN_ALARM_ML,0
7774785,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,16:47:13,100749,52,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2700.0,3420.0,3420.0,3420.0,F1,50.0,0.0,100.0,2022-07-21 16:47:13,,,,,,,ID_TRAIN_ALARM_ML,0
109662,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,13:39:58,160680,29,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-20 13:39:58,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,29998310,ID_PI_ALARM_ML,1
109668,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,15:39:18,206570,28,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-20 15:39:18,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,348,37158560,ID_PI_ALARM_ML,1
109675,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,18:20:03,252564,29,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-20 18:20:03,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,346,46805060,ID_PI_ALARM_ML,1
109696,FAL,6175006,SB          0009,59.0,GG,CAB_B,2022-07-20,19:24:07,152035,15,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-20 19:24:07,SB__________0009\2022-07_JULY\2022-07-20\SB__________0009_22-07-20_12-07-51_CANMVB_032.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,345,26218049,ID_PI_ALARM_ML,1
109683,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,20:22:16,297558,29,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-20 20:22:16,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,347,54138310,ID_PI_ALARM_ML,1
7770541,FAL,6175006,SB          0009,,,CAB_B,2022-07-20,21:41:58,196630,25,1,3,769,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2920.0,3699.0,3699.0,3699.0,F1,103.0,1.0,99.0,2022-07-20 21:41:58,,,,,,,ID_PI_ALARM_ML,1
109712,FAL,6175980,F300        0314,59.0,GG,CAB_B,2022-07-21,05:25:07,14049,27,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 05:25:07,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,329,3695547,ID_PI_ALARM_ML,1
109771,FAL,6178598,SB          0009,59.0,GG,CAB_B,2022-07-21,06:01:10,14913,28,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 06:01:10,SB__________0009\2022-07_JULY\2022-07-21\SB__________0009_22-07-21_05-18-28_CANMVB_035.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,347,2591553,ID_PI_ALARM_ML,1
109716,FAL,6175980,F300        0314,59.0,LI,CAB_B,2022-07-21,07:17:28,57366,27,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 07:17:28,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,327,10436809,ID_PI_ALARM_ML,1
109772,FAL,6178598,SB          0009,59.0,LI,CAB_B,2022-07-21,08:17:15,59929,29,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 08:17:15,SB__________0009\2022-07_JULY\2022-07-21\SB__________0009_22-07-21_05-18-28_CANMVB_035.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,349,10757049,ID_PI_ALARM_ML,1
7775370,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,10:38:55,105503,29,1,3,769,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2748.0,3481.0,3481.0,3481.0,F1,86.0,1.0,99.0,2022-07-21 10:38:55,,,,,,,ID_PI_ALARM_ML,1
109726,FAL,6177001,F300        0314,59.0,GG,CAB_B,2022-07-21,12:16:40,14316,26,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 12:16:40,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_11-14-17_CANMVB_012.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,327,3772547,ID_PI_ALARM_ML,1
7774709,FAL,6178309,SB          0011,,,CAB_B,2022-07-21,13:11:37,14607,30,1,3,769,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3429.0,4343.0,4343.0,4343.0,F1,106.0,0.0,100.0,2022-07-21 13:11:37,,,,,,,ID_PI_ALARM_ML,1
109737,FAL,6178309,SB          0011,59.0,LI,CAB_B,2022-07-21,13:12:17,14955,30,1,3,769,,PI_NORMAL,,,1469.25,,,,F1,,,,2022-07-21 13:12:17,SB__________0011\2022-07_JULY\2022-07-21\SB__________0011_22-07-21_12-12-36_CANMVB_031.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,347,3624808,ID_PI_ALARM_ML,1
7775417,FAL,6178598,SB          0009,,,CAB_B,2022-07-21,13:39:24,160332,26,1,3,769,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2657.0,3365.0,3365.0,3365.0,F1,87.0,1.0,99.0,2022-07-21 13:39:24,,,,,,,ID_PI_ALARM_ML,1
109650,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,10:32:00,101002,52,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-20 10:32:00,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,397,18720060,ID_PI_ALARM_ML,2
109660,FAL,6174282,SB          0011,59.0,GG,CAB_B,2022-07-20,13:29:36,155850,26,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-20 13:29:36,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,395,29376810,ID_PI_ALARM_ML,2
109673,FAL,6174282,SB          0011,59.0,LI,CAB_B,2022-07-20,18:12:55,247742,50,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-20 18:12:55,SB__________0011\2022-07_JULY\2022-07-20\SB__________0011_22-07-20_05-20-46_CANMVB_046.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,399,46376560,ID_PI_ALARM_ML,2
7770536,FAL,6175006,SB          0009,,,CAB_B,2022-07-20,21:34:44,191756,51,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2505.0,3173.0,3173.0,3173.0,F1,43.0,1.0,98.0,2022-07-20 21:34:44,,,,,,,ID_PI_ALARM_ML,2
109711,FAL,6175980,F300        0314,59.0,LI,CAB_B,2022-07-21,05:18:43,9508,49,1,3,784,,PI_NORMAL,,,1264.111111111111,,,,F1,,,,2022-07-21 05:18:43,F300________0314\2022-07_JULY\2022-07-21\F300________0314_22-07-21_04-23-52_CANMVB_013.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,379,3311797,ID_PI_ALARM_ML,2
