ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7707905,FAL,6111846,SB          0002,,,CAB_B,2022-06-30,12:16:24,21733,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1736.0,2199.0,2199.0,2199.0,F1,46.0,1.0,98.0,2022-06-30 12:16:24,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7709125,FAL,6113560,ST          0008,,,CAB_B,2022-06-30,18:23:45,247636,23,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2226.0,2819.0,2819.0,2819.0,F1,54.0,0.0,100.0,2022-06-30 18:23:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7711222,FAL,6115772,SB          0002,,,CAB_B,2022-07-01,14:23:46,21736,13,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1754.0,2222.0,2222.0,2222.0,F1,54.0,0.0,100.0,2022-07-01 14:23:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7712515,FAL,6117044,ST          0002,,,CAB_B,2022-07-01,18:24:01,247253,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2318.0,2936.0,2936.0,2936.0,F1,86.0,0.0,100.0,2022-07-01 18:24:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7714082,FAL,6118615,SB          0002,,,CAB_B,2022-07-02,12:16:26,21731,11,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1655.0,2096.0,2096.0,2096.0,F1,58.0,1.0,98.0,2022-07-02 12:16:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7714302,FAL,6119067,SB          0001,,,CAB_B,2022-07-02,14:24:09,21722,14,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2416.0,3060.0,3060.0,3060.0,F1,89.0,0.0,100.0,2022-07-02 14:24:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7716673,FAL,6122609,ST          0003,,,CAB_B,2022-07-02,18:23:21,248334,20,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1966.0,2490.0,2490.0,2490.0,F1,53.0,0.0,100.0,2022-07-02 18:23:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7719991,FAL,6125049,SBT         0007,,,CAB_B,2022-07-04,12:12:35,86741,18,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1220.0,1545.0,1545.0,1545.0,F1,21.0,1.0,95.0,2022-07-04 12:12:35,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7719098,FAL,6124474,SB          0002,,,CAB_B,2022-07-04,14:25:48,21731,16,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1851.0,2345.0,2345.0,2345.0,F1,48.0,6.0,89.0,2022-07-04 14:25:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7723621,FAL,6129799,ST          0006,,,CAB_B,2022-07-05,18:25:08,246924,20,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2478.0,3139.0,3139.0,3139.0,F1,74.0,0.0,100.0,2022-07-05 18:25:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7725245,FAL,6131315,SB          0002,,,CAB_B,2022-07-06,14:25:16,21724,14,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1720.0,2179.0,2179.0,2179.0,F1,64.0,2.0,97.0,2022-07-06 14:25:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7728152,FAL,6134031,SB          0002,,,CAB_B,2022-07-07,12:16:40,21727,19,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2026.0,2566.0,2566.0,2566.0,F1,43.0,0.0,100.0,2022-07-07 12:16:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7730916,FAL,6137306,SB          0002,,,CAB_B,2022-07-08,12:16:07,21740,21,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2214.0,2804.0,2804.0,2804.0,F1,71.0,2.0,97.0,2022-07-08 12:16:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7735003,FAL,6140717,SB          0001,,,CAB_B,2022-07-09,14:24:47,21730,12,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2333.0,2955.0,2955.0,2955.0,F1,132.0,1.0,99.0,2022-07-09 14:24:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7749506,FAL,6155825,ST          0003,,,CAB_B,2022-07-14,11:30:20,21865,11,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2083.0,2638.0,2638.0,2638.0,F1,123.0,1.0,99.0,2022-07-14 11:30:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
