ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7207111,FAL,5638496,SB          0009,,,CAB_A,2022-01-17,21:57:03,71799,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1672.0,2118.0,2118.0,2118.0,F1,55.0,1.0,98.0,2022-01-17 21:57:03,,,,,,,ID_PI_ALARM_ML,0
7207962,FAL,5639569,SB          0009,,,CAB_A,2022-01-18,06:20:26,35634,29,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1661.0,2104.0,2104.0,2104.0,F1,52.0,1.0,98.0,2022-01-18 06:20:26,,,,,,,ID_PI_ALARM_ML,0
7207989,FAL,5639569,SB          0009,,,CAB_A,2022-01-18,08:48:56,71873,29,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1641.0,2079.0,2079.0,2079.0,F1,53.0,0.0,100.0,2022-01-18 08:48:56,,,,,,,ID_PI_ALARM_ML,0
7209671,FAL,5641228,SB          0009,,,CAB_A,2022-01-18,14:13:33,35664,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1653.0,2094.0,2094.0,2094.0,F1,52.0,0.0,100.0,2022-01-18 14:13:33,,,,,,,ID_PI_ALARM_ML,0
7209697,FAL,5641228,SB          0009,,,CAB_A,2022-01-18,15:56:40,71826,25,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1653.0,2094.0,2094.0,2094.0,F1,56.0,3.0,95.0,2022-01-18 15:56:40,,,,,,,ID_PI_ALARM_ML,0
7209723,FAL,5641228,SB          0009,,,CAB_A,2022-01-18,17:58:02,108012,27,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1660.0,2103.0,2103.0,2103.0,F1,56.0,2.0,97.0,2022-01-18 17:58:02,,,,,,,ID_PI_ALARM_ML,0
7209749,FAL,5641228,SB          0009,,,CAB_A,2022-01-18,19:37:34,144142,27,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1649.0,2089.0,2089.0,2089.0,F1,52.0,1.0,98.0,2022-01-18 19:37:34,,,,,,,ID_PI_ALARM_ML,0
7209776,FAL,5641228,SB          0009,,,CAB_A,2022-01-18,21:56:00,180279,27,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1667.0,2111.0,2111.0,2111.0,F1,54.0,1.0,98.0,2022-01-18 21:56:00,,,,,,,ID_PI_ALARM_ML,0
7210861,FAL,5642742,SB          0011,59.0,GG,CAB_B,2022-01-19,05:45:55,513,34,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO,DIR_NORMAL,904.9166666666666,9.0,9.0,9.0,F1,1.0,0.0,100.0,2022-01-19 05:45:55,,,,,,,ID_PI_ALARM_ML,0
7210464,FAL,5642058,SB          0009,,,CAB_A,2022-01-19,06:18:50,35661,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1682.0,2130.0,2130.0,2130.0,F1,51.0,0.0,100.0,2022-01-19 06:18:50,,,,,,,ID_PI_ALARM_ML,0
7210888,FAL,5642742,SB          0011,,,CAB_A,2022-01-19,07:58:46,51007,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2769.0,3507.0,3507.0,3507.0,F1,62.0,1.0,98.0,2022-01-19 07:58:46,,,,,,,ID_PI_ALARM_ML,0
7210894,FAL,5642742,SB          0011,59.0,GG,CAB_B,2022-01-19,08:05:00,52059,34,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO,DIR_NORMAL,904.9166666666666,0.0,0.0,0.0,F1,1.0,0.0,100.0,2022-01-19 08:05:00,,,,,,,ID_PI_ALARM_ML,0
7210490,FAL,5642058,SB          0009,,,CAB_A,2022-01-19,08:40:10,71835,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1731.0,2193.0,2193.0,2193.0,F1,56.0,1.0,98.0,2022-01-19 08:40:10,,,,,,,ID_PI_ALARM_ML,0
7210919,FAL,5642742,SB          0011,,,CAB_A,2022-01-19,09:16:01,87103,30,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2280.0,2888.0,2888.0,2888.0,F1,60.0,1.0,98.0,2022-01-19 09:16:01,,,,,,,ID_PI_ALARM_ML,0
94646,FAL,5642742,SB          0011,59.0,LI,CAB_A,2022-01-19,09:16:14,87215,30,1,3,787,,PI_REVERSE,,,904.9166666666666,,,,F1,,,,2022-01-19 09:16:14,SB__________0011\2022-01_JANUARY\2022-01-19\SB__________0011_22-01-19_05-27-10_CANMVB_011.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,111,13791559,ID_PI_ALARM_ML,0
