ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7445043,FAL,5854628,SB          0009,,,CAB_B,2022-04-04,09:02:54,31522,17,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1697.0,2149.0,2149.0,2149.0,F1,91.0,0.0,100.0,2022-04-04 09:02:54,,,,,,,ID_PI_ALARM_ML,0
7447088,FAL,5856528,F300        0314,,,CAB_B,2022-04-04,11:49:38,863,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2355.0,2983.0,2983.0,2983.0,F1,72.0,1.0,99.0,2022-04-04 11:49:38,,,,,,,ID_PI_ALARM_ML,0
7448008,FAL,5856846,SB          0009,,,CAB_B,2022-04-04,13:09:09,9419,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1778.0,2252.0,2252.0,2252.0,F1,76.0,0.0,100.0,2022-04-04 13:09:09,,,,,,,ID_PI_ALARM_ML,0
7448947,FAL,5857591,SB          0009,,,CAB_B,2022-04-05,09:02:35,31677,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1727.0,2187.0,2187.0,2187.0,F1,72.0,0.0,100.0,2022-04-05 09:02:35,,,,,,,ID_PI_ALARM_ML,0
7450635,FAL,5859367,F300        0314,,,CAB_B,2022-04-05,11:50:20,865,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1823.0,2309.0,2309.0,2309.0,F1,63.0,2.0,97.0,2022-04-05 11:50:20,,,,,,,ID_PI_ALARM_ML,0
7450143,FAL,5858869,SB          0009,,,CAB_B,2022-04-05,13:08:42,9401,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1680.0,2128.0,2128.0,2128.0,F1,62.0,0.0,100.0,2022-04-05 13:08:42,,,,,,,ID_PI_ALARM_ML,0
7452588,FAL,5860473,SB          0009,,,CAB_B,2022-04-06,09:03:10,31673,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1990.0,2521.0,2521.0,2521.0,F1,74.0,1.0,99.0,2022-04-06 09:03:10,,,,,,,ID_PI_ALARM_ML,0
7454600,FAL,5862309,F300        0314,,,CAB_B,2022-04-06,11:51:09,905,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1474.0,1867.0,1867.0,1867.0,F1,47.0,0.0,100.0,2022-04-06 11:51:09,,,,,,,ID_PI_ALARM_ML,0
7455256,FAL,5862649,SB          0009,,,CAB_B,2022-04-06,13:08:40,9377,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1451.0,1838.0,1838.0,1838.0,F1,63.0,0.0,100.0,2022-04-06 13:08:40,,,,,,,ID_PI_ALARM_ML,0
7456499,FAL,5863440,SB          0009,,,CAB_B,2022-04-07,09:02:57,31783,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1717.0,2175.0,2175.0,2175.0,F1,68.0,0.0,100.0,2022-04-07 09:02:57,,,,,,,ID_PI_ALARM_ML,0
7458372,FAL,5865317,F300        0314,,,CAB_B,2022-04-07,12:02:44,871,11,3,1,326,PARTENZA_CT,PI_NORMAL,ROSSO,NEUTRO,2459.0,3115.0,3115.0,3115.0,F1,139.0,0.0,100.0,2022-04-07 12:02:44,,,,,,,ID_PI_ALARM_ML,0
7457362,FAL,5864278,SB          0009,,,CAB_B,2022-04-07,13:11:54,9394,13,3,1,326,PARTENZA_CT,PI_NORMAL,ROSSO,NEUTRO,1705.0,2160.0,2160.0,2160.0,F1,120.0,0.0,100.0,2022-04-07 13:11:54,,,,,,,ID_PI_ALARM_ML,0
7462296,FAL,5868551,SB          0009,,,CAB_B,2022-04-08,13:08:46,9403,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1589.0,2013.0,2013.0,2013.0,F1,66.0,2.0,97.0,2022-04-08 13:08:46,,,,,,,ID_PI_ALARM_ML,0
7465897,FAL,5873100,F300        0314,,,CAB_B,2022-04-09,11:52:48,788,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2071.0,2623.0,2623.0,2623.0,F1,89.0,1.0,99.0,2022-04-09 11:52:48,,,,,,,ID_PI_ALARM_ML,0
7466331,FAL,5873450,SB          0009,,,CAB_B,2022-04-09,13:08:50,9395,25,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1705.0,2160.0,2160.0,2160.0,F1,62.0,0.0,100.0,2022-04-09 13:08:50,,,,,,,ID_PI_ALARM_ML,0
