ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7692782,FAL,6093670,ST          0003,,,CAB_B,2022-06-24,13:04:38,13350,88,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2161.0,2737.0,2737.0,2737.0,F1,23.0,0.0,100.0,2022-06-24 13:04:38,,,,,,,ID_PI_ALARM_ML,0
7693078,FAL,6094204,SBT         0007,,,CAB_B,2022-06-24,14:28:42,13326,80,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1551.0,1965.0,1965.0,1965.0,F1,19.0,0.0,100.0,2022-06-24 14:28:42,,,,,,,ID_PI_ALARM_ML,0
7692995,FAL,6094155,ST          0002,,,CAB_B,2022-06-24,15:09:30,15613,87,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1683.0,2132.0,2132.0,2132.0,F1,20.0,1.0,95.0,2022-06-24 15:09:30,,,,,,,ID_PI_ALARM_ML,0
7693185,FAL,6094275,SB          0001,,,CAB_B,2022-06-24,16:00:38,13281,88,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2538.0,3215.0,3215.0,3215.0,F1,25.0,0.0,100.0,2022-06-24 16:00:38,,,,,,,ID_PI_ALARM_ML,0
7694367,FAL,6095070,ST          0003,,,CAB_B,2022-06-24,17:16:49,16925,89,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2440.0,3091.0,3091.0,3091.0,F1,28.0,0.0,100.0,2022-06-24 17:16:49,,,,,,,ID_PI_ALARM_ML,0
7694319,FAL,6095069,SB          0002,,,CAB_B,2022-06-24,18:03:45,238355,69,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1947.0,2466.0,2466.0,2466.0,F1,25.0,0.0,100.0,2022-06-24 18:03:45,,,,,,,ID_PI_ALARM_ML,0
7693485,FAL,6094539,SBT         0007,,,CAB_B,2022-06-24,19:38:21,13323,88,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1966.0,2490.0,2490.0,2490.0,F1,18.0,1.0,95.0,2022-06-24 19:38:21,,,,,,,ID_PI_ALARM_ML,0
7693876,FAL,6094944,ST          0005,,,CAB_B,2022-06-24,20:26:21,15877,90,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2817.0,3568.0,3568.0,3568.0,F1,31.0,0.0,100.0,2022-06-24 20:26:21,,,,,,,ID_PI_ALARM_ML,0
7694881,FAL,6095555,SB          0001,,,CAB_B,2022-06-24,21:16:38,13279,87,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2395.0,3034.0,3034.0,3034.0,F1,24.0,1.0,96.0,2022-06-24 21:16:38,,,,,,,ID_PI_ALARM_ML,0
7693759,FAL,6094896,ST          0002,,,CAB_B,2022-06-24,22:35:59,73613,78,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,2054.0,2602.0,2602.0,2602.0,F1,25.0,0.0,100.0,2022-06-24 22:35:59,,,,,,,ID_PI_ALARM_ML,0
