ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7713747,FAL,6118372,F300        0305,,,CAB_B,2022-07-02,09:38:56,44011,47,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2303.0,2917.0,2917.0,2917.0,F1,39.0,0.0,100.0,2022-07-02 09:38:56,,,,,,,ID_PI_ALARM_ML,0
7717053,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,10:38:07,13094,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2276.0,2883.0,2883.0,2883.0,F1,42.0,0.0,100.0,2022-07-02 10:38:07,,,,,,,ID_PI_ALARM_ML,0
7718327,FAL,6123780,F300        0314,,,CAB_B,2022-07-02,12:17:22,12581,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2500.0,3167.0,3167.0,3167.0,F1,41.0,0.0,100.0,2022-07-02 12:17:22,,,,,,,ID_PI_ALARM_ML,0
7717100,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,13:39:27,67877,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1995.0,2527.0,2527.0,2527.0,F1,40.0,1.0,98.0,2022-07-02 13:39:27,,,,,,,ID_PI_ALARM_ML,0
7716229,FAL,6122226,F300        0305,,,CAB_B,2022-07-02,14:15:56,13077,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1695.0,2147.0,2147.0,2147.0,F1,27.0,0.0,100.0,2022-07-02 14:15:56,,,,,,,ID_PI_ALARM_ML,0
7717136,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,15:39:07,113775,53,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1981.0,2509.0,2509.0,2509.0,F1,31.0,1.0,97.0,2022-07-02 15:39:07,,,,,,,ID_PI_ALARM_ML,0
7717172,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,18:19:18,158781,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2204.0,2792.0,2792.0,2792.0,F1,39.0,1.0,98.0,2022-07-02 18:19:18,,,,,,,ID_PI_ALARM_ML,0
7717208,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,20:19:45,203721,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2590.0,3281.0,3281.0,3281.0,F1,43.0,0.0,100.0,2022-07-02 20:19:45,,,,,,,ID_PI_ALARM_ML,0
7717679,FAL,6123255,F300        0305,,,CAB_B,2022-07-04,05:29:38,13085,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2294.0,2906.0,2906.0,2906.0,F1,42.0,0.0,100.0,2022-07-04 05:29:38,,,,,,,ID_PI_ALARM_ML,0
7717717,FAL,6123255,F300        0305,,,CAB_B,2022-07-04,07:15:52,58072,52,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2545.0,3224.0,3224.0,3224.0,F1,33.0,0.0,100.0,2022-07-04 07:15:52,,,,,,,ID_PI_ALARM_ML,0
