ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7412478,FAL,5825545,ST          0005,58.0,--,CAB_B,2022-03-24,17:41:54,2498,16,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,325.0,412.0,412.0,412.0,F2,6.0,75.0,7.0,2022-03-24 17:41:54,,,,,,,ID_TRAIN_ALARM_ML,1
7412479,FAL,5825545,ST          0005,,,CAB_B,2022-03-24,17:43:14,3019,26,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,NEUTRO,2843.0,3601.0,3601.0,3601.0,F1,101.0,0.0,100.0,2022-03-24 17:43:14,,,,,,,ID_TRAIN_ALARM_ML,1
7412480,FAL,5825545,ST          0005,,,CAB_B,2022-03-24,17:44:59,3650,14,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3437.0,4353.0,4353.0,4353.0,F1,182.0,0.0,100.0,2022-03-24 17:44:59,,,,,,,ID_TRAIN_ALARM_ML,1
7412481,FAL,5825545,ST          0005,,,CAB_B,2022-03-24,17:50:54,4229,9,3,1,21,PARTENZA_DEV,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3039.0,3849.0,3849.0,3849.0,F1,253.0,1.0,100.0,2022-03-24 17:50:54,,,,,,,ID_TRAIN_ALARM_ML,1
7412482,FAL,5825545,ST          0005,,,CAB_B,2022-03-24,17:53:51,4926,27,3,1,28,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2817.0,3568.0,3568.0,3568.0,F1,93.0,0.0,100.0,2022-03-24 17:53:51,,,,,,,ID_TRAIN_ALARM_ML,1
7412483,FAL,5825545,ST          0005,,,CAB_B,2022-03-24,17:56:08,7458,78,3,1,32,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2763.0,3500.0,3500.0,3500.0,F1,36.0,0.0,100.0,2022-03-24 17:56:08,,,,,,,ID_TRAIN_ALARM_ML,1
100304,FAL,5825493,SB          0001,59.0,KM,CAB_B,2022-03-24,19:41:10,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:10,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5617309,ID_PI_ALARM_ML,2
100305,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:15,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:15,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5622309,ID_PI_ALARM_ML,2
100306,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:16,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:16,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5623309,ID_PI_ALARM_ML,2
100307,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:18,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:18,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5625559,ID_PI_ALARM_ML,2
100309,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:24,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:24,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5631809,ID_PI_ALARM_ML,2
100310,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:26,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:26,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5634059,ID_PI_ALARM_ML,2
100311,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:29,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:29,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5636309,ID_PI_ALARM_ML,2
100312,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:30,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:30,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5637809,ID_PI_ALARM_ML,2
100313,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:42,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:42,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5649559,ID_PI_ALARM_ML,2
100314,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:46,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:46,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5653559,ID_PI_ALARM_ML,2
100315,FAL,5825493,SB          0001,59.0,LI,CAB_B,2022-03-24,19:41:50,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:50,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5657559,ID_PI_ALARM_ML,2
100316,FAL,5825493,SB          0001,59.0,KM,CAB_B,2022-03-24,19:41:54,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:54,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5661809,ID_PI_ALARM_ML,2
100317,FAL,5825493,SB          0001,59.0,KM,CAB_B,2022-03-24,19:41:55,60150,0,3,1,187,,PI_NORMAL,,,1422.75,,,,F1,,,,2022-03-24 19:41:55,SB__________0001\2022-03_MARCH\2022-03-24\SB__________0001_22-03-24_18-05-45_CANMVB_004.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,710,5662809,ID_PI_ALARM_ML,2
7412392,FAL,5825523,ST          0001,,,CAB_B,2022-03-24,21:29:41,61977,48,3,1,187,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,3075.0,3895.0,3895.0,3895.0,F1,51.0,0.0,100.0,2022-03-24 21:29:41,,,,,,,ID_PI_ALARM_ML,2
7412346,FAL,5825513,SBT         0007,,,CAB_B,2022-03-24,22:49:38,61289,50,3,1,187,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2616.0,3313.0,3313.0,3313.0,F1,46.0,0.0,100.0,2022-03-24 22:49:38,,,,,,,ID_PI_ALARM_ML,2
