ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7713191,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,13:09:13,13119,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1990.0,2521.0,2521.0,2521.0,F1,34.0,2.0,94.0,2022-07-01 13:09:13,,,,,,,ID_PI_ALARM_ML,0
7711139,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,14:10:48,56036,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2111.0,2674.0,2674.0,2674.0,F1,35.0,0.0,100.0,2022-07-01 14:10:48,,,,,,,ID_PI_ALARM_ML,0
7713227,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,15:04:38,58054,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1897.0,2403.0,2403.0,2403.0,F1,34.0,3.0,92.0,2022-07-01 15:04:38,,,,,,,ID_PI_ALARM_ML,0
7711263,FAL,6115881,F300        0314,,,CAB_B,2022-07-01,16:52:21,12318,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2309.0,2925.0,2925.0,2925.0,F1,41.0,0.0,100.0,2022-07-01 16:52:21,,,,,,,ID_PI_ALARM_ML,0
7712227,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,19:28:49,11888,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2090.0,2647.0,2647.0,2647.0,F1,36.0,0.0,100.0,2022-07-01 19:28:49,,,,,,,ID_PI_ALARM_ML,0
7712263,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,21:43:26,54269,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2519.0,3191.0,3191.0,3191.0,F1,44.0,0.0,100.0,2022-07-01 21:43:26,,,,,,,ID_PI_ALARM_ML,0
7713117,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,05:57:21,11892,47,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2990.0,3787.0,3787.0,3787.0,F1,50.0,0.0,100.0,2022-07-02 05:57:21,,,,,,,ID_PI_ALARM_ML,0
7713154,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,08:14:19,55140,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2527.0,3201.0,3201.0,3201.0,F1,39.0,1.0,98.0,2022-07-02 08:14:19,,,,,,,ID_PI_ALARM_ML,0
7713747,FAL,6118372,F300        0305,,,CAB_B,2022-07-02,09:38:56,44011,47,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2303.0,2917.0,2917.0,2917.0,F1,39.0,0.0,100.0,2022-07-02 09:38:56,,,,,,,ID_PI_ALARM_ML,0
7717053,FAL,6122840,SB          0009,,,CAB_B,2022-07-02,10:38:07,13094,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2276.0,2883.0,2883.0,2883.0,F1,42.0,0.0,100.0,2022-07-02 10:38:07,,,,,,,ID_PI_ALARM_ML,0
