ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7219292,FAL,5650080,ST          0003,,,CAB_A,2022-01-21,21:38:12,29,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2086.0,2642.0,2642.0,2642.0,F1,118.0,0.0,100.0,2022-01-21 21:38:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7219291,FAL,5650064,SBT         0005,59.0,GG,CAB_B,2022-01-21,22:32:25,1672,20,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,1725.0,1725.0,1725.0,F1,58.0,0.0,100.0,2022-01-21 22:32:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7218860,FAL,5649943,ST          0001,59.0,GG,CAB_B,2022-01-21,23:21:22,124642,19,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,2661.0,2661.0,2661.0,F1,74.0,1.0,99.0,2022-01-21 23:21:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7219860,FAL,5650720,ST          0003,,,CAB_A,2022-01-22,05:17:19,22,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1953.0,2474.0,2474.0,2474.0,F1,117.0,0.0,100.0,2022-01-22 05:17:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7223198,FAL,5654507,ST          0003,,,CAB_A,2022-01-22,21:34:14,30,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2095.0,2654.0,2654.0,2654.0,F1,123.0,0.0,100.0,2022-01-22 21:34:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7223757,FAL,5655214,ST          0003,,,CAB_A,2022-01-24,05:17:26,14,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2108.0,2670.0,2670.0,2670.0,F1,148.0,0.0,100.0,2022-01-24 05:17:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7223197,FAL,5654503,ST          0001,59.0,GG,CAB_B,2022-01-24,07:39:51,121221,13,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,2569.0,2569.0,2569.0,F1,113.0,0.0,100.0,2022-01-24 07:39:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7226704,FAL,5657183,ST          0003,,,CAB_A,2022-01-24,11:20:48,27,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1954.0,2475.0,2475.0,2475.0,F1,135.0,0.0,100.0,2022-01-24 11:20:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7225493,FAL,5656429,SBT         0005,,,CAB_A,2022-01-24,13:21:20,576,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2302.0,2916.0,2916.0,2916.0,F1,161.0,1.0,99.0,2022-01-24 13:21:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7225648,FAL,5656441,ST          0001,59.0,GG,CAB_B,2022-01-24,17:20:48,227404,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,2650.0,2650.0,2650.0,F1,118.0,0.0,100.0,2022-01-24 17:20:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7227542,FAL,5657898,ST          0003,,,CAB_A,2022-01-25,05:18:45,30,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2168.0,2746.0,2746.0,2746.0,F1,159.0,0.0,100.0,2022-01-25 05:18:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7228156,FAL,5658352,ST          0001,59.0,GG,CAB_B,2022-01-25,07:53:30,121509,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,3030.0,3030.0,3030.0,F1,134.0,0.0,100.0,2022-01-25 07:53:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7228387,FAL,5658640,SBT         0005,,,CAB_A,2022-01-25,13:38:29,2900,5,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2332.0,2954.0,2954.0,2954.0,F1,281.0,1.0,100.0,2022-01-25 13:38:29,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7229027,FAL,5659283,ST          0005,59.0,GG,CAB_B,2022-01-25,14:22:58,175556,13,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,2667.0,2667.0,2667.0,F1,120.0,1.0,99.0,2022-01-25 14:22:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7228642,FAL,5658910,ST          0001,59.0,GG,CAB_B,2022-01-25,16:12:54,1653,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1062.375,2746.0,2746.0,2746.0,F1,145.0,1.0,99.0,2022-01-25 16:12:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
