ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7727280,FAL,6133407,F300        0314,,,CAB_A,2022-07-06,12:56:51,29370,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1921.0,2433.0,2433.0,2433.0,F1,82.0,0.0,100.0,2022-07-06 12:56:51,,,,,,,ID_PI_ALARM_ML,0
7727316,FAL,6133407,F300        0314,,,CAB_A,2022-07-06,14:57:50,72719,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1914.0,2424.0,2424.0,2424.0,F1,85.0,0.0,100.0,2022-07-06 14:57:50,,,,,,,ID_PI_ALARM_ML,0
7725209,FAL,6131277,SB          0009,,,CAB_A,2022-07-06,16:36:50,85648,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1969.0,2494.0,2494.0,2494.0,F1,98.0,0.0,100.0,2022-07-06 16:36:50,,,,,,,ID_PI_ALARM_ML,0
7726659,FAL,6132714,SB          0009,,,CAB_A,2022-07-06,19:24:39,30242,21,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1965.0,2489.0,2489.0,2489.0,F1,91.0,0.0,100.0,2022-07-06 19:24:39,,,,,,,ID_PI_ALARM_ML,0
7726696,FAL,6132714,SB          0009,,,CAB_A,2022-07-06,21:44:07,75181,17,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2414.0,3058.0,3058.0,3058.0,F1,108.0,0.0,100.0,2022-07-06 21:44:07,,,,,,,ID_PI_ALARM_ML,0
7727123,FAL,6133314,F300        0305,,,CAB_A,2022-07-07,06:09:36,30735,17,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3188.0,4038.0,4038.0,4038.0,F1,145.0,0.0,100.0,2022-07-07 06:09:36,,,,,,,ID_PI_ALARM_ML,0
7727747,FAL,6133582,SB          0009,,,CAB_A,2022-07-07,07:44:58,15604,16,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2313.0,2930.0,2930.0,2930.0,F1,126.0,0.0,100.0,2022-07-07 07:44:58,,,,,,,ID_PI_ALARM_ML,0
7727783,FAL,6133582,SB          0009,,,CAB_A,2022-07-07,10:06:59,61815,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1934.0,2450.0,2450.0,2450.0,F1,99.0,0.0,100.0,2022-07-07 10:06:59,,,,,,,ID_PI_ALARM_ML,0
7727728,FAL,6133581,F300        0305,,,CAB_A,2022-07-07,11:19:06,30694,22,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2392.0,3030.0,3030.0,3030.0,F1,95.0,0.0,100.0,2022-07-07 11:19:06,,,,,,,ID_PI_ALARM_ML,0
7728964,FAL,6135550,F300        0314,,,CAB_A,2022-07-07,12:58:25,29256,12,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2000.0,2533.0,2533.0,2533.0,F1,126.0,0.0,100.0,2022-07-07 12:58:25,,,,,,,ID_PI_ALARM_ML,0
7729000,FAL,6135550,F300        0314,,,CAB_A,2022-07-07,14:59:44,72542,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1974.0,2500.0,2500.0,2500.0,F1,79.0,0.0,100.0,2022-07-07 14:59:44,,,,,,,ID_PI_ALARM_ML,0
7729121,FAL,6135645,SB          0009,,,CAB_A,2022-07-07,15:42:20,31185,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2012.0,2548.0,2548.0,2548.0,F1,98.0,0.0,100.0,2022-07-07 15:42:20,,,,,,,ID_PI_ALARM_ML,0
