ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7390392,FAL,5806899,SBT         0007,,,CAB_A,2022-03-18,08:46:23,58896,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,3712.0,4702.0,4702.0,4702.0,F1,190.0,0.0,100.0,2022-03-18 08:46:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7393348,FAL,5808915,ST          0003,,,CAB_A,2022-03-18,09:16:10,120957,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,3070.0,3889.0,3889.0,3889.0,F1,145.0,0.0,100.0,2022-03-18 09:16:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7390127,FAL,5806375,SB          0002,,,CAB_A,2022-03-18,09:35:03,58453,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,3628.0,4595.0,4595.0,4595.0,F1,142.0,2.0,99.0,2022-03-18 09:35:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7390353,FAL,5806878,ST1NS       0007,59.0,GG,CAB_B,2022-03-18,10:23:42,152669,11,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,1949.0,1949.0,1949.0,F1,100.0,7.0,93.0,2022-03-18 10:23:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7390499,FAL,5807150,ST1NS       0007,,,CAB_A,2022-03-18,14:26:54,8,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2108.0,2670.0,2670.0,2670.0,F1,116.0,1.0,99.0,2022-03-18 14:26:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7392118,FAL,5808310,ST          0008,,,CAB_A,2022-03-18,19:30:23,19,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2192.0,2776.0,2776.0,2776.0,F1,119.0,1.0,99.0,2022-03-18 19:30:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7392427,FAL,5808437,SBT         0005,,,CAB_A,2022-03-18,21:32:00,47,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1368.0,1733.0,1733.0,1733.0,F1,94.0,0.0,100.0,2022-03-18 21:32:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7393745,FAL,5809288,SBT         0005,,,CAB_A,2022-03-19,05:20:19,27,7,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1520.0,1925.0,1925.0,1925.0,F1,100.0,0.0,100.0,2022-03-19 05:20:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7395434,FAL,5810503,ST          0006,59.0,GG,CAB_B,2022-03-19,08:16:24,1668,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,2004.0,2004.0,2004.0,F1,114.0,0.0,100.0,2022-03-19 08:16:24,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7393607,FAL,5809194,SBT         0007,59.0,GG,CAB_B,2022-03-19,08:58:33,62338,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,1566.0,1566.0,1566.0,F1,73.0,0.0,100.0,2022-03-19 08:58:33,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7393834,FAL,5809288,SBT         0005,59.0,GG,CAB_B,2022-03-19,09:26:22,123962,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,1972.0,1972.0,1972.0,F1,98.0,0.0,100.0,2022-03-19 09:26:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7393662,FAL,5809249,SB          0002,,,CAB_A,2022-03-19,09:30:52,58445,8,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2347.0,2973.0,2973.0,2973.0,F1,133.0,2.0,99.0,2022-03-19 09:30:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7394289,FAL,5809413,ST          0002,59.0,GG,CAB_B,2022-03-19,10:23:41,152310,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,1927.0,1927.0,1927.0,F1,135.0,0.0,100.0,2022-03-19 10:23:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7394453,FAL,5809911,ST1NS       0007,,,CAB_A,2022-03-19,14:30:23,542,7,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1830.0,2318.0,2318.0,2318.0,F1,84.0,0.0,100.0,2022-03-19 14:30:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7394679,FAL,5810021,ST          0002,59.0,GG,CAB_B,2022-03-19,16:05:58,1645,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1209.7222222222222,2095.0,2095.0,2095.0,F1,115.0,0.0,100.0,2022-03-19 16:05:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
