ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7572153,FAL,5976919,SB          0001,58.0,--,CAB_B,2022-05-16,18:07:13,78,26,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,836.0,1059.0,1059.0,1059.0,F2,4.0,17.0,19.0,2022-05-16 18:07:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7572450,FAL,5977114,ST          0005,,,CAB_B,2022-05-16,19:16:32,79,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1927.0,2441.0,2441.0,2441.0,F2,50.0,1.0,98.0,2022-05-16 19:16:32,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7572569,FAL,5977489,ST          0001,,,CAB_B,2022-05-16,20:02:36,2501,16,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2214.0,2804.0,2804.0,2804.0,F2,99.0,0.0,100.0,2022-05-16 20:02:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7573206,FAL,5977849,SB          0001,,,CAB_B,2022-05-16,21:26:54,65,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1321.0,1673.0,1673.0,1673.0,F2,9.0,11.0,45.0,2022-05-16 21:26:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7573314,FAL,5977852,ST          0002,,,CAB_B,2022-05-16,22:14:43,60337,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1796.0,2275.0,2275.0,2275.0,F2,46.0,0.0,100.0,2022-05-16 22:14:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7572737,FAL,5977564,ST          0005,,,CAB_B,2022-05-16,22:32:59,78,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2056.0,2604.0,2604.0,2604.0,F2,11.0,45.0,20.0,2022-05-16 22:32:59,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7572652,FAL,5977489,ST          0001,,,CAB_B,2022-05-16,23:21:30,123177,15,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2111.0,2674.0,2674.0,2674.0,F2,94.0,0.0,100.0,2022-05-16 23:21:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7573425,FAL,5978144,ST          0005,58.0,--,CAB_B,2022-05-17,05:10:48,80,22,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,457.0,579.0,579.0,579.0,F2,6.0,55.0,10.0,2022-05-17 05:10:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7574317,FAL,5979058,ST          0006,58.0,--,CAB_B,2022-05-17,07:50:08,63,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,824.0,1044.0,1044.0,1044.0,F2,4.0,32.0,11.0,2022-05-17 07:50:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7573921,FAL,5978623,ST          0005,,,CAB_B,2022-05-17,08:11:03,79,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1802.0,2282.0,2282.0,2282.0,F2,58.0,1.0,98.0,2022-05-17 08:11:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7574071,FAL,5978822,SB          0001,,,CAB_B,2022-05-17,08:57:37,79,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1153.0,1460.0,1460.0,1460.0,F2,9.0,9.0,50.0,2022-05-17 08:57:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7573635,FAL,5978492,ST          0008,58.0,--,CAB_B,2022-05-17,09:24:05,60419,27,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,89.0,113.0,113.0,113.0,F2,2.0,14.0,12.0,2022-05-17 09:24:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7574195,FAL,5979003,ST          0008,,,CAB_B,2022-05-17,10:47:40,77,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1552.0,1966.0,1966.0,1966.0,F2,16.0,1.0,94.0,2022-05-17 10:47:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7574435,FAL,5979168,SBT         0005,,,CAB_B,2022-05-17,11:34:07,78,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1189.0,1506.0,1506.0,1506.0,F2,3.0,32.0,9.0,2022-05-17 11:34:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7574432,FAL,5979058,ST          0006,,,CAB_B,2022-05-17,13:00:11,172845,25,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,1525.0,1932.0,1932.0,1932.0,F2,38.0,1.0,97.0,2022-05-17 13:00:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
