ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7243766,FAL,5673917,ST          0001,,,CAB_A,2022-01-31,05:19:34,31,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2381.0,3016.0,3016.0,3016.0,F1,114.0,2.0,98.0,2022-01-31 05:19:34,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
95513,FAL,5673917,ST          0001,59.0,LI,CAB_A,2022-01-31,05:22:13,483,10,3,1,14,,PI_REVERSE,,,1064.5625,,,,F1,,,,2022-01-31 05:22:13,ST__________0001\2022-01_JANUARY\2022-01-31\ST__________0001_22-01-31_05-03-53_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,451,1102309,ID_PARALLEL_PI_ALARM_ML,0
7244994,FAL,5674735,ST          0001,,,CAB_A,2022-01-31,09:08:59,118824,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2418.0,3063.0,3063.0,3063.0,F1,128.0,1.0,99.0,2022-01-31 09:08:59,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7244776,FAL,5674564,SB          0001,,,CAB_A,2022-01-31,09:29:15,58430,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2204.0,2792.0,2792.0,2792.0,F1,89.0,0.0,100.0,2022-01-31 09:29:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7246948,FAL,5676359,ST          0005,,,CAB_A,2022-01-31,10:24:51,6,12,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2276.0,2883.0,2883.0,2883.0,F1,143.0,0.0,100.0,2022-01-31 10:24:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7246947,FAL,5676116,SBT         0007,59.0,GG,CAB_B,2022-01-31,17:14:40,227032,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1064.5625,1582.0,1582.0,1582.0,F1,81.0,0.0,100.0,2022-01-31 17:14:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7247669,FAL,5676542,SBT         0007,59.0,GG,CAB_B,2022-01-31,23:17:36,124436,20,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1064.5625,1621.0,1621.0,1621.0,F1,56.0,0.0,100.0,2022-01-31 23:17:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7248681,FAL,5677525,ST          0006,,,CAB_A,2022-02-01,05:20:06,30,12,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2022.0,2561.0,2561.0,2561.0,F1,93.0,0.0,100.0,2022-02-01 05:20:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
95602,FAL,5677525,ST          0006,59.0,LI,CAB_A,2022-02-01,05:22:03,482,16,3,1,14,,PI_REVERSE,,,1064.5625,,,,F1,,,,2022-02-01 05:22:03,ST__________0006\2022-02_FEBRUARY\2022-02-01\ST__________0006_22-02-01_05-04-08_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,451,1087809,ID_PARALLEL_PI_ALARM_ML,0
7248769,FAL,5677525,ST          0006,59.0,GG,CAB_B,2022-02-01,09:23:37,123608,11,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1064.5625,2034.0,2034.0,2034.0,F1,114.0,0.0,100.0,2022-02-01 09:23:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7250530,FAL,5678857,SBT         0007,,,CAB_A,2022-02-01,10:32:57,31,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2136.0,2705.0,2705.0,2705.0,F1,111.0,1.0,99.0,2022-02-01 10:32:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7252326,FAL,5680444,ST          0001,,,CAB_A,2022-02-02,05:24:15,29,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2280.0,2888.0,2888.0,2888.0,F1,110.0,0.0,100.0,2022-02-02 05:24:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7252042,FAL,5679992,ST          0008,59.0,GG,CAB_B,2022-02-02,07:44:05,121088,8,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1064.5625,1416.0,1416.0,1416.0,F1,59.0,0.0,100.0,2022-02-02 07:44:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7252416,FAL,5680444,ST          0001,59.0,GG,CAB_B,2022-02-02,09:27:48,124067,12,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1064.5625,2332.0,2332.0,2332.0,F1,117.0,0.0,100.0,2022-02-02 09:27:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7252084,FAL,5680080,SB          0001,,,CAB_A,2022-02-02,09:31:26,58425,13,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1316.0,1667.0,1667.0,1667.0,F1,37.0,0.0,100.0,2022-02-02 09:31:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
