ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7031905,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:33:10,478,13,3,1,188,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,2098.0,2657.0,2657.0,2657.0,F1,119.0,0.0,100.0,2021-11-15 17:33:10,,,,,,,ID_TRAIN_ALARM_ML,0
7031906,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:36:08,3244,85,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2486.0,3149.0,3149.0,3149.0,F1,27.0,0.0,100.0,2021-11-15 17:36:08,,,,,,,ID_TRAIN_ALARM_ML,0
7031907,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:37:41,5519,88,3,1,181,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1612.0,2042.0,2042.0,2042.0,F1,18.0,1.0,95.0,2021-11-15 17:37:41,,,,,,,ID_TRAIN_ALARM_ML,0
7031908,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:39:30,8110,83,3,1,179,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1849.0,2342.0,2342.0,2342.0,F1,21.0,0.0,100.0,2021-11-15 17:39:30,,,,,,,ID_TRAIN_ALARM_ML,0
7031909,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:41:07,10474,82,3,1,150,AVVISO,PI_REVERSE,GIALLO,DIR_REVERSE,2165.0,2742.0,2742.0,2742.0,F1,25.0,0.0,100.0,2021-11-15 17:41:07,,,,,,,ID_TRAIN_ALARM_ML,0
7031910,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:42:31,11471,30,3,1,151,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2103.0,2664.0,2664.0,2664.0,F1,55.0,2.0,96.0,2021-11-15 17:42:31,,,,,,,ID_TRAIN_ALARM_ML,0
7031911,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:47:48,12188,13,3,1,143,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1930.0,2445.0,2445.0,2445.0,F2,92.0,0.0,100.0,2021-11-15 17:47:48,,,,,,,ID_TRAIN_ALARM_ML,0
7031912,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:50:31,14919,81,3,1,138,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2049.0,2595.0,2595.0,2595.0,F1,20.0,0.0,100.0,2021-11-15 17:50:31,,,,,,,ID_TRAIN_ALARM_ML,0
7031913,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:52:29,17731,84,3,1,133,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2276.0,2883.0,2883.0,2883.0,F1,28.0,1.0,97.0,2021-11-15 17:52:29,,,,,,,ID_TRAIN_ALARM_ML,0
7031914,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:53:21,18934,77,3,1,131,AVVISO,PI_REVERSE,GIALLO_VERDE,DIR_REVERSE,2343.0,2968.0,2968.0,2968.0,F1,25.0,1.0,96.0,2021-11-15 17:53:21,,,,,,,ID_TRAIN_ALARM_ML,0
7031915,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:54:59,20126,30,3,1,130,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2378.0,3012.0,3012.0,3012.0,F1,70.0,1.0,99.0,2021-11-15 17:54:59,,,,,,,ID_TRAIN_ALARM_ML,0
7031916,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,17:59:53,20738,18,3,1,123,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2095.0,2654.0,2654.0,2654.0,F1,87.0,0.0,100.0,2021-11-15 17:59:53,,,,,,,ID_TRAIN_ALARM_ML,0
7031917,FAL,5469286,SB          0001,,,CAB_A,2021-11-15,18:02:07,22517,86,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1731.0,2193.0,2193.0,2193.0,F1,21.0,1.0,95.0,2021-11-15 18:02:07,,,,,,,ID_TRAIN_ALARM_ML,0
