ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7440832,FAL,5849593,SB          0011,58.0,--,CAB_A,2022-04-02,07:00:39,30588,32,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,14.0,18.0,18.0,18.0,F1,1.0,0.0,100.0,2022-04-02 07:00:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7441194,FAL,5849744,SB          0009,,,CAB_B,2022-04-02,07:03:19,90,17,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2786.0,3529.0,3529.0,3529.0,F1,135.0,0.0,100.0,2022-04-02 07:03:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7441169,FAL,5849742,F300        0314,,,CAB_B,2022-04-02,07:43:59,57687,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3029.0,3837.0,3837.0,3837.0,F1,139.0,0.0,100.0,2022-04-02 07:43:59,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7444993,FAL,5854575,F300        0314,,,CAB_B,2022-04-04,07:46:45,57641,16,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3258.0,4127.0,4127.0,4127.0,F1,158.0,0.0,100.0,2022-04-04 07:46:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
101450,FAL,5854575,F300        0314,59.0,LI,CAB_A,2022-04-04,08:22:19,72131,22,1,3,766,,PI_NORMAL,,,1459.2222222222222,,,,F1,,,,2022-04-04 08:22:19,F300________0314\2022-04_APRIL\2022-04-04\F300________0314_22-04-04_04-35-45_CANMVB_013.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_NON_VITALE,14489,13362311,ID_PARALLEL_PI_ALARM_ML,0
7445249,FAL,5854716,SB          0011,58.0,--,CAB_A,2022-04-04,08:54:46,75494,21,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,4.0,5.0,5.0,5.0,F1,1.0,0.0,100.0,2022-04-04 08:54:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7445294,FAL,5854716,SB          0011,58.0,--,CAB_A,2022-04-04,11:12:43,121304,23,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,58.0,73.0,73.0,73.0,F1,2.0,0.0,100.0,2022-04-04 11:12:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7447315,FAL,5856574,SB          0011,58.0,--,CAB_A,2022-04-04,17:42:12,121367,23,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,25.0,32.0,32.0,32.0,F1,2.0,0.0,100.0,2022-04-04 17:42:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7450778,FAL,5859487,SB          0011,,,CAB_B,2022-04-05,06:05:40,15231,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2980.0,3775.0,3775.0,3775.0,F1,122.0,0.0,100.0,2022-04-05 06:05:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7448927,FAL,5857591,SB          0009,,,CAB_B,2022-04-05,07:03:32,96,18,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3064.0,3881.0,3881.0,3881.0,F1,150.0,0.0,100.0,2022-04-05 07:03:32,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7448898,FAL,5857544,F300        0314,,,CAB_B,2022-04-05,07:47:13,57677,22,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2969.0,3761.0,3761.0,3761.0,F1,110.0,0.0,100.0,2022-04-05 07:47:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7450994,FAL,5859487,SB          0011,58.0,--,CAB_A,2022-04-05,17:40:43,257876,28,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,6.0,8.0,8.0,8.0,F1,1.0,0.0,100.0,2022-04-05 17:40:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7452544,FAL,5860471,F300        0314,,,CAB_B,2022-04-06,07:45:44,56761,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2758.0,3493.0,3493.0,3493.0,F1,110.0,0.0,100.0,2022-04-06 07:45:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7456480,FAL,5863440,SB          0009,,,CAB_B,2022-04-07,07:03:43,83,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2740.0,3471.0,3471.0,3471.0,F1,109.0,1.0,99.0,2022-04-07 07:03:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
