ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7665930,FAL,6068884,SB          0009,,,CAB_A,2022-06-16,10:08:19,61799,21,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2074.0,2627.0,2627.0,2627.0,F1,92.0,0.0,100.0,2022-06-16 10:08:19,,,,,,,ID_PI_ALARM_ML,0
7668036,FAL,6071086,SB          0011,,,CAB_A,2022-06-16,11:16:20,121689,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2955.0,3743.0,3743.0,3743.0,F1,143.0,1.0,99.0,2022-06-16 11:16:20,,,,,,,ID_PI_ALARM_ML,0
7667468,FAL,6070851,F300        0314,,,CAB_A,2022-06-16,12:58:25,29139,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1519.0,1924.0,1924.0,1924.0,F1,78.0,0.0,100.0,2022-06-16 12:58:25,,,,,,,ID_PI_ALARM_ML,0
7667504,FAL,6070851,F300        0314,,,CAB_A,2022-06-16,14:59:13,72486,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1744.0,2209.0,2209.0,2209.0,F1,76.0,0.0,100.0,2022-06-16 14:59:13,,,,,,,ID_PI_ALARM_ML,0
7667681,FAL,6070973,SB          0009,,,CAB_A,2022-06-16,15:42:21,75847,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1976.0,2503.0,2503.0,2503.0,F1,104.0,0.0,100.0,2022-06-16 15:42:21,,,,,,,ID_PI_ALARM_ML,0
7668128,FAL,6071086,SB          0011,,,CAB_A,2022-06-16,16:35:22,222390,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2892.0,3663.0,3663.0,3663.0,F1,130.0,0.0,100.0,2022-06-16 16:35:22,,,,,,,ID_PI_ALARM_ML,0
7667717,FAL,6070973,SB          0009,,,CAB_A,2022-06-16,17:43:34,121863,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1975.0,2502.0,2502.0,2502.0,F1,103.0,0.0,100.0,2022-06-16 17:43:34,,,,,,,ID_PI_ALARM_ML,0
7668170,FAL,6071086,SB          0011,,,CAB_A,2022-06-16,19:25:31,268326,24,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3137.0,3973.0,3973.0,3973.0,F1,115.0,0.0,100.0,2022-06-16 19:25:31,,,,,,,ID_PI_ALARM_ML,0
7667754,FAL,6070973,SB          0009,,,CAB_A,2022-06-16,20:39:38,167880,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2128.0,2695.0,2695.0,2695.0,F1,101.0,0.0,100.0,2022-06-16 20:39:38,,,,,,,ID_PI_ALARM_ML,0
7668212,FAL,6071086,SB          0011,,,CAB_A,2022-06-16,21:45:23,313256,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3038.0,3848.0,3848.0,3848.0,F1,143.0,0.0,100.0,2022-06-16 21:45:23,,,,,,,ID_PI_ALARM_ML,0
7667791,FAL,6070973,SB          0009,,,CAB_A,2022-06-16,22:15:04,212881,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1988.0,2518.0,2518.0,2518.0,F1,95.0,0.0,100.0,2022-06-16 22:15:04,,,,,,,ID_PI_ALARM_ML,0
7669287,FAL,6071976,F300        0314,59.0,GG,CAB_B,2022-06-17,07:24:21,56640,18,1,3,762,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1124.75,9.0,9.0,9.0,F1,1.0,0.0,100.0,2022-06-17 07:24:21,,,,,,,ID_PI_ALARM_ML,0
