ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7682787,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,14:01:53,34472,50,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2523.0,3196.0,3196.0,3196.0,F1,49.0,0.0,100.0,2022-06-21 14:01:53,,,,,,,ID_PI_ALARM_ML,0
7681654,FAL,6084490,SB          0011,,,CAB_A,2022-06-21,14:25:00,179720,42,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,3430.0,4344.0,4344.0,4344.0,F1,76.0,1.0,99.0,2022-06-21 14:25:00,,,,,,,ID_PI_ALARM_ML,0
7684678,FAL,6086963,F300        0314,,,CAB_A,2022-06-21,15:04:45,76001,43,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2615.0,3312.0,3312.0,3312.0,F1,56.0,0.0,100.0,2022-06-21 15:04:45,,,,,,,ID_PI_ALARM_ML,0
7682823,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,15:48:04,79467,40,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2759.0,3495.0,3495.0,3495.0,F1,66.0,0.0,100.0,2022-06-21 15:48:04,,,,,,,ID_PI_ALARM_ML,0
7682860,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,17:51:18,125362,46,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2442.0,3093.0,3093.0,3093.0,F1,51.0,0.0,100.0,2022-06-21 17:51:18,,,,,,,ID_PI_ALARM_ML,0
7682261,FAL,6085043,SB          0011,,,CAB_A,2022-06-21,19:32:21,33995,48,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,3548.0,4494.0,4494.0,4494.0,F1,70.0,1.0,99.0,2022-06-21 19:32:21,,,,,,,ID_PI_ALARM_ML,0
7682896,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,20:44:48,170346,42,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2902.0,3676.0,3676.0,3676.0,F1,64.0,0.0,100.0,2022-06-21 20:44:48,,,,,,,ID_PI_ALARM_ML,0
7683380,FAL,6085980,SB          0011,,,CAB_A,2022-06-21,21:50:46,11497,48,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,3814.0,4831.0,4831.0,4831.0,F1,70.0,2.0,97.0,2022-06-21 21:50:46,,,,,,,ID_PI_ALARM_ML,0
7682932,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,22:24:49,215328,46,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2736.0,3465.0,3465.0,3465.0,F1,54.0,0.0,100.0,2022-06-21 22:24:49,,,,,,,ID_PI_ALARM_ML,0
7683420,FAL,6086097,F300        0305,,,CAB_A,2022-06-22,06:14:24,34360,41,2,3,771,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,4871.0,6170.0,6170.0,6170.0,F1,82.0,2.0,98.0,2022-06-22 06:14:24,,,,,,,ID_PI_ALARM_ML,0
