ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7296010,FAL,5718856,F300        0314,,,CAB_A,2022-02-16,06:28:14,39921,16,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2465.0,3122.0,3122.0,3122.0,F1,103.0,0.0,100.0,2022-02-16 06:28:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7296262,FAL,5718986,SB          0009,,,CAB_A,2022-02-16,07:23:50,42390,18,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1616.0,2047.0,2047.0,2047.0,F1,86.0,0.0,100.0,2022-02-16 07:23:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7296051,FAL,5718856,F300        0314,,,CAB_A,2022-02-16,08:47:23,83145,21,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1906.0,2414.0,2414.0,2414.0,F1,72.0,2.0,97.0,2022-02-16 08:47:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7297681,FAL,5720687,F300        0314,,,CAB_A,2022-02-16,15:19:28,83553,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2108.0,2670.0,2670.0,2670.0,F1,96.0,2.0,98.0,2022-02-16 15:19:28,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7300020,FAL,5722350,SB          0009,,,CAB_A,2022-02-17,15:19:26,224289,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1455.0,1843.0,1843.0,1843.0,F1,87.0,0.0,100.0,2022-02-17 15:19:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7303067,FAL,5724726,SB          0009,,,CAB_A,2022-02-18,09:24:33,87358,22,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1522.0,1928.0,1928.0,1928.0,F1,69.0,0.0,100.0,2022-02-18 09:24:33,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7304636,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,15:18:53,83475,20,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1605.0,2033.0,2033.0,2033.0,F1,69.0,1.0,99.0,2022-02-18 15:18:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7308927,FAL,5730959,F300        0314,,,CAB_A,2022-02-19,15:19:54,83582,19,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1772.0,2244.0,2244.0,2244.0,F1,76.0,0.0,100.0,2022-02-19 15:19:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7312089,FAL,5733711,F300        0314,,,CAB_A,2022-02-21,15:20:27,83551,18,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2082.0,2637.0,2637.0,2637.0,F1,79.0,0.0,100.0,2022-02-21 15:20:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7321469,FAL,5742386,F300        0314,,,CAB_A,2022-02-24,15:20:43,83419,15,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1951.0,2471.0,2471.0,2471.0,F1,105.0,0.0,100.0,2022-02-24 15:20:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7323187,FAL,5745045,F300        0314,,,CAB_A,2022-02-25,15:21:39,83152,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1863.0,2360.0,2360.0,2360.0,F1,86.0,1.0,99.0,2022-02-25 15:21:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7326667,FAL,5752681,SB          0009,,,CAB_A,2022-02-26,12:31:55,6195,7,3,1,320,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_REVERSE,1561.0,1977.0,1977.0,1977.0,F1,211.0,0.0,100.0,2022-02-26 12:31:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7326615,FAL,5752680,F300        0314,,,CAB_A,2022-02-26,13:28:55,40280,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2123.0,2689.0,2689.0,2689.0,F1,95.0,0.0,100.0,2022-02-26 13:28:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7326705,FAL,5752681,SB          0009,,,CAB_A,2022-02-26,14:47:51,51229,16,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1638.0,2075.0,2075.0,2075.0,F1,94.0,0.0,100.0,2022-02-26 14:47:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7326656,FAL,5752680,F300        0314,,,CAB_A,2022-02-26,15:21:25,83519,20,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2267.0,2871.0,2871.0,2871.0,F1,96.0,1.0,99.0,2022-02-26 15:21:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
