ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7433312,FAL,5843489,F300        0314,,,CAB_B,2022-03-31,07:43:53,57715,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2279.0,2887.0,2887.0,2887.0,F1,99.0,1.0,99.0,2022-03-31 07:43:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7437364,FAL,5846875,SB          0011,,,CAB_B,2022-04-01,06:05:03,15231,24,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3368.0,4266.0,4266.0,4266.0,F1,101.0,1.0,99.0,2022-04-01 06:05:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7437365,FAL,5846875,SB          0011,58.0,--,CAB_A,2022-04-01,07:01:36,30523,24,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,5.0,6.0,6.0,6.0,F1,1.0,0.0,100.0,2022-04-01 07:01:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7437141,FAL,5846769,SB          0009,,,CAB_B,2022-04-01,07:03:35,93,22,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3130.0,3965.0,3965.0,3965.0,F1,105.0,0.0,100.0,2022-04-01 07:03:35,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7436766,FAL,5846449,F300        0314,,,CAB_B,2022-04-01,07:43:58,56775,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2868.0,3633.0,3633.0,3633.0,F1,150.0,0.0,100.0,2022-04-01 07:43:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7439347,FAL,5848718,SB          0011,58.0,--,CAB_A,2022-04-01,20:21:00,167282,20,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,4.0,5.0,5.0,5.0,F1,1.0,0.0,100.0,2022-04-01 20:21:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7440831,FAL,5849593,SB          0011,,,CAB_B,2022-04-02,06:04:50,15233,13,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3004.0,3805.0,3805.0,3805.0,F1,168.0,0.0,100.0,2022-04-02 06:04:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7440832,FAL,5849593,SB          0011,58.0,--,CAB_A,2022-04-02,07:00:39,30588,32,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,14.0,18.0,18.0,18.0,F1,1.0,0.0,100.0,2022-04-02 07:00:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7441194,FAL,5849744,SB          0009,,,CAB_B,2022-04-02,07:03:19,90,17,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2786.0,3529.0,3529.0,3529.0,F1,135.0,0.0,100.0,2022-04-02 07:03:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7441169,FAL,5849742,F300        0314,,,CAB_B,2022-04-02,07:43:59,57687,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3029.0,3837.0,3837.0,3837.0,F1,139.0,0.0,100.0,2022-04-02 07:43:59,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
