ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7187865,FAL,5619523,SB          0003,,,CAB_B,2022-01-10,19:30:21,59714,27,3,1,187,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3295.0,4173.0,4173.0,4173.0,F1,110.0,0.0,100.0,2022-01-10 19:30:21,,,,,,,ID_PI_ALARM_ML,0
94088,FAL,5619523,SB          0003,59.0,KM,CAB_B,2022-01-10,19:35:59,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:35:59,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5463797,ID_PI_ALARM_ML,0
94089,FAL,5619523,SB          0003,59.0,LI,CAB_B,2022-01-10,19:36:02,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:02,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5466547,ID_PI_ALARM_ML,0
94090,FAL,5619523,SB          0003,59.0,LI,CAB_B,2022-01-10,19:36:02,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:02,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5466547,ID_PI_ALARM_ML,0
94091,FAL,5619523,SB          0003,59.0,KM,CAB_B,2022-01-10,19:36:02,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:02,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5467047,ID_PI_ALARM_ML,0
94092,FAL,5619523,SB          0003,59.0,LI,CAB_B,2022-01-10,19:36:03,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:03,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5467547,ID_PI_ALARM_ML,0
94093,FAL,5619523,SB          0003,59.0,LI,CAB_B,2022-01-10,19:36:06,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:06,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5470547,ID_PI_ALARM_ML,0
94094,FAL,5619523,SB          0003,59.0,KM,CAB_B,2022-01-10,19:36:07,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:07,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5471547,ID_PI_ALARM_ML,0
94095,FAL,5619523,SB          0003,59.0,LI,CAB_B,2022-01-10,19:36:08,60429,0,3,1,187,,PI_NORMAL,,,1453.1,,,,F1,,,,2022-01-10 19:36:08,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5472547,ID_PI_ALARM_ML,0
94096,FAL,5619523,SB          0003,52.0,--,CAB_B,2022-01-10,19:36:10,60429,0,3,1,187,,PI_NORMAL,,,0.0,,,,F1,,,,2022-01-10 19:36:10,SB__________0003\2022-01_JANUARY\2022-01-10\SB__________0003_22-01-10_18-04-59_CANMVB_00.TXT.GZ,9.15.X.4F,NON_ATTIVO,ERRORE_NON_VITALE,714,5474297,ID_PI_ALARM_ML,0
