ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7707720,FAL,6111635,SB          0011,,,CAB_A,2022-06-30,07:03:24,30775,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2894.0,3666.0,3666.0,3666.0,F1,145.0,1.0,99.0,2022-06-30 07:03:24,,,,,,,ID_PI_ALARM_ML,0
7707469,FAL,6111408,SB          0009,,,CAB_A,2022-06-30,07:52:21,15596,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1874.0,2374.0,2374.0,2374.0,F1,99.0,0.0,100.0,2022-06-30 07:52:21,,,,,,,ID_PI_ALARM_ML,0
7707410,FAL,6111406,F300        0314,,,CAB_A,2022-06-30,09:04:46,29041,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2431.0,3079.0,3079.0,3079.0,F1,73.0,0.0,100.0,2022-06-30 09:04:46,,,,,,,ID_PI_ALARM_ML,0
7707506,FAL,6111408,SB          0009,,,CAB_A,2022-06-30,10:07:58,61928,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1963.0,2486.0,2486.0,2486.0,F1,97.0,0.0,100.0,2022-06-30 10:07:58,,,,,,,ID_PI_ALARM_ML,0
7707447,FAL,6111406,F300        0314,,,CAB_A,2022-06-30,11:19:26,72299,13,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2101.0,2661.0,2661.0,2661.0,F1,111.0,0.0,100.0,2022-06-30 11:19:26,,,,,,,ID_PI_ALARM_ML,0
7708855,FAL,6113397,F300        0305,,,CAB_A,2022-06-30,12:59:13,30913,17,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2111.0,2674.0,2674.0,2674.0,F1,105.0,0.0,100.0,2022-06-30 12:59:13,,,,,,,ID_PI_ALARM_ML,0
7710220,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,15:44:29,71387,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1905.0,2413.0,2413.0,2413.0,F1,71.0,0.0,100.0,2022-06-30 15:44:29,,,,,,,ID_PI_ALARM_ML,0
7709462,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,16:36:21,85726,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1848.0,2341.0,2341.0,2341.0,F1,92.0,0.0,100.0,2022-06-30 16:36:21,,,,,,,ID_PI_ALARM_ML,0
7709498,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,19:25:15,131745,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1981.0,2509.0,2509.0,2509.0,F1,104.0,0.0,100.0,2022-06-30 19:25:15,,,,,,,ID_PI_ALARM_ML,0
7709535,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,21:43:39,176774,22,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1989.0,2519.0,2519.0,2519.0,F1,90.0,0.0,100.0,2022-06-30 21:43:39,,,,,,,ID_PI_ALARM_ML,0
7710630,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,07:44:34,15622,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2101.0,2661.0,2661.0,2661.0,F1,110.0,0.0,100.0,2022-07-01 07:44:34,,,,,,,ID_PI_ALARM_ML,0
7710666,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,10:07:28,61947,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1996.0,2528.0,2528.0,2528.0,F1,89.0,0.0,100.0,2022-07-01 10:07:28,,,,,,,ID_PI_ALARM_ML,0
7711106,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,12:57:03,29403,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1726.0,2186.0,2186.0,2186.0,F1,82.0,0.0,100.0,2022-07-01 12:57:03,,,,,,,ID_PI_ALARM_ML,0
7711143,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,15:17:54,72709,18,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2207.0,2795.0,2795.0,2795.0,F1,68.0,0.0,100.0,2022-07-01 15:17:54,,,,,,,ID_PI_ALARM_ML,0
7711266,FAL,6115881,F300        0314,,,CAB_A,2022-07-01,17:44:19,28983,19,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1464.0,1854.0,1854.0,1854.0,F1,79.0,0.0,100.0,2022-07-01 17:44:19,,,,,,,ID_PI_ALARM_ML,0
7707443,FAL,6111406,F300        0314,,,CAB_B,2022-06-30,10:39:55,55612,45,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2437.0,3087.0,3087.0,3087.0,F1,44.0,0.0,100.0,2022-06-30 10:39:55,,,,,,,ID_PI_ALARM_ML,1
7707758,FAL,6111635,SB          0011,,,CAB_B,2022-06-30,11:05:54,59770,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,3010.0,3813.0,3813.0,3813.0,F1,52.0,0.0,100.0,2022-06-30 11:05:54,,,,,,,ID_PI_ALARM_ML,1
7708852,FAL,6113397,F300        0305,,,CAB_B,2022-06-30,12:18:39,13290,52,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1765.0,2236.0,2236.0,2236.0,F1,27.0,0.0,100.0,2022-06-30 12:18:39,,,,,,,ID_PI_ALARM_ML,1
7710180,FAL,6114518,F300        0314,,,CAB_B,2022-06-30,13:11:40,12321,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2488.0,3151.0,3151.0,3151.0,F1,43.0,0.0,100.0,2022-06-30 13:11:40,,,,,,,ID_PI_ALARM_ML,1
7709423,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,13:37:44,21986,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1985.0,2514.0,2514.0,2514.0,F1,37.0,0.0,100.0,2022-06-30 13:37:44,,,,,,,ID_PI_ALARM_ML,1
7710217,FAL,6114518,F300        0314,,,CAB_B,2022-06-30,14:56:11,54712,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2442.0,3093.0,3093.0,3093.0,F1,42.0,0.0,100.0,2022-06-30 14:56:11,,,,,,,ID_PI_ALARM_ML,1
7709459,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,15:36:18,68018,52,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1999.0,2532.0,2532.0,2532.0,F1,38.0,0.0,100.0,2022-06-30 15:36:18,,,,,,,ID_PI_ALARM_ML,1
7709495,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,18:17:39,114039,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2146.0,2718.0,2718.0,2718.0,F1,38.0,1.0,97.0,2022-06-30 18:17:39,,,,,,,ID_PI_ALARM_ML,1
7709531,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,20:20:07,159069,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2345.0,2970.0,2970.0,2970.0,F1,44.0,0.0,100.0,2022-06-30 20:20:07,,,,,,,ID_PI_ALARM_ML,1
7709568,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,05:26:34,13067,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2075.0,2628.0,2628.0,2628.0,F1,35.0,0.0,100.0,2022-07-01 05:26:34,,,,,,,ID_PI_ALARM_ML,1
7709607,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,07:17:27,58920,45,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2395.0,3034.0,3034.0,3034.0,F1,37.0,0.0,100.0,2022-07-01 07:17:27,,,,,,,ID_PI_ALARM_ML,1
7710663,FAL,6114812,SB          0009,,,CAB_B,2022-07-01,09:31:18,44245,52,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2341.0,2965.0,2965.0,2965.0,F1,38.0,0.0,100.0,2022-07-01 09:31:18,,,,,,,ID_PI_ALARM_ML,1
7711103,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,12:14:40,12721,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2405.0,3046.0,3046.0,3046.0,F1,42.0,0.0,100.0,2022-07-01 12:14:40,,,,,,,ID_PI_ALARM_ML,1
7711139,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,14:10:48,56036,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2111.0,2674.0,2674.0,2674.0,F1,35.0,0.0,100.0,2022-07-01 14:10:48,,,,,,,ID_PI_ALARM_ML,1
7711263,FAL,6115881,F300        0314,,,CAB_B,2022-07-01,16:52:21,12318,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2309.0,2925.0,2925.0,2925.0,F1,41.0,0.0,100.0,2022-07-01 16:52:21,,,,,,,ID_PI_ALARM_ML,1
7707768,FAL,6111635,SB          0011,,,CAB_A,2022-06-30,12:27:05,81594,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2740.0,3471.0,3471.0,3471.0,F1,51.0,1.0,98.0,2022-06-30 12:27:05,,,,,,,ID_PI_ALARM_ML,2
108359,FAL,6111635,SB          0011,59.0,LI,CAB_A,2022-06-30,12:27:52,82268,50,1,3,772,,PI_REVERSE,,,1171.392857142857,,,,F1,,,,2022-06-30 12:27:52,SB__________0011\2022-06_JUNE\2022-06-30\SB__________0011_22-06-30_05-10-52_CANMVB_024.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,674,26177808,ID_PI_ALARM_ML,2
7708860,FAL,6113397,F300        0305,,,CAB_A,2022-06-30,13:05:47,34996,29,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3050.0,3863.0,3863.0,3863.0,F1,86.0,0.0,100.0,2022-06-30 13:05:47,,,,,,,ID_PI_ALARM_ML,2
7710189,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,14:04:15,32845,29,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2846.0,3605.0,3605.0,3605.0,F1,48.0,0.0,100.0,2022-06-30 14:04:15,,,,,,,ID_PI_ALARM_ML,2
7709431,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,14:24:53,43795,30,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1982.0,2510.0,2510.0,2510.0,F1,57.0,0.0,100.0,2022-06-30 14:24:53,,,,,,,ID_PI_ALARM_ML,2
7710225,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,15:50:13,75245,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2088.0,2645.0,2645.0,2645.0,F1,31.0,0.0,100.0,2022-06-30 15:50:13,,,,,,,ID_PI_ALARM_ML,2
7709467,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,16:42:36,89822,30,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2137.0,2707.0,2707.0,2707.0,F1,57.0,0.0,100.0,2022-06-30 16:42:36,,,,,,,ID_PI_ALARM_ML,2
7709503,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,19:31:16,135843,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1741.0,2205.0,2205.0,2205.0,F1,36.0,0.0,100.0,2022-06-30 19:31:16,,,,,,,ID_PI_ALARM_ML,2
7709540,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,21:49:10,180869,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2049.0,2595.0,2595.0,2595.0,F1,42.0,0.0,100.0,2022-06-30 21:49:10,,,,,,,ID_PI_ALARM_ML,2
7709577,FAL,6113927,F300        0305,,,CAB_A,2022-07-01,06:15:05,34781,48,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3239.0,4103.0,4103.0,4103.0,F1,57.0,0.0,100.0,2022-07-01 06:15:05,,,,,,,ID_PI_ALARM_ML,2
7710635,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,07:50:59,19720,52,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1923.0,2436.0,2436.0,2436.0,F1,37.0,0.0,100.0,2022-07-01 07:50:59,,,,,,,ID_PI_ALARM_ML,2
7710671,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,10:13:29,66043,51,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1899.0,2405.0,2405.0,2405.0,F1,37.0,0.0,100.0,2022-07-01 10:13:29,,,,,,,ID_PI_ALARM_ML,2
7711111,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,13:02:51,33262,21,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1642.0,2080.0,2080.0,2080.0,F1,69.0,0.0,100.0,2022-07-01 13:02:51,,,,,,,ID_PI_ALARM_ML,2
7711148,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,15:23:20,76568,27,1,3,772,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2720.0,3445.0,3445.0,3445.0,F1,65.0,0.0,100.0,2022-07-01 15:23:20,,,,,,,ID_PI_ALARM_ML,2
7711271,FAL,6115881,F300        0314,,,CAB_A,2022-07-01,17:50:29,32842,45,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2743.0,3474.0,3474.0,3474.0,F1,37.0,0.0,100.0,2022-07-01 17:50:29,,,,,,,ID_PI_ALARM_ML,2
7707728,FAL,6111635,SB          0011,,,CAB_A,2022-06-30,07:10:24,35668,51,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,3441.0,4358.0,4358.0,4358.0,F1,63.0,0.0,100.0,2022-06-30 07:10:24,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707350,FAL,6111307,F300        0305,,,CAB_A,2022-06-30,08:35:51,81361,49,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2689.0,3406.0,3406.0,3406.0,F1,37.0,0.0,100.0,2022-06-30 08:35:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707416,FAL,6111406,F300        0314,,,CAB_A,2022-06-30,09:11:07,33647,51,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1296.0,1642.0,1642.0,1642.0,F1,11.0,0.0,100.0,2022-06-30 09:11:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707512,FAL,6111408,SB          0009,,,CAB_A,2022-06-30,10:14:50,66822,50,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1768.0,2239.0,2239.0,2239.0,F1,21.0,0.0,100.0,2022-06-30 10:14:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707453,FAL,6111406,F300        0314,,,CAB_A,2022-06-30,11:26:18,76905,47,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2415.0,3059.0,3059.0,3059.0,F1,18.0,0.0,100.0,2022-06-30 11:26:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707769,FAL,6111635,SB          0011,,,CAB_A,2022-06-30,12:28:02,82388,50,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,3098.0,3924.0,3924.0,3924.0,F1,50.0,4.0,93.0,2022-06-30 12:28:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7708861,FAL,6113397,F300        0305,,,CAB_A,2022-06-30,13:06:49,35788,49,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2766.0,3503.0,3503.0,3503.0,F1,34.0,0.0,100.0,2022-06-30 13:06:49,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7710226,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,15:51:09,75993,44,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2411.0,3054.0,3054.0,3054.0,F1,16.0,0.0,100.0,2022-06-30 15:51:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709504,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,19:32:13,136638,50,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1677.0,2124.0,2124.0,2124.0,F1,19.0,0.0,100.0,2022-06-30 19:32:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709541,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,21:50:07,181663,51,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2187.0,2770.0,2770.0,2770.0,F1,24.0,0.0,100.0,2022-06-30 21:50:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709578,FAL,6113927,F300        0305,,,CAB_A,2022-07-01,06:16:06,35574,48,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,3049.0,3862.0,3862.0,3862.0,F1,46.0,0.0,100.0,2022-07-01 06:16:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7710636,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,07:51:55,20514,51,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2167.0,2745.0,2745.0,2745.0,F1,22.0,0.0,100.0,2022-07-01 07:51:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7710672,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,10:14:24,66837,52,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1672.0,2118.0,2118.0,2118.0,F1,19.0,0.0,100.0,2022-07-01 10:14:24,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7711149,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,15:24:57,77316,23,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2276.0,2883.0,2883.0,2883.0,F1,40.0,0.0,100.0,2022-07-01 15:24:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7711272,FAL,6115881,F300        0314,,,CAB_A,2022-07-01,17:51:25,33590,50,1,3,783,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1577.0,1997.0,1997.0,1997.0,F1,17.0,1.0,94.0,2022-07-01 17:51:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707438,FAL,6111406,F300        0314,,,CAB_B,2022-06-30,10:33:42,51455,43,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2533.0,3208.0,3208.0,3208.0,F1,40.0,1.0,98.0,2022-06-30 10:33:42,,,,,,,ID_PI_ALARM_ML,4
7707753,FAL,6111635,SB          0011,,,CAB_B,2022-06-30,11:00:41,55355,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2463.0,3120.0,3120.0,3120.0,F1,45.0,0.0,100.0,2022-06-30 11:00:41,,,,,,,ID_PI_ALARM_ML,4
7708847,FAL,6113397,F300        0305,,,CAB_B,2022-06-30,12:12:38,8900,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1787.0,2263.0,2263.0,2263.0,F1,20.0,0.0,100.0,2022-06-30 12:12:38,,,,,,,ID_PI_ALARM_ML,4
7710175,FAL,6114518,F300        0314,,,CAB_B,2022-06-30,13:01:56,8159,47,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2543.0,3221.0,3221.0,3221.0,F1,37.0,0.0,100.0,2022-06-30 13:01:56,,,,,,,ID_PI_ALARM_ML,4
7709418,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,13:27:17,17570,50,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2268.0,2873.0,2873.0,2873.0,F1,32.0,2.0,94.0,2022-06-30 13:27:17,,,,,,,ID_PI_ALARM_ML,4
7710212,FAL,6114518,F300        0314,,,CAB_B,2022-06-30,14:50:19,50555,47,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2577.0,3264.0,3264.0,3264.0,F1,36.0,0.0,100.0,2022-06-30 14:50:19,,,,,,,ID_PI_ALARM_ML,4
7709454,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,15:30:17,63604,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1849.0,2342.0,2342.0,2342.0,F1,32.0,2.0,94.0,2022-06-30 15:30:17,,,,,,,ID_PI_ALARM_ML,4
7709490,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,18:11:42,109625,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2189.0,2773.0,2773.0,2773.0,F1,39.0,3.0,93.0,2022-06-30 18:11:42,,,,,,,ID_PI_ALARM_ML,4
7709526,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,20:14:05,154653,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2494.0,3159.0,3159.0,3159.0,F1,44.0,0.0,100.0,2022-06-30 20:14:05,,,,,,,ID_PI_ALARM_ML,4
7709563,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,05:20:51,8665,52,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1841.0,2332.0,2332.0,2332.0,F1,30.0,0.0,100.0,2022-07-01 05:20:51,,,,,,,ID_PI_ALARM_ML,4
7709602,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,07:05:48,54519,48,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2034.0,2576.0,2576.0,2576.0,F1,29.0,0.0,100.0,2022-07-01 07:05:48,,,,,,,ID_PI_ALARM_ML,4
7710658,FAL,6114812,SB          0009,,,CAB_B,2022-07-01,09:25:14,39829,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1847.0,2339.0,2339.0,2339.0,F1,33.0,1.0,97.0,2022-07-01 09:25:14,,,,,,,ID_PI_ALARM_ML,4
7711098,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,12:08:40,8565,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2105.0,2666.0,2666.0,2666.0,F1,32.0,1.0,97.0,2022-07-01 12:08:40,,,,,,,ID_PI_ALARM_ML,4
7711134,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,14:04:29,51879,48,1,3,785,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2518.0,3189.0,3189.0,3189.0,F1,30.0,0.0,100.0,2022-07-01 14:04:29,,,,,,,ID_PI_ALARM_ML,4
7711258,FAL,6115881,F300        0314,,,CAB_B,2022-07-01,16:46:22,8159,47,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2496.0,3161.0,3161.0,3161.0,F1,31.0,0.0,100.0,2022-07-01 16:46:22,,,,,,,ID_PI_ALARM_ML,4
7707449,FAL,6111406,F300        0314,,,CAB_A,2022-06-30,11:21:23,73489,49,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2714.0,3438.0,3438.0,3438.0,F1,43.0,0.0,100.0,2022-06-30 11:21:23,,,,,,,ID_PI_ALARM_ML,5
7707765,FAL,6111635,SB          0011,,,CAB_A,2022-06-30,12:22:54,78758,51,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,3735.0,4731.0,4731.0,4731.0,F1,65.0,1.0,98.0,2022-06-30 12:22:54,,,,,,,ID_PI_ALARM_ML,5
7708857,FAL,6113397,F300        0305,,,CAB_A,2022-06-30,13:01:13,32169,52,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2963.0,3753.0,3753.0,3753.0,F1,50.0,1.0,98.0,2022-06-30 13:01:13,,,,,,,ID_PI_ALARM_ML,5
7710186,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,14:00:26,30173,49,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2315.0,2932.0,2932.0,2932.0,F1,41.0,0.0,100.0,2022-06-30 14:00:26,,,,,,,ID_PI_ALARM_ML,5
7709428,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,14:20:39,40959,49,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2444.0,3096.0,3096.0,3096.0,F1,48.0,0.0,100.0,2022-06-30 14:20:39,,,,,,,ID_PI_ALARM_ML,5
7710222,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,15:46:13,72577,51,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2534.0,3210.0,3210.0,3210.0,F1,40.0,0.0,100.0,2022-06-30 15:46:13,,,,,,,ID_PI_ALARM_ML,5
7709464,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,16:38:11,86987,51,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2414.0,3058.0,3058.0,3058.0,F1,48.0,0.0,100.0,2022-06-30 16:38:11,,,,,,,ID_PI_ALARM_ML,5
7709500,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,19:27:15,133008,50,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2436.0,3085.0,3085.0,3085.0,F1,49.0,0.0,100.0,2022-06-30 19:27:15,,,,,,,ID_PI_ALARM_ML,5
7709537,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,21:45:32,178034,50,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2702.0,3422.0,3422.0,3422.0,F1,49.0,0.0,100.0,2022-06-30 21:45:32,,,,,,,ID_PI_ALARM_ML,5
7709574,FAL,6113927,F300        0305,,,CAB_A,2022-07-01,06:10:49,31957,50,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,4457.0,5645.0,5645.0,5645.0,F1,61.0,1.0,98.0,2022-07-01 06:10:49,,,,,,,ID_PI_ALARM_ML,5
7710632,FAL,6114812,SB          0009,,,CAB_A,2022-07-01,07:46:32,16884,51,2,3,762,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2626.0,3326.0,3326.0,3326.0,F1,48.0,0.0,100.0,2022-07-01 07:46:32,,,,,,,ID_PI_ALARM_ML,5
