ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7707719,FAL,6111635,SB          0011,,,CAB_B,2022-06-30,06:07:29,15260,20,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2713.0,3436.0,3436.0,3436.0,F1,121.0,1.0,99.0,2022-06-30 06:07:29,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7707468,FAL,6111408,SB          0009,,,CAB_B,2022-06-30,07:03:51,82,17,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3176.0,4023.0,4023.0,4023.0,F1,156.0,0.0,100.0,2022-06-30 07:03:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7707343,FAL,6111307,F300        0305,,,CAB_B,2022-06-30,07:47:34,61023,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2651.0,3358.0,3358.0,3358.0,F1,100.0,0.0,100.0,2022-06-30 07:47:34,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
108332,FAL,6111307,F300        0305,59.0,LI,CAB_A,2022-06-30,08:24:12,76367,22,1,3,766,,PI_NORMAL,,,1297.7083333333333,,,,F1,,,,2022-06-30 08:24:12,F300________0305\2022-06_JUNE\2022-06-30\F300________0305_22-06-30_04-37-25_CANMVB_013.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_NON_VITALE,15343,13419559,ID_PARALLEL_PI_ALARM_ML,1
7707761,FAL,6111635,SB          0011,,,CAB_B,2022-06-30,11:20:10,61953,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2835.0,3591.0,3591.0,3591.0,F1,154.0,0.0,100.0,2022-06-30 11:20:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7712142,FAL,6116899,F300        0305,,,CAB_B,2022-07-01,07:47:28,88,20,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2077.0,2631.0,2631.0,2631.0,F1,71.0,3.0,96.0,2022-07-01 07:47:28,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7713120,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,06:05:05,13952,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2825.0,3578.0,3578.0,3578.0,F1,106.0,0.0,100.0,2022-07-02 06:05:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7713711,FAL,6118372,F300        0305,,,CAB_B,2022-07-02,07:07:51,80,22,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2492.0,3156.0,3156.0,3156.0,F1,72.0,0.0,100.0,2022-07-02 07:07:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7709495,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,18:17:39,114039,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2146.0,2718.0,2718.0,2718.0,F1,38.0,1.0,97.0,2022-06-30 18:17:39,,,,,,,ID_PI_ALARM_ML,2
7709531,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,20:20:07,159069,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2345.0,2970.0,2970.0,2970.0,F1,44.0,0.0,100.0,2022-06-30 20:20:07,,,,,,,ID_PI_ALARM_ML,2
7709568,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,05:26:34,13067,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2075.0,2628.0,2628.0,2628.0,F1,35.0,0.0,100.0,2022-07-01 05:26:34,,,,,,,ID_PI_ALARM_ML,2
7709607,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,07:17:27,58920,45,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2395.0,3034.0,3034.0,3034.0,F1,37.0,0.0,100.0,2022-07-01 07:17:27,,,,,,,ID_PI_ALARM_ML,2
7710663,FAL,6114812,SB          0009,,,CAB_B,2022-07-01,09:31:18,44245,52,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2341.0,2965.0,2965.0,2965.0,F1,38.0,0.0,100.0,2022-07-01 09:31:18,,,,,,,ID_PI_ALARM_ML,2
7711103,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,12:14:40,12721,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2405.0,3046.0,3046.0,3046.0,F1,42.0,0.0,100.0,2022-07-01 12:14:40,,,,,,,ID_PI_ALARM_ML,2
7713191,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,13:09:13,13119,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1990.0,2521.0,2521.0,2521.0,F1,34.0,2.0,94.0,2022-07-01 13:09:13,,,,,,,ID_PI_ALARM_ML,2
7711139,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,14:10:48,56036,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2111.0,2674.0,2674.0,2674.0,F1,35.0,0.0,100.0,2022-07-01 14:10:48,,,,,,,ID_PI_ALARM_ML,2
7713227,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,15:04:38,58054,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1897.0,2403.0,2403.0,2403.0,F1,34.0,3.0,92.0,2022-07-01 15:04:38,,,,,,,ID_PI_ALARM_ML,2
7711263,FAL,6115881,F300        0314,,,CAB_B,2022-07-01,16:52:21,12318,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2309.0,2925.0,2925.0,2925.0,F1,41.0,0.0,100.0,2022-07-01 16:52:21,,,,,,,ID_PI_ALARM_ML,2
7712227,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,19:28:49,11888,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2090.0,2647.0,2647.0,2647.0,F1,36.0,0.0,100.0,2022-07-01 19:28:49,,,,,,,ID_PI_ALARM_ML,2
7712263,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,21:43:26,54269,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2519.0,3191.0,3191.0,3191.0,F1,44.0,0.0,100.0,2022-07-01 21:43:26,,,,,,,ID_PI_ALARM_ML,2
7713117,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,05:57:21,11892,47,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2990.0,3787.0,3787.0,3787.0,F1,50.0,0.0,100.0,2022-07-02 05:57:21,,,,,,,ID_PI_ALARM_ML,2
7713154,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,08:14:19,55140,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2527.0,3201.0,3201.0,3201.0,F1,39.0,1.0,98.0,2022-07-02 08:14:19,,,,,,,ID_PI_ALARM_ML,2
7713747,FAL,6118372,F300        0305,,,CAB_B,2022-07-02,09:38:56,44011,47,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2303.0,2917.0,2917.0,2917.0,F1,39.0,0.0,100.0,2022-07-02 09:38:56,,,,,,,ID_PI_ALARM_ML,2
7700597,FAL,6102794,SB          0009,,,CAB_A,2022-06-27,14:28:30,44571,29,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2198.0,2784.0,2784.0,2784.0,F1,55.0,0.0,100.0,2022-06-27 14:28:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7700633,FAL,6102794,SB          0009,,,CAB_A,2022-06-27,16:48:13,90575,25,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2182.0,2764.0,2764.0,2764.0,F1,64.0,0.0,100.0,2022-06-27 16:48:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7704007,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,14:28:16,44611,26,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2150.0,2723.0,2723.0,2723.0,F1,59.0,0.0,100.0,2022-06-28 14:28:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7704043,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,17:21:57,90521,15,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2335.0,2958.0,2958.0,2958.0,F1,111.0,0.0,100.0,2022-06-28 17:21:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7703629,FAL,6106921,SB          0011,,,CAB_A,2022-06-28,18:14:17,25417,29,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,3192.0,4043.0,4043.0,4043.0,F1,98.0,0.0,100.0,2022-06-28 18:14:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7706541,FAL,6110398,F300        0314,,,CAB_A,2022-06-29,13:06:38,33923,27,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2261.0,2864.0,2864.0,2864.0,F1,53.0,0.0,100.0,2022-06-29 13:06:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7706223,FAL,6110052,SB          0011,,,CAB_A,2022-06-29,14:08:21,35724,19,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,3067.0,3885.0,3885.0,3885.0,F1,146.0,2.0,99.0,2022-06-29 14:08:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7705343,FAL,6108890,SB          0009,,,CAB_A,2022-06-29,14:30:10,44609,26,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2236.0,2832.0,2832.0,2832.0,F1,66.0,0.0,100.0,2022-06-29 14:30:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7705379,FAL,6108890,SB          0009,,,CAB_A,2022-06-29,16:48:37,90547,22,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2194.0,2779.0,2779.0,2779.0,F1,78.0,0.0,100.0,2022-06-29 16:48:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707475,FAL,6111408,SB          0009,,,CAB_A,2022-06-30,08:10:33,20549,22,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2335.0,2958.0,2958.0,2958.0,F1,91.0,0.0,100.0,2022-06-30 08:10:33,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7710190,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,14:11:39,33650,28,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2362.0,2992.0,2992.0,2992.0,F1,45.0,0.0,100.0,2022-06-30 14:11:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709432,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,14:30:16,44650,26,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2270.0,2875.0,2875.0,2875.0,F1,68.0,0.0,100.0,2022-06-30 14:30:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709468,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,16:49:13,90676,25,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2231.0,2826.0,2826.0,2826.0,F1,69.0,0.0,100.0,2022-06-30 16:49:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7711112,FAL,6115433,F300        0314,,,CAB_A,2022-07-01,13:04:52,34066,26,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2262.0,2865.0,2865.0,2865.0,F1,51.0,0.0,100.0,2022-07-01 13:04:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7713200,FAL,6117823,SB          0009,,,CAB_A,2022-07-01,14:07:27,35710,25,1,3,781,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2166.0,2743.0,2743.0,2743.0,F1,65.0,0.0,100.0,2022-07-01 14:07:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7709490,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,18:11:42,109625,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2189.0,2773.0,2773.0,2773.0,F1,39.0,3.0,93.0,2022-06-30 18:11:42,,,,,,,ID_PI_ALARM_ML,4
7709526,FAL,6113831,SB          0009,,,CAB_B,2022-06-30,20:14:05,154653,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2494.0,3159.0,3159.0,3159.0,F1,44.0,0.0,100.0,2022-06-30 20:14:05,,,,,,,ID_PI_ALARM_ML,4
7709563,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,05:20:51,8665,52,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1841.0,2332.0,2332.0,2332.0,F1,30.0,0.0,100.0,2022-07-01 05:20:51,,,,,,,ID_PI_ALARM_ML,4
7709602,FAL,6113927,F300        0305,,,CAB_B,2022-07-01,07:05:48,54519,48,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2034.0,2576.0,2576.0,2576.0,F1,29.0,0.0,100.0,2022-07-01 07:05:48,,,,,,,ID_PI_ALARM_ML,4
7710658,FAL,6114812,SB          0009,,,CAB_B,2022-07-01,09:25:14,39829,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1847.0,2339.0,2339.0,2339.0,F1,33.0,1.0,97.0,2022-07-01 09:25:14,,,,,,,ID_PI_ALARM_ML,4
7711098,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,12:08:40,8565,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2105.0,2666.0,2666.0,2666.0,F1,32.0,1.0,97.0,2022-07-01 12:08:40,,,,,,,ID_PI_ALARM_ML,4
7713186,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,12:59:26,8703,49,1,3,785,AVVISO,PI_NORMAL,GIALLO_X,DIR_NORMAL,1978.0,2505.0,2505.0,2505.0,F1,32.0,0.0,100.0,2022-07-01 12:59:26,,,,,,,ID_PI_ALARM_ML,4
7711134,FAL,6115433,F300        0314,,,CAB_B,2022-07-01,14:04:29,51879,48,1,3,785,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2518.0,3189.0,3189.0,3189.0,F1,30.0,0.0,100.0,2022-07-01 14:04:29,,,,,,,ID_PI_ALARM_ML,4
7713222,FAL,6117823,SB          0009,,,CAB_B,2022-07-01,14:58:33,53635,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1754.0,2222.0,2222.0,2222.0,F1,32.0,1.0,97.0,2022-07-01 14:58:33,,,,,,,ID_PI_ALARM_ML,4
7711258,FAL,6115881,F300        0314,,,CAB_B,2022-07-01,16:46:22,8159,47,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2496.0,3161.0,3161.0,3161.0,F1,31.0,0.0,100.0,2022-07-01 16:46:22,,,,,,,ID_PI_ALARM_ML,4
7712222,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,19:22:50,7731,47,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2568.0,3253.0,3253.0,3253.0,F1,37.0,0.0,100.0,2022-07-01 19:22:50,,,,,,,ID_PI_ALARM_ML,4
7712258,FAL,6116964,F300        0314,,,CAB_B,2022-07-01,21:37:23,50107,45,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2383.0,3018.0,3018.0,3018.0,F1,41.0,0.0,100.0,2022-07-01 21:37:23,,,,,,,ID_PI_ALARM_ML,4
7713112,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,05:52:01,7735,48,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2895.0,3667.0,3667.0,3667.0,F1,50.0,0.0,100.0,2022-07-02 05:52:01,,,,,,,ID_PI_ALARM_ML,4
7713149,FAL,6117822,F300        0314,,,CAB_B,2022-07-02,08:08:30,50983,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2574.0,3260.0,3260.0,3260.0,F1,38.0,1.0,97.0,2022-07-02 08:08:30,,,,,,,ID_PI_ALARM_ML,4
7713742,FAL,6118372,F300        0305,,,CAB_B,2022-07-02,09:33:00,39610,48,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1346.0,1705.0,1705.0,1705.0,F1,22.0,1.0,96.0,2022-07-02 09:33:00,,,,,,,ID_PI_ALARM_ML,4
7681285,FAL,6084175,SB          0001,,,CAB_B,2022-06-21,12:15:50,21718,18,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2407.0,3049.0,3049.0,3049.0,F1,63.0,0.0,100.0,2022-06-21 12:15:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7683786,FAL,6086588,SB          0001,,,CAB_B,2022-06-22,06:57:50,21728,23,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2412.0,3055.0,3055.0,3055.0,F1,75.0,0.0,100.0,2022-06-22 06:57:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7686201,FAL,6088270,SBT         0007,,,CAB_B,2022-06-22,12:15:03,23909,17,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1028.0,1302.0,1302.0,1302.0,F1,21.0,3.0,88.0,2022-06-22 12:15:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7686994,FAL,6088872,SB          0002,,,CAB_B,2022-06-22,18:22:26,246809,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1761.0,2231.0,2231.0,2231.0,F1,45.0,0.0,100.0,2022-06-22 18:22:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7689808,FAL,6091124,SBT         0007,,,CAB_B,2022-06-23,12:15:13,24123,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1184.0,1500.0,1500.0,1500.0,F1,23.0,2.0,92.0,2022-06-23 12:15:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7692699,FAL,6093570,SB          0001,,,CAB_B,2022-06-24,12:16:14,21722,10,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2427.0,3074.0,3074.0,3074.0,F1,122.0,1.0,99.0,2022-06-24 12:16:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7694328,FAL,6095069,SB          0002,,,CAB_B,2022-06-24,18:23:20,246808,13,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1646.0,2085.0,2085.0,2085.0,F1,55.0,1.0,98.0,2022-06-24 18:23:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7696529,FAL,6097313,SB          0001,,,CAB_B,2022-06-25,14:22:51,21722,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2373.0,3006.0,3006.0,3006.0,F1,89.0,0.0,100.0,2022-06-25 14:22:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7705285,FAL,6108889,SB          0002,,,CAB_B,2022-06-29,14:25:37,21734,20,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1718.0,2176.0,2176.0,2176.0,F1,42.0,0.0,100.0,2022-06-29 14:25:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7706649,FAL,6110399,SBT         0005,,,CAB_B,2022-06-29,22:57:04,82112,14,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2432.0,3080.0,3080.0,3080.0,F1,117.0,0.0,100.0,2022-06-29 22:57:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7707905,FAL,6111846,SB          0002,,,CAB_B,2022-06-30,12:16:24,21733,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1736.0,2199.0,2199.0,2199.0,F1,46.0,1.0,98.0,2022-06-30 12:16:24,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7709125,FAL,6113560,ST          0008,,,CAB_B,2022-06-30,18:23:45,247636,23,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2226.0,2819.0,2819.0,2819.0,F1,54.0,0.0,100.0,2022-06-30 18:23:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7711222,FAL,6115772,SB          0002,,,CAB_B,2022-07-01,14:23:46,21736,13,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1754.0,2222.0,2222.0,2222.0,F1,54.0,0.0,100.0,2022-07-01 14:23:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7712515,FAL,6117044,ST          0002,,,CAB_B,2022-07-01,18:24:01,247253,15,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2318.0,2936.0,2936.0,2936.0,F1,86.0,0.0,100.0,2022-07-01 18:24:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7714082,FAL,6118615,SB          0002,,,CAB_B,2022-07-02,12:16:26,21731,11,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1655.0,2096.0,2096.0,2096.0,F1,58.0,1.0,98.0,2022-07-02 12:16:26,,,,,,,ID_PARALLEL_PI_ALARM_ML,5
7712467,FAL,6117044,ST          0002,,,CAB_A,2022-07-01,16:14:32,187309,88,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2262.0,2865.0,2865.0,2865.0,F1,25.0,0.0,100.0,2022-07-01 16:14:32,,,,,,,ID_PI_ALARM_ML,6
7711502,FAL,6116010,ST          0008,,,CAB_A,2022-07-01,16:48:58,84820,85,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2545.0,3224.0,3224.0,3224.0,F1,30.0,0.0,100.0,2022-07-01 16:48:58,,,,,,,ID_PI_ALARM_ML,6
7712024,FAL,6116838,SB          0001,,,CAB_A,2022-07-01,19:14:00,22100,82,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2594.0,3286.0,3286.0,3286.0,F1,27.0,2.0,93.0,2022-07-01 19:14:00,,,,,,,ID_PI_ALARM_ML,6
7711807,FAL,6116349,ST          0008,,,CAB_A,2022-07-01,20:08:45,22155,88,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2568.0,3253.0,3253.0,3253.0,F1,29.0,1.0,97.0,2022-07-01 20:08:45,,,,,,,ID_PI_ALARM_ML,6
108394,FAL,6116349,ST          0008,53.0,--,CAB_A,2022-07-01,20:09:15,22911,87,3,1,117,,PI_REVERSE,,,0.0,,,,F1,,,,2022-07-01 20:09:15,ST__________0008\2022-07_JULY\2022-07-01\ST__________0008_22-07-01_19-39-13_CANMVB_007.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,755,1846056,ID_PI_ALARM_ML,6
