ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7122379,FAL,5557368,SB          0003,,,CAB_B,2021-12-17,19:17:26,79,32,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1134.0,1436.0,1436.0,1436.0,F2,27.0,0.0,100.0,2021-12-17 19:17:26,,,,,,,ID_TRAIN_ALARM_ML,0
7122380,FAL,5557368,SB          0003,,,CAB_B,2021-12-17,19:18:27,598,32,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,3222.0,4081.0,4081.0,4081.0,F1,90.0,0.0,100.0,2021-12-17 19:18:27,,,,,,,ID_TRAIN_ALARM_ML,0
7122381,FAL,5557368,SB          0003,,,CAB_B,2021-12-17,19:19:30,1225,19,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,3180.0,4028.0,4028.0,4028.0,F1,142.0,1.0,99.0,2021-12-17 19:19:30,,,,,,,ID_TRAIN_ALARM_ML,0
7070226,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:24:57,57,14,3,1,303,PARTENZA_CT,PI_NORMAL,GIALLO,NEUTRO,1238.0,1568.0,1568.0,1568.0,F2,39.0,0.0,100.0,2021-11-29 15:24:57,,,,,,,ID_TRAIN_ALARM_ML,1
7070227,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:25:25,203,19,1,3,792,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1588.0,2011.0,2011.0,2011.0,F1,67.0,1.0,99.0,2021-11-29 15:25:25,,,,,,,ID_TRAIN_ALARM_ML,1
7070228,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:26:03,443,26,2,3,786,LINEA,PI_NORMAL,VERDE,DIR_NORMAL,1277.0,1617.0,1617.0,1617.0,F1,34.0,0.0,100.0,2021-11-29 15:26:03,,,,,,,ID_TRAIN_ALARM_ML,1
7070229,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:28:25,1718,48,2,3,776,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,1715.0,2172.0,2172.0,2172.0,F1,36.0,0.0,100.0,2021-11-29 15:28:25,,,,,,,ID_TRAIN_ALARM_ML,1
7070230,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:31:02,3823,48,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2526.0,3199.0,3199.0,3199.0,F1,47.0,0.0,100.0,2021-11-29 15:31:02,,,,,,,ID_TRAIN_ALARM_ML,1
7070231,FAL,5506909,SB          0010,,,CAB_B,2021-11-29,15:32:18,4842,48,1,3,784,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2816.0,3567.0,3567.0,3567.0,F1,57.0,0.0,100.0,2021-11-29 15:32:18,,,,,,,ID_TRAIN_ALARM_ML,1
7072264,FAL,5509492,SBT         0007,,,CAB_B,2021-11-30,12:17:40,65,16,3,1,83,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,1985.0,2514.0,2514.0,2514.0,F1,58.0,1.0,98.0,2021-11-30 12:17:40,,,,,,,ID_TRAIN_ALARM_ML,2
7072265,FAL,5509492,SBT         0007,,,CAB_B,2021-11-30,12:19:18,1188,73,3,1,87,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2310.0,2926.0,2926.0,2926.0,F1,31.0,1.0,97.0,2021-11-30 12:19:18,,,,,,,ID_TRAIN_ALARM_ML,2
7072266,FAL,5509492,SBT         0007,,,CAB_B,2021-11-30,12:20:13,2185,46,3,1,88,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2344.0,2969.0,2969.0,2969.0,F1,47.0,0.0,100.0,2021-11-30 12:20:13,,,,,,,ID_TRAIN_ALARM_ML,2
7072267,FAL,5509492,SBT         0007,,,CAB_B,2021-11-30,12:22:20,2801,31,3,1,95,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2023.0,2562.0,2562.0,2562.0,F1,65.0,0.0,100.0,2021-11-30 12:22:20,,,,,,,ID_TRAIN_ALARM_ML,2
7072268,FAL,5509492,SBT         0007,,,CAB_B,2021-11-30,12:24:58,5558,71,3,1,98,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2560.0,3243.0,3243.0,3243.0,F1,35.0,0.0,100.0,2021-11-30 12:24:58,,,,,,,ID_TRAIN_ALARM_ML,2
