ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7798355,FAL,6202669,SBT         0005,,,CAB_B,2022-07-29,15:17:10,18310,27,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2691.0,3408.0,3408.0,3408.0,F1,84.0,0.0,100.0,2022-07-29 15:17:10,,,,,,,ID_PI_ALARM_ML,0
7798835,FAL,6202681,SB          0001,,,CAB_B,2022-07-29,16:08:32,15019,60,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2025.0,2565.0,2565.0,2565.0,F1,33.0,0.0,100.0,2022-07-29 16:08:32,,,,,,,ID_PI_ALARM_ML,0
7802423,FAL,6203591,ST1NS       0007,,,CAB_B,2022-07-29,17:24:44,138970,29,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2198.0,2784.0,2784.0,2784.0,F1,70.0,1.0,99.0,2022-07-29 17:24:44,,,,,,,ID_PI_ALARM_ML,0
7800271,FAL,6202709,ST          0006,,,CAB_B,2022-07-29,19:41:09,15864,29,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2756.0,3491.0,3491.0,3491.0,F1,91.0,0.0,100.0,2022-07-29 19:41:09,,,,,,,ID_PI_ALARM_ML,0
7802001,FAL,6203586,SBT         0007,,,CAB_B,2022-07-29,20:29:25,18269,54,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2299.0,2912.0,2912.0,2912.0,F1,41.0,1.0,98.0,2022-07-29 20:29:25,,,,,,,ID_PI_ALARM_ML,0
7802087,FAL,6203587,SB          0001,,,CAB_B,2022-07-29,21:21:20,15855,43,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2035.0,2578.0,2578.0,2578.0,F1,46.0,0.0,100.0,2022-07-29 21:21:20,,,,,,,ID_PI_ALARM_ML,0
7801955,FAL,6203583,SBT         0005,,,CAB_B,2022-07-29,22:38:30,76215,28,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2665.0,3376.0,3376.0,3376.0,F1,77.0,0.0,100.0,2022-07-29 22:38:30,,,,,,,ID_PI_ALARM_ML,0
7803349,FAL,6204458,SBT         0007,,,CAB_B,2022-07-30,04:32:19,14809,59,3,1,57,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2490.0,3154.0,3154.0,3154.0,F1,36.0,0.0,100.0,2022-07-30 04:32:19,,,,,,,ID_PI_ALARM_ML,0
7802848,FAL,6203920,ST          0006,,,CAB_B,2022-07-30,05:34:49,15877,27,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2937.0,3720.0,3720.0,3720.0,F1,100.0,1.0,99.0,2022-07-30 05:34:49,,,,,,,ID_PI_ALARM_ML,0
7803434,FAL,6204461,SB          0001,,,CAB_B,2022-07-30,06:44:45,15862,29,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2614.0,3311.0,3311.0,3311.0,F1,70.0,0.0,100.0,2022-07-30 06:44:45,,,,,,,ID_PI_ALARM_ML,0
7803670,FAL,6204984,ST1NS       0007,,,CAB_B,2022-07-30,08:17:20,15891,28,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2316.0,2933.0,2933.0,2933.0,F1,78.0,2.0,98.0,2022-07-30 08:17:20,,,,,,,ID_PI_ALARM_ML,0
7803628,FAL,6204982,SBT         0007,,,CAB_B,2022-07-30,11:15:18,15914,28,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2310.0,2926.0,2926.0,2926.0,F1,60.0,3.0,95.0,2022-07-30 11:15:18,,,,,,,ID_PI_ALARM_ML,0
7804062,FAL,6205288,SB          0002,,,CAB_B,2022-07-30,12:01:57,15849,58,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2429.0,3077.0,3077.0,3077.0,F1,38.0,1.0,97.0,2022-07-30 12:01:57,,,,,,,ID_PI_ALARM_ML,0
7803786,FAL,6204985,ST          0002,,,CAB_B,2022-07-30,12:13:40,14624,59,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1875.0,2375.0,2375.0,2375.0,F1,31.0,0.0,100.0,2022-07-30 12:13:40,,,,,,,ID_PI_ALARM_ML,0
7804393,FAL,6205500,SB          0001,,,CAB_B,2022-07-30,14:16:54,15859,27,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2041.0,2585.0,2585.0,2585.0,F1,71.0,1.0,99.0,2022-07-30 14:16:54,,,,,,,ID_PI_ALARM_ML,0
