ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7671656,FAL,6074172,SB          0009,,,CAB_B,2022-06-17,13:04:56,10342,23,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2842.0,3600.0,3600.0,3600.0,F1,80.0,3.0,96.0,2022-06-17 13:04:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7670368,FAL,6072915,SB          0011,,,CAB_B,2022-06-17,13:33:23,19241,26,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2688.0,3405.0,3405.0,3405.0,F1,88.0,1.0,99.0,2022-06-17 13:33:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7674745,FAL,6076421,SB          0011,,,CAB_B,2022-06-18,13:33:52,19238,23,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2747.0,3479.0,3479.0,3479.0,F1,98.0,0.0,100.0,2022-06-18 13:33:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7677522,FAL,6080710,F300        0314,,,CAB_B,2022-06-20,07:12:27,52992,16,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2868.0,3633.0,3633.0,3633.0,F1,134.0,0.0,100.0,2022-06-20 07:12:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679139,FAL,6082601,SB          0011,,,CAB_B,2022-06-20,13:05:17,10363,19,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2789.0,3533.0,3533.0,3533.0,F1,122.0,0.0,100.0,2022-06-20 13:05:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7678217,FAL,6081351,SB          0009,,,CAB_B,2022-06-20,13:33:02,19428,25,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2865.0,3629.0,3629.0,3629.0,F1,83.0,0.0,100.0,2022-06-20 13:33:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7680529,FAL,6083590,F300        0314,,,CAB_B,2022-06-21,07:12:21,52108,16,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2738.0,3468.0,3468.0,3468.0,F1,133.0,1.0,99.0,2022-06-21 07:12:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7682777,FAL,6085679,SB          0009,,,CAB_B,2022-06-21,13:03:58,10368,20,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2456.0,3111.0,3111.0,3111.0,F1,89.0,3.0,97.0,2022-06-21 13:03:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7683448,FAL,6086097,F300        0305,,,CAB_B,2022-06-22,07:14:22,56122,17,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2148.0,2721.0,2721.0,2721.0,F1,108.0,1.0,99.0,2022-06-22 07:14:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7687458,FAL,6089202,SB          0009,,,CAB_B,2022-06-22,13:33:40,19209,20,1,3,775,PARTENZA_DEV,PI_NORMAL,VERDE,DIR_NORMAL,2303.0,2917.0,2917.0,2917.0,F1,89.0,0.0,100.0,2022-06-22 13:33:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
