ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7677067,FAL,6080385,SB          0002,,,CAB_B,2022-06-20,06:22:09,80,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1288.0,1631.0,1631.0,1631.0,F2,36.0,1.0,97.0,2022-06-20 06:22:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7676741,FAL,6080050,ST          0008,58.0,--,CAB_B,2022-06-20,07:52:35,63,23,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,212.0,269.0,269.0,269.0,F2,5.0,12.0,29.0,2022-06-20 07:52:35,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7676992,FAL,6080205,SBT         0007,,,CAB_B,2022-06-20,08:12:23,80,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1233.0,1562.0,1562.0,1562.0,F2,11.0,39.0,22.0,2022-06-20 08:12:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7676988,FAL,6080174,ST          0006,,,CAB_B,2022-06-20,09:30:30,60274,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1033.0,1308.0,1308.0,1308.0,F2,12.0,31.0,28.0,2022-06-20 09:30:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7677399,FAL,6080608,SBT         0005,58.0,--,CAB_B,2022-06-20,10:00:42,63,22,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,414.0,524.0,524.0,524.0,F2,6.0,23.0,21.0,2022-06-20 10:00:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7677984,FAL,6081089,SB          0002,58.0,--,CAB_B,2022-06-20,11:55:08,79,18,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,116.0,147.0,147.0,147.0,F2,3.0,20.0,13.0,2022-06-20 11:55:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7678381,FAL,6081561,ST          0005,,,CAB_B,2022-06-20,12:37:47,62,20,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1369.0,1734.0,1734.0,1734.0,F2,52.0,0.0,100.0,2022-06-20 12:37:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7678558,FAL,6081674,ST          0002,,,CAB_B,2022-06-20,14:48:14,2413,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,964.0,1221.0,1221.0,1221.0,F2,17.0,23.0,42.0,2022-06-20 14:48:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7678467,FAL,6081600,SB          0002,,,CAB_B,2022-06-20,15:39:48,79,19,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1123.0,1422.0,1422.0,1422.0,F2,22.0,0.0,100.0,2022-06-20 15:39:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7678551,FAL,6081652,ST          0005,,,CAB_B,2022-06-20,15:57:15,59,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1716.0,2174.0,2174.0,2174.0,F2,48.0,1.0,98.0,2022-06-20 15:57:15,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679470,FAL,6082670,ST          0008,,,CAB_B,2022-06-20,16:54:00,60431,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1283.0,1625.0,1625.0,1625.0,F2,13.0,1.0,93.0,2022-06-20 16:54:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679008,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,20:08:20,2395,15,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1848.0,2341.0,2341.0,2341.0,F2,84.0,0.0,100.0,2022-06-20 20:08:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679652,FAL,6082750,SB          0002,58.0,--,CAB_B,2022-06-20,20:53:11,94,24,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,301.0,381.0,381.0,381.0,F2,5.0,18.0,22.0,2022-06-20 20:53:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679581,FAL,6082690,ST          0002,,,CAB_B,2022-06-20,22:14:52,60363,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1719.0,2177.0,2177.0,2177.0,F2,37.0,0.0,100.0,2022-06-20 22:14:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679092,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,23:24:03,123572,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1298.0,1644.0,1644.0,1644.0,F2,8.0,55.0,13.0,2022-06-20 23:24:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7675366,FAL,6079185,SBT         0005,,,CAB_B,2022-06-18,20:26:57,16780,79,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2715.0,3439.0,3439.0,3439.0,F1,31.0,0.0,100.0,2022-06-18 20:26:57,,,,,,,ID_PI_ALARM_ML,1
7676085,FAL,6079614,SB          0002,,,CAB_B,2022-06-18,21:17:50,14276,78,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2380.0,3015.0,3015.0,3015.0,F1,29.0,0.0,100.0,2022-06-18 21:17:50,,,,,,,ID_PI_ALARM_ML,1
7675526,FAL,6079227,ST          0006,,,CAB_B,2022-06-18,21:48:10,14323,73,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2665.0,3376.0,3376.0,3376.0,F1,37.0,0.0,100.0,2022-06-18 21:48:10,,,,,,,ID_PI_ALARM_ML,1
7676588,FAL,6079939,SBT         0005,,,CAB_B,2022-06-20,04:32:15,13223,59,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2519.0,3191.0,3191.0,3191.0,F1,42.0,0.0,100.0,2022-06-20 04:32:15,,,,,,,ID_PI_ALARM_ML,1
7676471,FAL,6079911,SBT         0007,,,CAB_B,2022-06-20,05:32:15,14326,88,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2244.0,2842.0,2842.0,2842.0,F1,24.0,0.0,100.0,2022-06-20 05:32:15,,,,,,,ID_PI_ALARM_ML,1
7677078,FAL,6080385,SB          0002,,,CAB_B,2022-06-20,06:42:32,14282,75,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2377.0,3011.0,3011.0,3011.0,F1,27.0,1.0,96.0,2022-06-20 06:42:32,,,,,,,ID_PI_ALARM_ML,1
7677374,FAL,6080524,ST          0006,,,CAB_B,2022-06-20,11:09:38,13485,89,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2451.0,3104.0,3104.0,3104.0,F1,27.0,0.0,100.0,2022-06-20 11:09:38,,,,,,,ID_PI_ALARM_ML,1
7677995,FAL,6081089,SB          0002,,,CAB_B,2022-06-20,12:16:37,14275,73,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,1906.0,2414.0,2414.0,2414.0,F1,24.0,0.0,100.0,2022-06-20 12:16:37,,,,,,,ID_PI_ALARM_ML,1
7678392,FAL,6081561,ST          0005,,,CAB_B,2022-06-20,13:09:23,14379,89,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2769.0,3507.0,3507.0,3507.0,F1,31.0,0.0,100.0,2022-06-20 13:09:23,,,,,,,ID_PI_ALARM_ML,1
7678569,FAL,6081674,ST          0002,,,CAB_B,2022-06-20,15:20:27,16640,85,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,1918.0,2429.0,2429.0,2429.0,F1,22.0,0.0,100.0,2022-06-20 15:20:27,,,,,,,ID_PI_ALARM_ML,1
7678478,FAL,6081600,SB          0002,,,CAB_B,2022-06-20,16:02:31,14273,69,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,1588.0,2011.0,2011.0,2011.0,F1,23.0,0.0,100.0,2022-06-20 16:02:31,,,,,,,ID_PI_ALARM_ML,1
7679481,FAL,6082670,ST          0008,,,CAB_B,2022-06-20,17:18:47,74686,87,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2019.0,2557.0,2557.0,2557.0,F1,23.0,0.0,100.0,2022-06-20 17:18:47,,,,,,,ID_PI_ALARM_ML,1
7679020,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,20:43:19,16712,87,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2810.0,3559.0,3559.0,3559.0,F1,32.0,0.0,100.0,2022-06-20 20:43:19,,,,,,,ID_PI_ALARM_ML,1
7679663,FAL,6082750,SB          0002,,,CAB_B,2022-06-20,21:25:44,14287,88,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2026.0,2566.0,2566.0,2566.0,F1,20.0,1.0,95.0,2022-06-20 21:25:44,,,,,,,ID_PI_ALARM_ML,1
7679592,FAL,6082690,ST          0002,,,CAB_B,2022-06-20,22:37:19,74594,66,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,2299.0,2912.0,2912.0,2912.0,F1,33.0,0.0,100.0,2022-06-20 22:37:19,,,,,,,ID_PI_ALARM_ML,1
7666021,FAL,6069011,ST          0002,,,CAB_B,2022-06-16,05:07:16,38885,12,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2474.0,3134.0,3134.0,3134.0,F1,198.0,0.0,100.0,2022-06-16 05:07:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7666334,FAL,6069261,ST          0008,,,CAB_B,2022-06-16,11:58:00,40025,13,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2492.0,3156.0,3156.0,3156.0,F1,187.0,1.0,99.0,2022-06-16 11:58:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7667110,FAL,6070111,SB          0002,,,CAB_B,2022-06-16,16:50:11,39895,16,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2075.0,2628.0,2628.0,2628.0,F1,121.0,3.0,98.0,2022-06-16 16:50:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7667922,FAL,6071085,SB          0002,,,CAB_B,2022-06-16,22:13:58,39894,11,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2444.0,3096.0,3096.0,3096.0,F1,210.0,0.0,100.0,2022-06-16 22:13:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7669013,FAL,6071757,ST          0002,,,CAB_B,2022-06-17,05:06:17,38882,13,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2418.0,3063.0,3063.0,3063.0,F1,163.0,0.0,100.0,2022-06-17 05:06:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7668522,FAL,6071390,ST          0008,,,CAB_B,2022-06-17,06:11:08,40034,17,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2578.0,3265.0,3265.0,3265.0,F1,141.0,0.0,100.0,2022-06-17 06:11:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7669630,FAL,6072372,SB          0001,,,CAB_B,2022-06-17,11:55:31,39882,13,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2670.0,3382.0,3382.0,3382.0,F1,179.0,2.0,99.0,2022-06-17 11:55:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7670886,FAL,6073489,SB          0002,,,CAB_B,2022-06-17,19:09:04,39885,18,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2401.0,3041.0,3041.0,3041.0,F1,124.0,2.0,98.0,2022-06-17 19:09:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7672729,FAL,6074685,ST          0006,,,CAB_B,2022-06-18,05:06:01,38793,14,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,3111.0,3940.0,3940.0,3940.0,F1,195.0,0.0,100.0,2022-06-18 05:06:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7673704,FAL,6075487,SBT         0007,,,CAB_B,2022-06-18,12:00:41,40007,18,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2034.0,2576.0,2576.0,2576.0,F1,91.0,4.0,96.0,2022-06-18 12:00:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7674391,FAL,6076198,SBT         0007,,,CAB_B,2022-06-18,15:18:05,40000,18,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2200.0,2787.0,2787.0,2787.0,F1,96.0,2.0,98.0,2022-06-18 15:18:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7676491,FAL,6079911,SBT         0007,,,CAB_B,2022-06-20,06:12:06,40009,14,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2421.0,3066.0,3066.0,3066.0,F1,157.0,1.0,99.0,2022-06-20 06:12:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7678498,FAL,6081600,SB          0002,,,CAB_B,2022-06-20,16:53:38,39889,13,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2320.0,2939.0,2939.0,2939.0,F1,156.0,3.0,98.0,2022-06-20 16:53:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7679501,FAL,6082670,ST          0008,,,CAB_B,2022-06-20,18:00:13,100383,15,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2443.0,3094.0,3094.0,3094.0,F1,146.0,0.0,100.0,2022-06-20 18:00:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7679040,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,21:27:05,42521,10,3,1,128,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,3093.0,3918.0,3918.0,3918.0,F1,265.0,0.0,100.0,2022-06-20 21:27:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7676360,FAL,6079788,ST          0008,,,CAB_A,2022-06-20,06:12:44,3216,91,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2910.0,3686.0,3686.0,3686.0,F1,31.0,0.0,100.0,2022-06-20 06:12:44,,,,,,,ID_PI_ALARM_ML,3
7676948,FAL,6080174,ST          0006,,,CAB_A,2022-06-20,08:06:43,2785,87,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2457.0,3112.0,3112.0,3112.0,F1,24.0,1.0,96.0,2022-06-20 08:06:43,,,,,,,ID_PI_ALARM_ML,3
7677110,FAL,6080385,SB          0002,,,CAB_A,2022-06-20,08:18:33,62985,88,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2590.0,3281.0,3281.0,3281.0,F1,29.0,0.0,100.0,2022-06-20 08:18:33,,,,,,,ID_PI_ALARM_ML,3
7678696,FAL,6081695,SB          0001,,,CAB_A,2022-06-20,08:50:29,93069,89,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2453.0,3107.0,3107.0,3107.0,F1,28.0,0.0,100.0,2022-06-20 08:50:29,,,,,,,ID_PI_ALARM_ML,3
7677741,FAL,6080835,ST          0008,,,CAB_A,2022-06-20,09:35:37,2795,91,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2443.0,3094.0,3094.0,3094.0,F1,26.0,2.0,93.0,2022-06-20 09:35:37,,,,,,,ID_PI_ALARM_ML,3
7678424,FAL,6081562,ST          0003,,,CAB_A,2022-06-20,13:39:11,2796,88,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2423.0,3069.0,3069.0,3069.0,F1,27.0,1.0,96.0,2022-06-20 13:39:11,,,,,,,ID_PI_ALARM_ML,3
7679430,FAL,6082670,ST          0008,,,CAB_A,2022-06-20,14:20:58,2797,92,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2426.0,3073.0,3073.0,3073.0,F1,23.0,0.0,100.0,2022-06-20 14:20:58,,,,,,,ID_PI_ALARM_ML,3
7678133,FAL,6081268,SBT         0005,,,CAB_A,2022-06-20,15:48:38,2796,90,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2672.0,3384.0,3384.0,3384.0,F1,30.0,0.0,100.0,2022-06-20 15:48:38,,,,,,,ID_PI_ALARM_ML,3
7678601,FAL,6081674,ST          0002,,,CAB_A,2022-06-20,16:27:09,65342,90,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2372.0,3004.0,3004.0,3004.0,F1,27.0,0.0,100.0,2022-06-20 16:27:09,,,,,,,ID_PI_ALARM_ML,3
7678466,FAL,6081564,ST          0003,,,CAB_A,2022-06-20,18:45:19,2822,87,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2525.0,3198.0,3198.0,3198.0,F1,29.0,1.0,97.0,2022-06-20 18:45:19,,,,,,,ID_PI_ALARM_ML,3
107654,FAL,6081564,ST          0003,53.0,--,CAB_A,2022-06-20,18:45:49,3542,86,3,1,183,,PI_REVERSE,,,0.0,,,,F1,,,,2022-06-20 18:45:49,ST__________0003\2022-06_JUNE\2022-06-20\ST__________0003_22-06-20_18-33-40_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,720,641308,ID_PI_ALARM_ML,3
107653,FAL,6081564,ST          0003,52.0,--,CAB_A,2022-06-20,18:45:49,3542,86,3,1,183,,PI_REVERSE,,,0.0,,,,F1,,,,2022-06-20 18:45:49,ST__________0003\2022-06_JUNE\2022-06-20\ST__________0003_22-06-20_18-33-40_CANMVB_00.TXT.GZ,9.15.X.4F,SSC,ERRORE_VITALE,720,641308,ID_PI_ALARM_ML,3
7679541,FAL,6082690,ST          0002,,,CAB_A,2022-06-20,19:57:06,2789,90,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2324.0,2944.0,2944.0,2944.0,F1,26.0,1.0,96.0,2022-06-20 19:57:06,,,,,,,ID_PI_ALARM_ML,3
7679052,FAL,6082506,ST          0005,,,CAB_A,2022-06-20,22:01:32,65675,84,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2740.0,3471.0,3471.0,3471.0,F1,32.0,1.0,97.0,2022-06-20 22:01:32,,,,,,,ID_PI_ALARM_ML,3
