ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7581985,FAL,5985902,SB          0001,,,CAB_A,2022-05-19,13:30:48,43316,14,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1893.0,2398.0,2398.0,2398.0,F1,122.0,0.0,100.0,2022-05-19 13:30:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7582102,FAL,5986022,SBT         0005,,,CAB_A,2022-05-19,14:36:36,105527,14,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2073.0,2626.0,2626.0,2626.0,F1,125.0,1.0,99.0,2022-05-19 14:36:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7583319,FAL,5986690,SBT         0007,,,CAB_A,2022-05-19,15:25:55,43488,11,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2216.0,2807.0,2807.0,2807.0,F1,150.0,0.0,100.0,2022-05-19 15:25:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7582794,FAL,5986502,ST          0001,,,CAB_A,2022-05-19,17:24:00,281834,9,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1490.0,1887.0,1887.0,1887.0,F1,146.0,0.0,100.0,2022-05-19 17:24:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7582468,FAL,5986414,SB          0001,,,CAB_A,2022-05-19,18:38:18,43337,11,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1791.0,2269.0,2269.0,2269.0,F1,142.0,0.0,100.0,2022-05-19 18:38:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7582835,FAL,5986634,ST          0001,,,CAB_A,2022-05-19,20:37:56,43518,10,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2392.0,3030.0,3030.0,3030.0,F1,152.0,0.0,100.0,2022-05-19 20:37:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7583489,FAL,5986808,SBT         0007,,,CAB_A,2022-05-20,08:25:57,43900,14,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1762.0,2232.0,2232.0,2232.0,F1,108.0,0.0,100.0,2022-05-20 08:25:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584011,FAL,5986904,ST          0005,,,CAB_A,2022-05-20,09:45:37,134638,9,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2166.0,2743.0,2743.0,2743.0,F1,184.0,1.0,99.0,2022-05-20 09:45:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584206,FAL,5986938,ST          0003,,,CAB_A,2022-05-20,11:23:12,216386,10,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2410.0,3053.0,3053.0,3053.0,F1,163.0,1.0,99.0,2022-05-20 11:23:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7583829,FAL,5986894,ST          0001,,,CAB_A,2022-05-20,12:29:56,156487,13,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1467.0,1858.0,1858.0,1858.0,F1,101.0,0.0,100.0,2022-05-20 12:29:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584059,FAL,5986921,ST          0006,,,CAB_A,2022-05-20,14:35:04,43344,21,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1499.0,1899.0,1899.0,1899.0,F1,64.0,1.0,98.0,2022-05-20 14:35:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7583714,FAL,5986879,ST          0005,,,CAB_A,2022-05-20,15:23:16,43680,18,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1888.0,2391.0,2391.0,2391.0,F1,95.0,0.0,100.0,2022-05-20 15:23:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584338,FAL,5986977,ST          0001,,,CAB_A,2022-05-20,17:25:36,106155,12,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1384.0,1753.0,1753.0,1753.0,F1,115.0,0.0,100.0,2022-05-20 17:25:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584465,FAL,5987058,ST          0006,,,CAB_A,2022-05-20,19:48:51,43396,23,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1482.0,1877.0,1877.0,1877.0,F1,68.0,0.0,100.0,2022-05-20 19:48:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7584548,FAL,5987112,ST          0001,,,CAB_A,2022-05-20,20:37:57,43513,10,3,1,59,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2030.0,2571.0,2571.0,2571.0,F1,156.0,1.0,99.0,2022-05-20 20:37:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
