ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7310664,FAL,5732242,ST          0008,,,CAB_B,2022-02-21,08:37:18,24506,28,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1264.0,1601.0,1601.0,1601.0,F1,42.0,0.0,100.0,2022-02-21 08:37:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7313474,FAL,5735082,ST          0008,,,CAB_B,2022-02-22,08:39:19,24503,25,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1187.0,1503.0,1503.0,1503.0,F1,47.0,0.0,100.0,2022-02-22 08:39:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7317124,FAL,5738335,ST          0008,,,CAB_B,2022-02-23,08:36:39,24505,24,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1332.0,1687.0,1687.0,1687.0,F1,53.0,0.0,100.0,2022-02-23 08:36:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7319068,FAL,5739767,ST          0006,,,CAB_B,2022-02-23,21:39:01,26246,15,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2146.0,2718.0,2718.0,2718.0,F1,119.0,0.0,100.0,2022-02-23 21:39:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7320266,FAL,5741228,SBT         0007,,,CAB_B,2022-02-24,08:38:53,24498,28,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1489.0,1886.0,1886.0,1886.0,F1,50.0,0.0,100.0,2022-02-24 08:38:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7328225,FAL,5753709,ST          0003,,,CAB_B,2022-02-26,08:38:57,24569,15,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1830.0,2318.0,2318.0,2318.0,F1,100.0,0.0,100.0,2022-02-26 08:38:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7329030,FAL,5754417,SBT         0007,,,CAB_B,2022-02-28,08:36:00,24495,24,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2238.0,2835.0,2835.0,2835.0,F1,76.0,1.0,99.0,2022-02-28 08:36:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7329876,FAL,5755668,SBT         0005,,,CAB_B,2022-02-28,21:38:18,26290,30,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2340.0,2964.0,2964.0,2964.0,F1,53.0,2.0,96.0,2022-02-28 21:38:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7333013,FAL,5758232,SBT         0005,,,CAB_B,2022-03-01,16:24:07,146782,26,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1794.0,2272.0,2272.0,2272.0,F1,58.0,0.0,100.0,2022-03-01 16:24:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7334574,FAL,5759785,ST1NS       0007,,,CAB_B,2022-03-02,08:37:31,24510,25,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1913.0,2423.0,2423.0,2423.0,F1,65.0,4.0,94.0,2022-03-02 08:37:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7341895,FAL,5765968,ST1NS       0007,,,CAB_B,2022-03-04,08:35:10,24493,28,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1904.0,2412.0,2412.0,2412.0,F1,55.0,3.0,95.0,2022-03-04 08:35:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346412,FAL,5769648,ST1NS       0007,,,CAB_B,2022-03-05,08:38:49,24493,24,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1948.0,2467.0,2467.0,2467.0,F1,62.0,2.0,97.0,2022-03-05 08:38:49,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7349780,FAL,5773195,ST          0003,,,CAB_B,2022-03-05,21:39:03,26372,29,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1862.0,2358.0,2358.0,2358.0,F1,56.0,0.0,100.0,2022-03-05 21:39:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7352641,FAL,5776198,ST1NS       0007,,,CAB_B,2022-03-07,21:39:12,26293,25,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,1927.0,2441.0,2441.0,2441.0,F1,65.0,3.0,96.0,2022-03-07 21:39:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7355106,FAL,5777777,ST          0001,,,CAB_B,2022-03-08,08:36:25,24515,12,3,1,94,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2702.0,3422.0,3422.0,3422.0,F1,148.0,0.0,100.0,2022-03-08 08:36:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
