ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7660739,FAL,6064213,SBT         0007,,,CAB_B,2022-06-14,23:22:03,123065,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1624.0,2057.0,2057.0,2057.0,F2,63.0,1.0,98.0,2022-06-14 23:22:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7661999,FAL,6064987,ST          0003,,,CAB_B,2022-06-15,05:12:41,79,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2182.0,2764.0,2764.0,2764.0,F2,55.0,2.0,96.0,2022-06-15 05:12:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662420,FAL,6065313,SB          0001,,,CAB_B,2022-06-15,06:16:38,78,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1972.0,2498.0,2498.0,2498.0,F2,25.0,1.0,96.0,2022-06-15 06:16:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7663072,FAL,6066011,ST          0006,58.0,--,CAB_B,2022-06-15,07:49:29,60,23,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,719.0,911.0,911.0,911.0,F2,5.0,36.0,12.0,2022-06-15 07:49:29,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662417,FAL,6065250,ST          0003,,,CAB_B,2022-06-15,08:11:38,77,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2193.0,2778.0,2778.0,2778.0,F2,49.0,0.0,100.0,2022-06-15 08:11:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662910,FAL,6065792,SB          0002,58.0,--,CAB_B,2022-06-15,08:57:05,78,16,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,514.0,651.0,651.0,651.0,F2,7.0,25.0,22.0,2022-06-15 08:57:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662544,FAL,6065314,ST          0008,58.0,--,CAB_B,2022-06-15,09:25:06,60446,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,897.0,1136.0,1136.0,1136.0,F2,3.0,11.0,21.0,2022-06-15 09:25:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662878,FAL,6065653,ST          0002,,,CAB_B,2022-06-15,11:07:42,60338,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1634.0,2070.0,2070.0,2070.0,F2,47.0,0.0,100.0,2022-06-15 11:07:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7663542,FAL,6066684,ST          0005,,,CAB_B,2022-06-15,11:54:20,233664,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2332.0,2954.0,2954.0,2954.0,F2,52.0,0.0,100.0,2022-06-15 11:54:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7663190,FAL,6066222,ST          0002,58.0,--,CAB_B,2022-06-15,12:39:32,63,15,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,852.0,1079.0,1079.0,1079.0,F2,24.0,23.0,51.0,2022-06-15 12:39:32,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
