ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7706675,FAL,6110401,SB          0009,,,CAB_A,2022-06-29,21:49:52,7833,22,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2353.0,2980.0,2980.0,2980.0,F1,100.0,0.0,100.0,2022-06-29 21:49:52,,,,,,,ID_PI_ALARM_ML,0
7707344,FAL,6111307,F300        0305,,,CAB_A,2022-06-30,08:28:24,76510,16,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3217.0,4075.0,4075.0,4075.0,F1,161.0,0.0,100.0,2022-06-30 08:28:24,,,,,,,ID_PI_ALARM_ML,0
7710184,FAL,6114518,F300        0314,,,CAB_A,2022-06-30,13:58:46,29006,21,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2063.0,2613.0,2613.0,2613.0,F1,87.0,0.0,100.0,2022-06-30 13:58:46,,,,,,,ID_PI_ALARM_ML,0
7709426,FAL,6113831,SB          0009,,,CAB_A,2022-06-30,14:18:53,39718,20,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2274.0,2880.0,2880.0,2880.0,F1,107.0,0.0,100.0,2022-06-30 14:18:53,,,,,,,ID_PI_ALARM_ML,0
7709572,FAL,6113927,F300        0305,,,CAB_A,2022-07-01,06:09:00,30725,20,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3589.0,4546.0,4546.0,4546.0,F1,132.0,1.0,99.0,2022-07-01 06:09:00,,,,,,,ID_PI_ALARM_ML,0
7712143,FAL,6116899,F300        0305,,,CAB_A,2022-07-01,08:28:13,15566,15,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3171.0,4016.0,4016.0,4016.0,F1,163.0,0.0,100.0,2022-07-01 08:28:13,,,,,,,ID_PI_ALARM_ML,0
7713194,FAL,6117823,SB          0009,,,CAB_A,2022-07-01,13:56:41,30781,14,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2491.0,3155.0,3155.0,3155.0,F1,171.0,0.0,100.0,2022-07-01 13:56:41,,,,,,,ID_PI_ALARM_ML,0
7717103,FAL,6122840,SB          0009,,,CAB_A,2022-07-02,14:18:46,85588,20,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2369.0,3001.0,3001.0,3001.0,F1,110.0,0.0,100.0,2022-07-02 14:18:46,,,,,,,ID_PI_ALARM_ML,0
7717721,FAL,6123255,F300        0305,,,CAB_A,2022-07-04,08:25:17,75771,19,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2924.0,3704.0,3704.0,3704.0,F1,119.0,0.0,100.0,2022-07-04 08:25:17,,,,,,,ID_PI_ALARM_ML,0
7719816,FAL,6125040,SB          0009,,,CAB_A,2022-07-04,14:17:26,39676,20,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2526.0,3199.0,3199.0,3199.0,F1,106.0,0.0,100.0,2022-07-04 14:17:26,,,,,,,ID_PI_ALARM_ML,0
