ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7391992,FAL,5808308,F300        0314,,,CAB_A,2022-03-18,11:31:22,38134,25,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2102.0,2662.0,2662.0,2662.0,F1,65.0,0.0,100.0,2022-03-18 11:31:22,,,,,,,ID_PI_ALARM_ML,0
7392030,FAL,5808308,F300        0314,,,CAB_A,2022-03-18,13:12:31,80480,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2030.0,2571.0,2571.0,2571.0,F1,60.0,0.0,100.0,2022-03-18 13:12:31,,,,,,,ID_PI_ALARM_ML,0
7392242,FAL,5808344,SB          0011,,,CAB_A,2022-03-18,14:14:59,40450,31,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2018.0,2556.0,2556.0,2556.0,F1,57.0,0.0,100.0,2022-03-18 14:14:59,,,,,,,ID_PI_ALARM_ML,0
7392656,FAL,5808592,SB          0009,,,CAB_A,2022-03-18,14:36:30,49415,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1570.0,1989.0,1989.0,1989.0,F1,53.0,0.0,100.0,2022-03-18 14:36:30,,,,,,,ID_PI_ALARM_ML,0
7392069,FAL,5808308,F300        0314,,,CAB_A,2022-03-18,15:12:53,123694,30,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2254.0,2855.0,2855.0,2855.0,F1,59.0,2.0,97.0,2022-03-18 15:12:53,,,,,,,ID_PI_ALARM_ML,0
7392285,FAL,5808344,SB          0011,,,CAB_A,2022-03-18,15:55:43,85333,30,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1972.0,2498.0,2498.0,2498.0,F1,56.0,1.0,98.0,2022-03-18 15:55:43,,,,,,,ID_PI_ALARM_ML,0
7392303,FAL,5808344,SB          0011,59.0,GG,CAB_B,2022-03-18,16:41:22,96160,31,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO,DIR_NORMAL,987.375,9.0,9.0,9.0,F1,1.0,0.0,100.0,2022-03-18 16:41:22,,,,,,,ID_PI_ALARM_ML,0
7392693,FAL,5808592,SB          0009,,,CAB_A,2022-03-18,16:56:19,95354,26,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1624.0,2057.0,2057.0,2057.0,F1,58.0,0.0,100.0,2022-03-18 16:56:19,,,,,,,ID_PI_ALARM_ML,0
7392330,FAL,5808344,SB          0011,,,CAB_A,2022-03-18,17:58:02,131198,28,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2293.0,2904.0,2904.0,2904.0,F1,67.0,3.0,96.0,2022-03-18 17:58:02,,,,,,,ID_PI_ALARM_ML,0
7392348,FAL,5808344,SB          0011,59.0,GG,CAB_B,2022-03-18,19:08:42,142022,26,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO,DIR_NORMAL,987.375,56.0,56.0,56.0,F1,2.0,0.0,100.0,2022-03-18 19:08:42,,,,,,,ID_PI_ALARM_ML,0
7392730,FAL,5808592,SB          0009,,,CAB_A,2022-03-18,19:38:00,141347,27,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1590.0,2014.0,2014.0,2014.0,F1,56.0,0.0,100.0,2022-03-18 19:38:00,,,,,,,ID_PI_ALARM_ML,0
7392376,FAL,5808344,SB          0011,,,CAB_A,2022-03-18,20:54:04,177087,27,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2246.0,2845.0,2845.0,2845.0,F1,66.0,0.0,100.0,2022-03-18 20:54:04,,,,,,,ID_PI_ALARM_ML,0
99665,FAL,5808344,SB          0011,59.0,KM,CAB_A,2022-03-18,20:54:18,177197,27,1,3,787,,PI_REVERSE,,,987.375,,,,F1,,,,2022-03-18 20:54:18,SB__________0011\2022-03_MARCH\2022-03-18\SB__________0011_22-03-18_11-46-13_CANMVB_032.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,109,32777308,ID_PI_ALARM_ML,0
7392767,FAL,5808592,SB          0009,,,CAB_A,2022-03-18,21:57:05,186344,30,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1757.0,2225.0,2225.0,2225.0,F1,54.0,1.0,98.0,2022-03-18 21:57:05,,,,,,,ID_PI_ALARM_ML,0
7392419,FAL,5808344,SB          0011,,,CAB_A,2022-03-18,22:30:50,221985,29,1,3,787,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2241.0,2838.0,2838.0,2838.0,F1,61.0,0.0,100.0,2022-03-18 22:30:50,,,,,,,ID_PI_ALARM_ML,0
