ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7723032,FAL,6129439,SB          0009,,,CAB_B,2022-07-05,18:17:29,112925,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2246.0,2845.0,2845.0,2845.0,F1,44.0,1.0,98.0,2022-07-05 18:17:29,,,,,,,ID_PI_ALARM_ML,0
7723068,FAL,6129439,SB          0009,,,CAB_B,2022-07-05,20:26:14,157892,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2595.0,3287.0,3287.0,3287.0,F1,44.0,0.0,100.0,2022-07-05 20:26:14,,,,,,,ID_PI_ALARM_ML,0
7724088,FAL,6130257,F300        0314,,,CAB_B,2022-07-06,05:25:09,12315,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2998.0,3797.0,3797.0,3797.0,F1,49.0,0.0,100.0,2022-07-06 05:25:09,,,,,,,ID_PI_ALARM_ML,0
7724126,FAL,6130257,F300        0314,,,CAB_B,2022-07-06,07:20:08,55550,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2609.0,3305.0,3305.0,3305.0,F1,48.0,0.0,100.0,2022-07-06 07:20:08,,,,,,,ID_PI_ALARM_ML,0
7724322,FAL,6130334,SB          0009,,,CAB_B,2022-07-06,09:31:15,44105,50,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2402.0,3042.0,3042.0,3042.0,F1,42.0,1.0,98.0,2022-07-06 09:31:15,,,,,,,ID_PI_ALARM_ML,0
7727277,FAL,6133407,F300        0314,,,CAB_B,2022-07-06,12:14:08,12685,48,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2314.0,2931.0,2931.0,2931.0,F1,41.0,0.0,100.0,2022-07-06 12:14:08,,,,,,,ID_PI_ALARM_ML,0
7725170,FAL,6131277,SB          0009,,,CAB_B,2022-07-06,13:38:23,21944,49,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2075.0,2628.0,2628.0,2628.0,F1,40.0,1.0,98.0,2022-07-06 13:38:23,,,,,,,ID_PI_ALARM_ML,0
7727313,FAL,6133407,F300        0314,,,CAB_B,2022-07-06,14:10:56,56049,51,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2306.0,2921.0,2921.0,2921.0,F1,38.0,0.0,100.0,2022-07-06 14:10:56,,,,,,,ID_PI_ALARM_ML,0
7725206,FAL,6131277,SB          0009,,,CAB_B,2022-07-06,15:36:27,67953,49,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1905.0,2413.0,2413.0,2413.0,F1,36.0,0.0,100.0,2022-07-06 15:36:27,,,,,,,ID_PI_ALARM_ML,0
7726656,FAL,6132714,SB          0009,,,CAB_B,2022-07-06,18:19:16,12610,56,1,3,770,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2556.0,3237.0,3237.0,3237.0,F1,39.0,0.0,100.0,2022-07-06 18:19:16,,,,,,,ID_PI_ALARM_ML,0
7726692,FAL,6132714,SB          0009,,,CAB_B,2022-07-06,20:20:10,57534,52,1,3,770,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2286.0,2895.0,2895.0,2895.0,F1,42.0,0.0,100.0,2022-07-06 20:20:10,,,,,,,ID_PI_ALARM_ML,0
