ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7346960,FAL,5770111,SB          0009,,,CAB_B,2022-03-05,13:09:07,9412,30,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1399.0,1772.0,1772.0,1772.0,F1,46.0,4.0,92.0,2022-03-05 13:09:07,,,,,,,ID_PI_ALARM_ML,0
7350557,FAL,5774201,SB          0009,,,CAB_B,2022-03-07,09:02:50,31658,16,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1090.0,1381.0,1381.0,1381.0,F1,38.0,1.0,97.0,2022-03-07 09:02:50,,,,,,,ID_PI_ALARM_ML,0
7352877,FAL,5776287,F300        0314,,,CAB_B,2022-03-07,11:51:49,771,20,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2250.0,2850.0,2850.0,2850.0,F1,84.0,4.0,95.0,2022-03-07 11:51:49,,,,,,,ID_PI_ALARM_ML,0
7353590,FAL,5776624,SB          0009,,,CAB_B,2022-03-07,13:10:53,9422,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1843.0,2334.0,2334.0,2334.0,F1,56.0,4.0,93.0,2022-03-07 13:10:53,,,,,,,ID_PI_ALARM_ML,0
7354652,FAL,5777463,SB          0009,,,CAB_B,2022-03-08,09:02:29,31685,26,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1589.0,2013.0,2013.0,2013.0,F1,47.0,4.0,92.0,2022-03-08 09:02:29,,,,,,,ID_PI_ALARM_ML,0
7356310,FAL,5779005,F300        0314,,,CAB_B,2022-03-08,11:49:46,890,18,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1847.0,2339.0,2339.0,2339.0,F1,88.0,2.0,98.0,2022-03-08 11:49:46,,,,,,,ID_PI_ALARM_ML,0
7357251,FAL,5779472,SB          0009,,,CAB_B,2022-03-08,13:08:58,9399,25,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1746.0,2212.0,2212.0,2212.0,F1,63.0,1.0,98.0,2022-03-08 13:08:58,,,,,,,ID_PI_ALARM_ML,0
7358287,FAL,5780174,SB          0009,,,CAB_B,2022-03-09,09:02:34,31686,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1398.0,1771.0,1771.0,1771.0,F1,55.0,2.0,96.0,2022-03-09 09:02:34,,,,,,,ID_PI_ALARM_ML,0
7360367,FAL,5782085,F300        0314,,,CAB_B,2022-03-09,11:49:44,896,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2207.0,2795.0,2795.0,2795.0,F1,58.0,8.0,88.0,2022-03-09 11:49:44,,,,,,,ID_PI_ALARM_ML,0
7359296,FAL,5781007,SB          0009,,,CAB_B,2022-03-09,13:08:27,9414,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1552.0,1966.0,1966.0,1966.0,F1,63.0,0.0,100.0,2022-03-09 13:08:27,,,,,,,ID_PI_ALARM_ML,0
7362642,FAL,5783225,SB          0009,,,CAB_B,2022-03-10,09:02:36,31705,24,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2262.0,2865.0,2865.0,2865.0,F1,66.0,1.0,99.0,2022-03-10 09:02:36,,,,,,,ID_PI_ALARM_ML,0
7364869,FAL,5785045,F300        0314,,,CAB_B,2022-03-10,11:52:00,2013,17,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2150.0,2723.0,2723.0,2723.0,F1,89.0,0.0,100.0,2022-03-10 11:52:00,,,,,,,ID_PI_ALARM_ML,0
7365920,FAL,5785418,SB          0009,,,CAB_B,2022-03-10,13:08:43,9405,25,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1717.0,2175.0,2175.0,2175.0,F1,63.0,0.0,100.0,2022-03-10 13:08:43,,,,,,,ID_PI_ALARM_ML,0
7368654,FAL,5788011,F300        0314,,,CAB_B,2022-03-11,11:54:04,88134,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2092.0,2650.0,2650.0,2650.0,F1,80.0,0.0,100.0,2022-03-11 11:54:04,,,,,,,ID_PI_ALARM_ML,0
7369750,FAL,5788390,SB          0009,,,CAB_B,2022-03-11,13:09:09,9423,23,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1973.0,2499.0,2499.0,2499.0,F1,72.0,1.0,99.0,2022-03-11 13:09:09,,,,,,,ID_PI_ALARM_ML,0
