ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7733853,FAL,6139764,SB          0001,58.0,--,CAB_B,2022-07-09,11:06:49,60260,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,167.0,212.0,212.0,212.0,F2,2.0,14.0,12.0,2022-07-09 11:06:49,,,,,,,ID_TRAIN_ALARM_ML,0
7733854,FAL,6139764,SB          0001,,,CAB_B,2022-07-09,11:07:47,60776,47,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,NEUTRO,2467.0,3125.0,3125.0,3125.0,F1,49.0,0.0,100.0,2022-07-09 11:07:47,,,,,,,ID_TRAIN_ALARM_ML,0
7733855,FAL,6139764,SB          0001,,,CAB_B,2022-07-09,11:08:47,61402,20,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2746.0,3478.0,3478.0,3478.0,F1,103.0,0.0,100.0,2022-07-09 11:08:47,,,,,,,ID_TRAIN_ALARM_ML,0
7736436,FAL,6144079,SB          0009,,,CAB_A,2022-07-09,21:44:37,31,16,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2444.0,3096.0,3096.0,3096.0,F1,124.0,0.0,100.0,2022-07-09 21:44:37,,,,,,,ID_PI_ALARM_ML,1
7736291,FAL,6143881,SB          0011,,,CAB_A,2022-07-09,22:16:11,211746,22,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2936.0,3719.0,3719.0,3719.0,F1,116.0,0.0,100.0,2022-07-09 22:16:11,,,,,,,ID_PI_ALARM_ML,1
7737564,FAL,6144937,F300        0314,59.0,GG,CAB_B,2022-07-11,07:17:21,57547,20,1,3,762,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1302.607142857143,4.0,4.0,4.0,F1,1.0,0.0,100.0,2022-07-11 07:17:21,,,,,,,ID_PI_ALARM_ML,1
7737647,FAL,6145162,SB          0009,,,CAB_A,2022-07-11,07:44:36,15615,22,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1949.0,2469.0,2469.0,2469.0,F1,87.0,0.0,100.0,2022-07-11 07:44:36,,,,,,,ID_PI_ALARM_ML,1
7739617,FAL,6147235,SB          0011,,,CAB_A,2022-07-11,09:02:28,76199,13,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2946.0,3731.0,3731.0,3731.0,F1,194.0,0.0,100.0,2022-07-11 09:02:28,,,,,,,ID_PI_ALARM_ML,1
7737684,FAL,6145162,SB          0009,,,CAB_A,2022-07-11,10:07:15,61952,23,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1955.0,2476.0,2476.0,2476.0,F1,81.0,1.0,99.0,2022-07-11 10:07:15,,,,,,,ID_PI_ALARM_ML,1
7739660,FAL,6147235,SB          0011,,,CAB_A,2022-07-11,11:16:28,122112,16,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3116.0,3947.0,3947.0,3947.0,F1,160.0,0.0,100.0,2022-07-11 11:16:28,,,,,,,ID_PI_ALARM_ML,1
7738425,FAL,6145856,F300        0314,,,CAB_A,2022-07-11,12:58:18,29400,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1635.0,2071.0,2071.0,2071.0,F1,75.0,1.0,99.0,2022-07-11 12:58:18,,,,,,,ID_PI_ALARM_ML,1
7738461,FAL,6145856,F300        0314,,,CAB_A,2022-07-11,14:59:05,72746,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2564.0,3248.0,3248.0,3248.0,F1,81.0,0.0,100.0,2022-07-11 14:59:05,,,,,,,ID_PI_ALARM_ML,1
7739751,FAL,6147235,SB          0011,,,CAB_A,2022-07-11,16:36:09,222887,16,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2961.0,3750.0,3750.0,3750.0,F1,170.0,0.0,100.0,2022-07-11 16:36:09,,,,,,,ID_PI_ALARM_ML,1
7739938,FAL,6147307,F300        0314,,,CAB_A,2022-07-11,17:44:22,28996,21,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1996.0,2528.0,2528.0,2528.0,F1,82.0,0.0,100.0,2022-07-11 17:44:22,,,,,,,ID_PI_ALARM_ML,1
7739793,FAL,6147235,SB          0011,,,CAB_A,2022-07-11,19:24:39,267861,20,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2990.0,3787.0,3787.0,3787.0,F1,139.0,1.0,99.0,2022-07-11 19:24:39,,,,,,,ID_PI_ALARM_ML,1
7739975,FAL,6147307,F300        0314,,,CAB_A,2022-07-11,20:39:54,71363,13,1,3,762,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2803.0,3550.0,3550.0,3550.0,F1,160.0,0.0,100.0,2022-07-11 20:39:54,,,,,,,ID_PI_ALARM_ML,1
