ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7680536,FAL,6083590,F300        0314,,,CAB_A,2022-06-21,08:27:14,71355,16,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3091.0,3915.0,3915.0,3915.0,F1,126.0,0.0,100.0,2022-06-21 08:27:14,,,,,,,ID_PI_ALARM_ML,0
7682783,FAL,6085679,SB          0009,,,CAB_A,2022-06-21,13:56:31,30810,21,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2304.0,2918.0,2918.0,2918.0,F1,104.0,0.0,100.0,2022-06-21 13:56:31,,,,,,,ID_PI_ALARM_ML,0
7681649,FAL,6084490,SB          0011,,,CAB_A,2022-06-21,14:19:11,176055,15,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3183.0,4032.0,4032.0,4032.0,F1,181.0,0.0,100.0,2022-06-21 14:19:11,,,,,,,ID_PI_ALARM_ML,0
7682256,FAL,6085043,SB          0011,,,CAB_A,2022-06-21,19:27:07,30330,28,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3382.0,4284.0,4284.0,4284.0,F1,109.0,0.0,100.0,2022-06-21 19:27:07,,,,,,,ID_PI_ALARM_ML,0
7684017,FAL,6086681,F300        0305,,,CAB_A,2022-06-22,08:26:16,15582,16,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3094.0,3919.0,3919.0,3919.0,F1,152.0,0.0,100.0,2022-06-22 08:26:16,,,,,,,ID_PI_ALARM_ML,0
7685722,FAL,6087972,SB          0011,,,CAB_A,2022-06-22,13:56:26,30780,20,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3362.0,4258.0,4258.0,4258.0,F1,149.0,0.0,100.0,2022-06-22 13:56:26,,,,,,,ID_PI_ALARM_ML,0
7687464,FAL,6089202,SB          0009,,,CAB_A,2022-06-22,14:21:45,39643,16,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2336.0,2959.0,2959.0,2959.0,F1,131.0,0.0,100.0,2022-06-22 14:21:45,,,,,,,ID_PI_ALARM_ML,0
7685763,FAL,6087972,SB          0011,,,CAB_A,2022-06-22,15:42:55,75736,15,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3500.0,4433.0,4433.0,4433.0,F1,191.0,0.0,100.0,2022-06-22 15:42:55,,,,,,,ID_PI_ALARM_ML,0
7688335,FAL,6089855,F300        0314,,,CAB_A,2022-06-23,06:10:45,29048,17,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2776.0,3516.0,3516.0,3516.0,F1,128.0,0.0,100.0,2022-06-23 06:10:45,,,,,,,ID_PI_ALARM_ML,0
7688373,FAL,6089855,F300        0314,,,CAB_A,2022-06-23,08:28:16,72300,19,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2229.0,2823.0,2823.0,2823.0,F1,107.0,0.0,100.0,2022-06-23 08:28:16,,,,,,,ID_PI_ALARM_ML,0
7690527,FAL,6091958,SB          0011,,,CAB_A,2022-06-23,13:56:23,30785,19,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,3313.0,4196.0,4196.0,4196.0,F1,151.0,0.0,100.0,2022-06-23 13:56:23,,,,,,,ID_PI_ALARM_ML,0
7691260,FAL,6092282,SB          0009,,,CAB_A,2022-06-23,14:18:09,39682,26,1,3,761,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2351.0,2978.0,2978.0,2978.0,F1,86.0,0.0,100.0,2022-06-23 14:18:09,,,,,,,ID_PI_ALARM_ML,0
