ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7705735,FAL,6109317,SB          0002,,,CAB_B,2022-06-29,18:41:55,7950,69,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1401.0,1775.0,1775.0,1775.0,F2,21.0,0.0,100.0,2022-06-29 18:41:55,,,,,,,ID_PI_ALARM_ML,0
7705914,FAL,6109484,ST          0006,,,CAB_B,2022-06-29,19:46:35,7951,87,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2123.0,2689.0,2689.0,2689.0,F2,21.0,0.0,100.0,2022-06-29 19:46:35,,,,,,,ID_PI_ALARM_ML,0
7705962,FAL,6109916,ST          0008,,,CAB_B,2022-06-29,20:29:30,10277,80,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1563.0,1980.0,1980.0,1980.0,F2,19.0,1.0,95.0,2022-06-29 20:29:30,,,,,,,ID_PI_ALARM_ML,0
7706930,FAL,6110952,SB          0002,,,CAB_B,2022-06-29,21:49:11,7947,71,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2174.0,2754.0,2754.0,2754.0,F2,24.0,0.0,100.0,2022-06-29 21:49:11,,,,,,,ID_PI_ALARM_ML,0
7706636,FAL,6110399,SBT         0005,,,CAB_B,2022-06-29,22:29:49,68288,66,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2216.0,2807.0,2807.0,2807.0,F2,29.0,1.0,97.0,2022-06-29 22:29:49,,,,,,,ID_PI_ALARM_ML,0
7707186,FAL,6111112,ST          0008,,,CAB_B,2022-06-30,04:23:22,6877,77,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1655.0,2096.0,2096.0,2096.0,F2,20.0,0.0,100.0,2022-06-30 04:23:22,,,,,,,ID_PI_ALARM_ML,0
7706841,FAL,6110787,ST          0006,,,CAB_B,2022-06-30,05:24:24,7951,87,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1909.0,2418.0,2418.0,2418.0,F2,21.0,0.0,100.0,2022-06-30 05:24:24,,,,,,,ID_PI_ALARM_ML,0
7708546,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,08:06:38,7970,79,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2381.0,3016.0,3016.0,3016.0,F2,24.0,1.0,96.0,2022-06-30 08:06:38,,,,,,,ID_PI_ALARM_ML,0
7707822,FAL,6111707,ST          0006,,,CAB_B,2022-06-30,11:02:26,7951,82,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1339.0,1696.0,1696.0,1696.0,F2,17.0,1.0,94.0,2022-06-30 11:02:26,,,,,,,ID_PI_ALARM_ML,0
7707892,FAL,6111846,SB          0002,,,CAB_B,2022-06-30,11:47:10,7949,71,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1272.0,1611.0,1611.0,1611.0,F2,18.0,0.0,100.0,2022-06-30 11:47:10,,,,,,,ID_PI_ALARM_ML,0
7707963,FAL,6111956,ST          0002,,,CAB_B,2022-06-30,12:54:13,7951,75,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1661.0,2104.0,2104.0,2104.0,F2,21.0,0.0,100.0,2022-06-30 12:54:13,,,,,,,ID_PI_ALARM_ML,0
7708166,FAL,6112534,ST          0006,,,CAB_B,2022-06-30,14:19:35,7948,89,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1363.0,1726.0,1726.0,1726.0,F2,16.0,0.0,100.0,2022-06-30 14:19:35,,,,,,,ID_PI_ALARM_ML,0
7708667,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,15:02:47,185925,69,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1874.0,2374.0,2374.0,2374.0,F2,24.0,3.0,89.0,2022-06-30 15:02:47,,,,,,,ID_PI_ALARM_ML,0
7708272,FAL,6112677,SB          0002,,,CAB_B,2022-06-30,15:52:38,7939,81,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1323.0,1676.0,1676.0,1676.0,F2,17.0,1.0,94.0,2022-06-30 15:52:38,,,,,,,ID_PI_ALARM_ML,0
7708504,FAL,6112937,ST          0006,,,CAB_B,2022-06-30,19:32:33,7951,75,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2276.0,2883.0,2883.0,2883.0,F2,25.0,0.0,100.0,2022-06-30 19:32:33,,,,,,,ID_PI_ALARM_ML,0
7705745,FAL,6109317,SB          0002,,,CAB_B,2022-06-29,18:58:59,19073,53,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2238.0,2835.0,2835.0,2835.0,F1,37.0,1.0,97.0,2022-06-29 18:58:59,,,,,,,ID_PI_ALARM_ML,1
7705924,FAL,6109484,ST          0006,,,CAB_B,2022-06-29,20:05:23,19086,56,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2782.0,3524.0,3524.0,3524.0,F1,49.0,0.0,100.0,2022-06-29 20:05:23,,,,,,,ID_PI_ALARM_ML,1
7705972,FAL,6109916,ST          0008,,,CAB_B,2022-06-29,20:44:15,21444,47,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2615.0,3312.0,3312.0,3312.0,F1,52.0,0.0,100.0,2022-06-29 20:44:15,,,,,,,ID_PI_ALARM_ML,1
7706940,FAL,6110952,SB          0002,,,CAB_B,2022-06-29,22:07:33,19076,54,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2545.0,3224.0,3224.0,3224.0,F1,37.0,0.0,100.0,2022-06-29 22:07:33,,,,,,,ID_PI_ALARM_ML,1
7706646,FAL,6110399,SBT         0005,,,CAB_B,2022-06-29,22:47:21,79453,59,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,3079.0,3900.0,3900.0,3900.0,F1,42.0,0.0,100.0,2022-06-29 22:47:21,,,,,,,ID_PI_ALARM_ML,1
7707196,FAL,6111112,ST          0008,,,CAB_B,2022-06-30,04:35:43,18040,57,3,1,68,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,2597.0,3289.0,3289.0,3289.0,F1,43.0,0.0,100.0,2022-06-30 04:35:43,,,,,,,ID_PI_ALARM_ML,1
7706851,FAL,6110787,ST          0006,,,CAB_B,2022-06-30,05:42:18,19090,54,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2968.0,3759.0,3759.0,3759.0,F1,53.0,0.0,100.0,2022-06-30 05:42:18,,,,,,,ID_PI_ALARM_ML,1
7708556,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,08:25:54,19131,55,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2131.0,2699.0,2699.0,2699.0,F1,33.0,0.0,100.0,2022-06-30 08:25:54,,,,,,,ID_PI_ALARM_ML,1
7707832,FAL,6111707,ST          0006,,,CAB_B,2022-06-30,11:22:49,19086,53,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2674.0,3387.0,3387.0,3387.0,F1,49.0,0.0,100.0,2022-06-30 11:22:49,,,,,,,ID_PI_ALARM_ML,1
7707902,FAL,6111846,SB          0002,,,CAB_B,2022-06-30,12:05:19,19077,56,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2296.0,2908.0,2908.0,2908.0,F1,35.0,0.0,100.0,2022-06-30 12:05:19,,,,,,,ID_PI_ALARM_ML,1
7707973,FAL,6111956,ST          0002,,,CAB_B,2022-06-30,13:10:29,19103,50,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2156.0,2731.0,2731.0,2731.0,F1,39.0,1.0,98.0,2022-06-30 13:10:29,,,,,,,ID_PI_ALARM_ML,1
7708176,FAL,6112534,ST          0006,,,CAB_B,2022-06-30,14:38:19,19085,56,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2577.0,3264.0,3264.0,3264.0,F1,46.0,0.0,100.0,2022-06-30 14:38:19,,,,,,,ID_PI_ALARM_ML,1
7708677,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,15:23:58,197089,56,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1825.0,2312.0,2312.0,2312.0,F1,31.0,0.0,100.0,2022-06-30 15:23:58,,,,,,,ID_PI_ALARM_ML,1
7708282,FAL,6112677,SB          0002,,,CAB_B,2022-06-30,16:10:08,19068,54,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2193.0,2778.0,2778.0,2778.0,F1,36.0,0.0,100.0,2022-06-30 16:10:08,,,,,,,ID_PI_ALARM_ML,1
7708514,FAL,6112937,ST          0006,,,CAB_B,2022-06-30,19:52:07,19090,51,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2622.0,3321.0,3321.0,3321.0,F1,52.0,1.0,98.0,2022-06-30 19:52:07,,,,,,,ID_PI_ALARM_ML,1
7702693,FAL,6105620,SB          0002,,,CAB_B,2022-06-28,14:09:45,134703,84,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1619.0,2051.0,2051.0,2051.0,F1,18.0,1.0,95.0,2022-06-28 14:09:45,,,,,,,ID_PI_ALARM_ML,2
7703004,FAL,6105938,SBT         0007,,,CAB_B,2022-06-28,15:26:11,115600,77,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1024.0,1297.0,1297.0,1297.0,F1,13.0,0.0,100.0,2022-06-28 15:26:11,,,,,,,ID_PI_ALARM_ML,2
7703822,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,18:00:42,10395,67,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1336.0,1692.0,1692.0,1692.0,F1,20.0,0.0,100.0,2022-06-28 18:00:42,,,,,,,ID_PI_ALARM_ML,2
7703854,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,19:37:30,62850,83,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1286.0,1629.0,1629.0,1629.0,F1,16.0,1.0,94.0,2022-06-28 19:37:30,,,,,,,ID_PI_ALARM_ML,2
7703886,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,21:29:50,115399,72,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1523.0,1929.0,1929.0,1929.0,F1,22.0,0.0,100.0,2022-06-28 21:29:50,,,,,,,ID_PI_ALARM_ML,2
7704934,FAL,6108486,SBT         0007,,,CAB_B,2022-06-29,07:11:41,36737,87,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1675.0,2122.0,2122.0,2122.0,F1,20.0,0.0,100.0,2022-06-29 07:11:41,,,,,,,ID_PI_ALARM_ML,2
7704839,FAL,6108148,SBT         0005,,,CAB_B,2022-06-29,10:42:27,82881,87,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2334.0,2956.0,2956.0,2956.0,F1,23.0,1.0,96.0,2022-06-29 10:42:27,,,,,,,ID_PI_ALARM_ML,2
7706970,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,11:24:51,10485,84,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2129.0,2697.0,2697.0,2697.0,F1,25.0,0.0,100.0,2022-06-29 11:24:51,,,,,,,ID_PI_ALARM_ML,2
7707002,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,12:52:01,63227,85,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2003.0,2537.0,2537.0,2537.0,F1,21.0,0.0,100.0,2022-06-29 12:52:01,,,,,,,ID_PI_ALARM_ML,2
7707034,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,15:29:25,115928,70,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1885.0,2388.0,2388.0,2388.0,F1,27.0,0.0,100.0,2022-06-29 15:29:25,,,,,,,ID_PI_ALARM_ML,2
7707066,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,17:16:22,168673,70,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2246.0,2845.0,2845.0,2845.0,F1,26.0,0.0,100.0,2022-06-29 17:16:22,,,,,,,ID_PI_ALARM_ML,2
7707098,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,19:47:51,221426,82,3,1,166,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1809.0,2291.0,2291.0,2291.0,F1,23.0,0.0,100.0,2022-06-29 19:47:51,,,,,,,ID_PI_ALARM_ML,2
7707130,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,21:34:33,274170,89,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2041.0,2585.0,2585.0,2585.0,F1,23.0,0.0,100.0,2022-06-29 21:34:33,,,,,,,ID_PI_ALARM_ML,2
7707544,FAL,6111409,ST          0003,,,CAB_B,2022-06-30,07:12:25,36875,71,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2162.0,2738.0,2738.0,2738.0,F1,30.0,0.0,100.0,2022-06-30 07:12:25,,,,,,,ID_PI_ALARM_ML,2
7708592,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,10:42:42,82570,81,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1318.0,1669.0,1669.0,1669.0,F1,16.0,2.0,89.0,2022-06-30 10:42:42,,,,,,,ID_PI_ALARM_ML,2
7702974,FAL,6105938,SBT         0007,,,CAB_B,2022-06-28,12:58:25,64725,57,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2251.0,2851.0,2851.0,2851.0,F1,28.0,2.0,93.0,2022-06-28 12:58:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7702695,FAL,6105620,SB          0002,,,CAB_B,2022-06-28,14:11:25,136384,50,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2261.0,2864.0,2864.0,2864.0,F1,36.0,2.0,95.0,2022-06-28 14:11:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7703006,FAL,6105938,SBT         0007,,,CAB_B,2022-06-28,15:27:45,117286,59,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1423.0,1802.0,1802.0,1802.0,F1,24.0,1.0,96.0,2022-06-28 15:27:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7703824,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,18:02:22,12081,60,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1979.0,2507.0,2507.0,2507.0,F1,29.0,1.0,97.0,2022-06-28 18:02:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7703856,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,19:40:31,64539,26,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2246.0,2845.0,2845.0,2845.0,F1,70.0,2.0,97.0,2022-06-28 19:40:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7703888,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,21:31:30,117085,59,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2349.0,2975.0,2975.0,2975.0,F1,37.0,0.0,100.0,2022-06-28 21:31:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7704936,FAL,6108486,SBT         0007,,,CAB_B,2022-06-29,07:13:20,38424,49,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2540.0,3217.0,3217.0,3217.0,F1,41.0,0.0,100.0,2022-06-29 07:13:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7704841,FAL,6108148,SBT         0005,,,CAB_B,2022-06-29,10:44:00,84568,58,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2095.0,2654.0,2654.0,2654.0,F1,35.0,1.0,97.0,2022-06-29 10:44:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7706972,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,11:29:51,12178,23,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2462.0,3118.0,3118.0,3118.0,F1,92.0,0.0,100.0,2022-06-29 11:29:51,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707004,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,12:53:35,64920,58,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2169.0,2747.0,2747.0,2747.0,F1,33.0,0.0,100.0,2022-06-29 12:53:35,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707036,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,15:31:04,117621,58,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2366.0,2997.0,2997.0,2997.0,F1,36.0,1.0,97.0,2022-06-29 15:31:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707068,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,17:18:01,170366,58,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2414.0,3058.0,3058.0,3058.0,F1,39.0,0.0,100.0,2022-06-29 17:18:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707132,FAL,6110953,ST          0003,,,CAB_B,2022-06-29,21:36:07,275863,59,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2593.0,3284.0,3284.0,3284.0,F1,41.0,0.0,100.0,2022-06-29 21:36:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7707546,FAL,6111409,ST          0003,,,CAB_B,2022-06-30,07:14:14,38568,46,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2624.0,3324.0,3324.0,3324.0,F1,54.0,0.0,100.0,2022-06-30 07:14:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7708594,FAL,6113021,SBT         0007,,,CAB_B,2022-06-30,10:44:19,84256,59,3,1,174,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2160.0,2736.0,2736.0,2736.0,F1,30.0,3.0,91.0,2022-06-30 10:44:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,3
7702696,FAL,6105620,SB          0002,,,CAB_B,2022-06-28,14:12:44,138083,85,3,1,200,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1646.0,2085.0,2085.0,2085.0,F1,19.0,1.0,95.0,2022-06-28 14:12:44,,,,,,,ID_PI_ALARM_ML,4
7703007,FAL,6105938,SBT         0007,,,CAB_B,2022-06-28,15:29:02,118991,100,3,1,200,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1145.0,1450.0,1450.0,1450.0,F1,12.0,0.0,100.0,2022-06-28 15:29:02,,,,,,,ID_PI_ALARM_ML,4
7703825,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,18:03:40,13786,82,3,1,200,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1488.0,1885.0,1885.0,1885.0,F1,18.0,0.0,100.0,2022-06-28 18:03:40,,,,,,,ID_PI_ALARM_ML,4
7703857,FAL,6107158,SBT         0007,,,CAB_B,2022-06-28,19:41:59,66244,94,3,1,200,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1985.0,2514.0,2514.0,2514.0,F1,19.0,0.0,100.0,2022-06-28 19:41:59,,,,,,,ID_PI_ALARM_ML,4
