ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7533822,FAL,5936914,ST          0006,,,CAB_B,2022-05-03,11:06:48,60242,36,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1254.0,1588.0,1588.0,1588.0,F2,7.0,19.0,27.0,2022-05-03 11:06:48,,,,,,,ID_TRAIN_ALARM_ML,0
7533823,FAL,5936914,ST          0006,,,CAB_B,2022-05-03,11:07:37,60760,48,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2603.0,3297.0,3297.0,3297.0,F1,53.0,0.0,100.0,2022-05-03 11:07:37,,,,,,,ID_TRAIN_ALARM_ML,0
7533824,FAL,5936914,ST          0006,,,CAB_B,2022-05-03,11:09:16,61387,14,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2702.0,3422.0,3422.0,3422.0,F1,177.0,0.0,100.0,2022-05-03 11:09:16,,,,,,,ID_TRAIN_ALARM_ML,0
7528390,FAL,5929902,ST          0006,,,CAB_A,2022-04-30,13:28:47,171413,87,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2115.0,2679.0,2679.0,2679.0,F1,19.0,2.0,90.0,2022-04-30 13:28:47,,,,,,,ID_PI_ALARM_ML,1
7527981,FAL,5929607,ST          0008,,,CAB_A,2022-04-30,14:38:37,108580,69,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2111.0,2674.0,2674.0,2674.0,F1,28.0,0.0,100.0,2022-04-30 14:38:37,,,,,,,ID_PI_ALARM_ML,1
7528105,FAL,5929671,ST1NS       0007,,,CAB_A,2022-04-30,15:23:40,46194,88,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2025.0,2565.0,2565.0,2565.0,F1,22.0,0.0,100.0,2022-04-30 15:23:40,,,,,,,ID_PI_ALARM_ML,1
7527711,FAL,5929520,ST          0001,,,CAB_A,2022-04-30,16:44:06,211650,89,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2130.0,2698.0,2698.0,2698.0,F1,16.0,0.0,100.0,2022-04-30 16:44:06,,,,,,,ID_PI_ALARM_ML,1
7529647,FAL,5932607,ST          0005,,,CAB_A,2022-04-30,17:30:32,46416,88,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2215.0,2806.0,2806.0,2806.0,F1,26.0,0.0,100.0,2022-04-30 17:30:32,,,,,,,ID_PI_ALARM_ML,1
7528064,FAL,5929670,SB          0001,,,CAB_A,2022-04-30,18:41:20,46480,89,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,2206.0,2794.0,2794.0,2794.0,F1,22.0,0.0,100.0,2022-04-30 18:41:20,,,,,,,ID_PI_ALARM_ML,1
7528188,FAL,5929671,ST1NS       0007,,,CAB_A,2022-04-30,19:54:06,166783,87,3,1,52,AVVISO_PL,PI_REVERSE,VERDE,DIR_REVERSE,1999.0,2532.0,2532.0,2532.0,F1,21.0,1.0,95.0,2022-04-30 19:54:06,,,,,,,ID_PI_ALARM_ML,1
