ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7345961,FAL,5768985,ST          0001,,,CAB_A,2022-03-05,07:29:22,58580,7,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2500.0,3167.0,3167.0,3167.0,F1,176.0,0.0,100.0,2022-03-05 07:29:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7345920,FAL,5768982,SB          0001,,,CAB_A,2022-03-05,07:59:23,58364,9,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1740.0,2204.0,2204.0,2204.0,F1,150.0,0.0,100.0,2022-03-05 07:59:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346253,FAL,5769350,ST          0003,,,CAB_A,2022-03-05,08:43:58,59060,10,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2619.0,3317.0,3317.0,3317.0,F1,162.0,0.0,100.0,2022-03-05 08:43:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7347457,FAL,5770332,SBT         0005,,,CAB_A,2022-03-05,09:08:53,120515,12,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1724.0,2184.0,2184.0,2184.0,F1,79.0,0.0,100.0,2022-03-05 09:08:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346381,FAL,5769563,SB          0002,,,CAB_A,2022-03-05,10:06:38,148660,10,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2421.0,3066.0,3066.0,3066.0,F1,174.0,2.0,99.0,2022-03-05 10:06:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7347464,FAL,5770332,SBT         0005,,,CAB_A,2022-03-05,10:30:09,125188,10,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1716.0,2174.0,2174.0,2174.0,F1,61.0,0.0,100.0,2022-03-05 10:30:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346943,FAL,5770089,ST          0001,58.0,--,CAB_A,2022-03-05,10:55:45,58574,8,3,1,13,PARTENZA_DEV,PI_REVERSE,NESSUNO,DIR_REVERSE,758.0,960.0,960.0,960.0,F1,62.0,1.0,98.0,2022-03-05 10:55:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346944,FAL,5770089,ST          0001,58.0,--,CAB_A,2022-03-05,10:55:46,58576,8,3,1,13,PARTENZA_DEV,PI_REVERSE,NESSUNO,DIR_REVERSE,0.0,0.0,0.0,0.0,F1,1.0,0.0,100.0,2022-03-05 10:55:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
97856,FAL,5770089,ST          0001,51.0,--,CAB_A,2022-03-05,10:56:07,58634,10,3,1,13,,PI_REVERSE,,,0.0,,,,F1,,,,2022-03-05 10:56:07,ST__________0001\2022-03_MARCH\2022-03-05\ST__________0001_22-03-05_09-23-23_CANMVB_00.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_VITALE,685,5500059,ID_PARALLEL_PI_ALARM_ML,0
7346833,FAL,5769939,SBT         0007,,,CAB_A,2022-03-05,11:40:54,230727,9,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1948.0,2467.0,2467.0,2467.0,F1,177.0,1.0,99.0,2022-03-05 11:40:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7346387,FAL,5769564,ST          0003,,,CAB_A,2022-03-05,12:22:04,407,12,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1958.0,2480.0,2480.0,2480.0,F1,140.0,0.0,100.0,2022-03-05 12:22:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
