ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7315002,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:05:47,26229,23,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,1554.0,1968.0,1968.0,1968.0,F2,50.0,1.0,98.0,2022-02-22 12:05:47,,,,,,,ID_TRAIN_ALARM_ML,2
7315003,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:09:28,28239,54,3,1,226,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,2375.0,3008.0,3008.0,3008.0,F1,38.0,0.0,100.0,2022-02-22 12:09:28,,,,,,,ID_TRAIN_ALARM_ML,2
7315004,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:10:52,29240,37,3,1,225,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2440.0,3091.0,3091.0,3091.0,F1,44.0,0.0,100.0,2022-02-22 12:10:52,,,,,,,ID_TRAIN_ALARM_ML,2
7315005,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:13:08,29920,24,3,1,218,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2384.0,3020.0,3020.0,3020.0,F1,76.0,0.0,100.0,2022-02-22 12:13:08,,,,,,,ID_TRAIN_ALARM_ML,2
7315006,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:16:23,32102,80,3,1,215,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2459.0,3115.0,3115.0,3115.0,F1,26.0,0.0,100.0,2022-02-22 12:16:23,,,,,,,ID_TRAIN_ALARM_ML,2
7315007,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:18:33,34832,53,3,1,210,AVVISO,PI_REVERSE,GIALLO,DIR_REVERSE,2224.0,2817.0,2817.0,2817.0,F1,40.0,1.0,98.0,2022-02-22 12:18:33,,,,,,,ID_TRAIN_ALARM_ML,2
7315008,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:20:14,35838,30,3,1,209,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2034.0,2576.0,2576.0,2576.0,F1,64.0,0.0,100.0,2022-02-22 12:20:14,,,,,,,ID_TRAIN_ALARM_ML,2
7315009,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:22:23,36436,25,3,1,203,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1796.0,2275.0,2275.0,2275.0,F1,68.0,0.0,100.0,2022-02-22 12:22:23,,,,,,,ID_TRAIN_ALARM_ML,2
7315010,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:24:54,38541,56,3,1,176,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,2561.0,3244.0,3244.0,3244.0,F1,33.0,0.0,100.0,2022-02-22 12:24:54,,,,,,,ID_TRAIN_ALARM_ML,2
7315011,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:26:14,39838,60,3,1,175,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1826.0,2313.0,2313.0,2313.0,F1,31.0,1.0,97.0,2022-02-22 12:26:14,,,,,,,ID_TRAIN_ALARM_ML,2
7315012,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:26:52,40470,60,3,1,169,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2116.0,2680.0,2680.0,2680.0,F1,30.0,0.0,100.0,2022-02-22 12:26:52,,,,,,,ID_TRAIN_ALARM_ML,2
7315013,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:28:25,42415,87,3,1,165,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2313.0,2930.0,2930.0,2930.0,F1,23.0,0.0,100.0,2022-02-22 12:28:25,,,,,,,ID_TRAIN_ALARM_ML,2
7315014,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:30:21,45292,89,3,1,163,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2287.0,2897.0,2897.0,2897.0,F1,20.0,0.0,100.0,2022-02-22 12:30:21,,,,,,,ID_TRAIN_ALARM_ML,2
7315015,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:32:07,47927,90,3,1,158,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2269.0,2874.0,2874.0,2874.0,F1,25.0,0.0,100.0,2022-02-22 12:32:07,,,,,,,ID_TRAIN_ALARM_ML,2
7315016,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:33:49,50422,80,3,1,149,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,2411.0,3054.0,3054.0,3054.0,F1,31.0,1.0,97.0,2022-02-22 12:33:49,,,,,,,ID_TRAIN_ALARM_ML,2
7315017,FAL,5736710,SB          0001,,,CAB_A,2022-02-22,12:35:02,51584,32,3,1,148,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2085.0,2641.0,2641.0,2641.0,F1,49.0,6.0,89.0,2022-02-22 12:35:02,,,,,,,ID_TRAIN_ALARM_ML,2
