ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7635112,FAL,6038197,ST          0008,,,CAB_B,2022-06-06,10:23:02,150910,15,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2337.0,2960.0,2960.0,2960.0,F1,115.0,1.0,99.0,2022-06-06 10:23:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7638694,FAL,6041005,ST          0008,,,CAB_B,2022-06-07,07:34:45,119617,27,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2510.0,3179.0,3179.0,3179.0,F1,65.0,0.0,100.0,2022-06-07 07:34:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7639807,FAL,6041861,ST          0006,,,CAB_B,2022-06-07,10:21:57,150533,19,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2299.0,2912.0,2912.0,2912.0,F1,89.0,0.0,100.0,2022-06-07 10:21:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7642075,FAL,6043993,ST          0006,,,CAB_B,2022-06-08,07:37:00,119251,19,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2716.0,3440.0,3440.0,3440.0,F1,109.0,1.0,99.0,2022-06-08 07:37:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7642599,FAL,6044328,ST          0002,,,CAB_B,2022-06-08,10:32:49,150721,16,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,1679.0,2127.0,2127.0,2127.0,F1,95.0,0.0,100.0,2022-06-08 10:32:49,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7645523,FAL,6047103,ST          0002,,,CAB_B,2022-06-09,07:39:34,119448,23,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,1821.0,2307.0,2307.0,2307.0,F1,70.0,0.0,100.0,2022-06-09 07:39:34,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7646522,FAL,6048105,ST          0005,,,CAB_B,2022-06-09,10:25:59,151636,12,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2585.0,3274.0,3274.0,3274.0,F1,195.0,1.0,99.0,2022-06-09 10:25:59,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7649093,FAL,6050244,ST          0005,,,CAB_B,2022-06-10,07:38:04,120143,17,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2890.0,3661.0,3661.0,3661.0,F1,139.0,0.0,100.0,2022-06-10 07:38:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7652776,FAL,6053961,ST          0008,,,CAB_B,2022-06-11,10:26:57,150942,12,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2551.0,3231.0,3231.0,3231.0,F1,152.0,1.0,99.0,2022-06-11 10:26:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7656541,FAL,6058841,ST          0008,,,CAB_B,2022-06-13,07:43:54,119639,17,3,1,1,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2132.0,2700.0,2700.0,2700.0,F1,98.0,1.0,99.0,2022-06-13 07:43:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
