ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7642183,FAL,6044163,F300        0314,,,CAB_B,2022-06-08,07:45:07,56796,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2642.0,3346.0,3346.0,3346.0,F1,87.0,0.0,100.0,2022-06-08 07:45:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7645849,FAL,6047543,SB          0009,,,CAB_B,2022-06-09,06:05:27,15261,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2897.0,3669.0,3669.0,3669.0,F1,114.0,0.0,100.0,2022-06-09 06:05:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7645751,FAL,6047463,SB          0011,,,CAB_B,2022-06-09,07:03:58,93,18,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2786.0,3529.0,3529.0,3529.0,F1,127.0,0.0,100.0,2022-06-09 07:03:58,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7645685,FAL,6047307,F300        0314,,,CAB_B,2022-06-09,07:44:37,56749,27,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2110.0,2673.0,2673.0,2673.0,F1,75.0,1.0,99.0,2022-06-09 07:44:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7650494,FAL,6052237,SB          0009,,,CAB_B,2022-06-10,06:04:21,15264,18,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2825.0,3578.0,3578.0,3578.0,F1,128.0,1.0,99.0,2022-06-10 06:04:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7649528,FAL,6050798,SB          0011,,,CAB_B,2022-06-10,07:03:39,83,18,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3000.0,3800.0,3800.0,3800.0,F1,133.0,0.0,100.0,2022-06-10 07:03:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7650826,FAL,6052756,F300        0314,,,CAB_B,2022-06-10,07:44:23,57733,24,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2532.0,3207.0,3207.0,3207.0,F1,77.0,0.0,100.0,2022-06-10 07:44:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7652566,FAL,6053785,F300        0314,,,CAB_B,2022-06-11,07:44:34,56773,22,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2647.0,3353.0,3353.0,3353.0,F1,85.0,0.0,100.0,2022-06-11 07:44:34,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7658367,FAL,6061302,SB          0011,58.0,--,CAB_A,2022-06-13,16:34:31,85361,25,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,5.0,6.0,6.0,6.0,F1,1.0,0.0,100.0,2022-06-13 16:34:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7661387,FAL,6064796,SB          0009,,,CAB_B,2022-06-14,06:07:13,15263,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3169.0,4014.0,4014.0,4014.0,F1,136.0,0.0,100.0,2022-06-14 06:07:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
