ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7780058,FAL,6182451,SB          0003,,,CAB_A,2022-05-31,10:30:39,407,13,3,1,13,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1256.0,1591.0,1591.0,1591.0,F1,79.0,1.0,99.0,2022-05-31 10:30:39,,,,,,,ID_TRAIN_ALARM_ML,0
7780059,FAL,6182451,SB          0003,,,CAB_A,2022-05-31,10:32:59,1042,42,3,1,4,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,1560.0,1976.0,1976.0,1976.0,F1,37.0,3.0,92.0,2022-05-31 10:32:59,,,,,,,ID_TRAIN_ALARM_ML,0
7780060,FAL,6182451,SB          0003,,,CAB_A,2022-05-31,10:33:52,1646,26,3,1,3,PROTEZIONE,PI_REVERSE,GIALLO,NEUTRO,1951.0,2471.0,2471.0,2471.0,F1,65.0,3.0,96.0,2022-05-31 10:33:52,,,,,,,ID_TRAIN_ALARM_ML,0
7780763,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:31:05,56,23,3,1,189,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,NEUTRO,2273.0,2879.0,2879.0,2879.0,F1,69.0,1.0,99.0,2022-05-31 12:31:05,,,,,,,ID_TRAIN_ALARM_ML,0
7780764,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:33:39,2812,86,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1821.0,2307.0,2307.0,2307.0,F1,20.0,2.0,91.0,2022-05-31 12:33:39,,,,,,,ID_TRAIN_ALARM_ML,0
7780765,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:35:12,5101,88,3,1,181,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1925.0,2438.0,2438.0,2438.0,F1,19.0,1.0,95.0,2022-05-31 12:35:12,,,,,,,ID_TRAIN_ALARM_ML,0
7780766,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:36:57,7708,88,3,1,179,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1875.0,2375.0,2375.0,2375.0,F1,18.0,2.0,90.0,2022-05-31 12:36:57,,,,,,,ID_TRAIN_ALARM_ML,0
7780767,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:38:34,10086,88,3,1,150,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,1506.0,1908.0,1908.0,1908.0,F1,18.0,2.0,90.0,2022-05-31 12:38:34,,,,,,,ID_TRAIN_ALARM_ML,0
7780768,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:39:41,11089,39,3,1,151,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,1905.0,2413.0,2413.0,2413.0,F1,42.0,3.0,93.0,2022-05-31 12:39:41,,,,,,,ID_TRAIN_ALARM_ML,0
7780769,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:47:11,11807,13,3,1,147,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,1548.0,1961.0,1961.0,1961.0,F1,94.0,8.0,92.0,2022-05-31 12:47:11,,,,,,,ID_TRAIN_ALARM_ML,0
7780770,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:49:48,14557,87,3,1,138,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1470.0,1862.0,1862.0,1862.0,F1,16.0,0.0,100.0,2022-05-31 12:49:48,,,,,,,ID_TRAIN_ALARM_ML,0
7780771,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:51:52,17385,78,3,1,133,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1966.0,2490.0,2490.0,2490.0,F1,22.0,1.0,96.0,2022-05-31 12:51:52,,,,,,,ID_TRAIN_ALARM_ML,0
7780772,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:52:46,18597,76,3,1,131,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,1310.0,1659.0,1659.0,1659.0,F1,18.0,2.0,90.0,2022-05-31 12:52:46,,,,,,,ID_TRAIN_ALARM_ML,0
7780773,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:53:54,19794,59,3,1,130,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1933.0,2448.0,2448.0,2448.0,F1,30.0,2.0,94.0,2022-05-31 12:53:54,,,,,,,ID_TRAIN_ALARM_ML,0
7780774,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:54:33,20404,39,3,1,124,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1652.0,2092.0,2092.0,2092.0,F1,37.0,2.0,95.0,2022-05-31 12:54:33,,,,,,,ID_TRAIN_ALARM_ML,0
7780775,FAL,6182936,SB          0003,,,CAB_A,2022-05-31,12:56:18,22195,85,3,1,117,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1971.0,2497.0,2497.0,2497.0,F1,19.0,1.0,95.0,2022-05-31 12:56:18,,,,,,,ID_TRAIN_ALARM_ML,0
