ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7574071,FAL,5978822,SB          0001,,,CAB_B,2022-05-17,08:57:37,79,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1153.0,1460.0,1460.0,1460.0,F2,9.0,9.0,50.0,2022-05-17 08:57:37,,,,,,,ID_TRAIN_ALARM_ML,0
7574072,FAL,5978822,SB          0001,,,CAB_B,2022-05-17,08:58:33,596,45,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2640.0,3344.0,3344.0,3344.0,F1,53.0,0.0,100.0,2022-05-17 08:58:33,,,,,,,ID_TRAIN_ALARM_ML,0
7574073,FAL,5978822,SB          0001,,,CAB_B,2022-05-17,08:59:47,1221,16,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2925.0,3705.0,3705.0,3705.0,F1,137.0,0.0,100.0,2022-05-17 08:59:47,,,,,,,ID_TRAIN_ALARM_ML,0
7553399,FAL,5958111,SB          0011,,,CAB_B,2022-05-10,12:10:32,137066,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1586.0,2009.0,2009.0,2009.0,F1,61.0,2.0,97.0,2022-05-10 12:10:32,,,,,,,ID_PI_ALARM_ML,1
7553411,FAL,5958111,SB          0011,,,CAB_B,2022-05-10,12:41:02,145876,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1489.0,1886.0,1886.0,1886.0,F1,57.0,6.0,90.0,2022-05-10 12:41:02,,,,,,,ID_PI_ALARM_ML,1
7556010,FAL,5961117,SB          0009,,,CAB_B,2022-05-11,09:03:03,31528,16,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1643.0,2081.0,2081.0,2081.0,F1,63.0,2.0,97.0,2022-05-11 09:03:03,,,,,,,ID_PI_ALARM_ML,1
7557992,FAL,5963230,SB          0009,,,CAB_B,2022-05-11,12:42:30,969,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1004.0,1272.0,1272.0,1272.0,F1,25.0,6.0,81.0,2022-05-11 12:42:30,,,,,,,ID_PI_ALARM_ML,1
7561244,FAL,5966851,SB          0009,,,CAB_B,2022-05-12,13:08:41,9359,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1006.0,1274.0,1274.0,1274.0,F1,27.0,16.0,63.0,2022-05-12 13:08:41,,,,,,,ID_PI_ALARM_ML,1
7562578,FAL,5967625,F300        0314,,,CAB_B,2022-05-13,09:07:31,85329,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1584.0,2006.0,2006.0,2006.0,F1,39.0,14.0,74.0,2022-05-13 09:07:31,,,,,,,ID_PI_ALARM_ML,1
7564434,FAL,5969618,F300        0314,,,CAB_B,2022-05-13,11:49:54,842,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,922.0,1168.0,1168.0,1168.0,F1,13.0,15.0,46.0,2022-05-13 11:49:54,,,,,,,ID_PI_ALARM_ML,1
7563659,FAL,5968599,SB          0009,58.0,--,CAB_B,2022-05-13,13:08:45,9340,20,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,655.0,830.0,830.0,830.0,F1,22.0,9.0,71.0,2022-05-13 13:08:45,,,,,,,ID_PI_ALARM_ML,1
