ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7508998,FAL,5909243,SB          0001,58.0,--,CAB_B,2022-04-23,12:41:42,79,13,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,732.0,927.0,927.0,927.0,F2,13.0,32.0,29.0,2022-04-23 12:41:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7509264,FAL,5909299,ST          0005,,,CAB_B,2022-04-23,13:12:55,172359,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1706.0,2161.0,2161.0,2161.0,F2,55.0,0.0,100.0,2022-04-23 13:12:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7509271,FAL,5909350,SB          0002,,,CAB_B,2022-04-23,14:04:53,79,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1099.0,1392.0,1392.0,1392.0,F2,19.0,2.0,90.0,2022-04-23 14:04:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7510045,FAL,5909749,ST          0001,,,CAB_B,2022-04-23,14:26:10,122870,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2153.0,2727.0,2727.0,2727.0,F2,59.0,1.0,98.0,2022-04-23 14:26:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7509647,FAL,5909563,SB          0003,,,CAB_B,2022-04-23,14:56:07,80,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1884.0,2386.0,2386.0,2386.0,F2,41.0,0.0,100.0,2022-04-23 14:56:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7510202,FAL,5909799,SBT         0005,,,CAB_B,2022-04-23,15:39:43,122639,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2198.0,2784.0,2784.0,2784.0,F2,48.0,0.0,100.0,2022-04-23 15:39:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7509472,FAL,5909406,SB          0001,,,CAB_B,2022-04-23,16:07:22,73,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,913.0,1156.0,1156.0,1156.0,F2,9.0,20.0,31.0,2022-04-23 16:07:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7510285,FAL,5909800,ST          0008,,,CAB_B,2022-04-23,16:54:21,60408,17,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1194.0,1512.0,1512.0,1512.0,F2,4.0,30.0,12.0,2022-04-23 16:54:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7509956,FAL,5909659,ST1NS       0007,,,CAB_B,2022-04-23,17:25:00,225814,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2103.0,2664.0,2664.0,2664.0,F2,29.0,0.0,100.0,2022-04-23 17:25:00,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7510412,FAL,5910073,ST          0001,,,CAB_B,2022-04-23,19:18:56,79,16,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2123.0,2689.0,2689.0,2689.0,F2,93.0,0.0,100.0,2022-04-23 19:18:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7511692,FAL,5913208,ST1NS       0007,,,CAB_B,2022-04-23,20:02:21,2501,36,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1974.0,2500.0,2500.0,2500.0,F2,25.0,1.0,96.0,2022-04-23 20:02:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7510409,FAL,5910033,SBT         0005,,,CAB_B,2022-04-23,20:21:28,59,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2174.0,2754.0,2754.0,2754.0,F2,67.0,0.0,100.0,2022-04-23 20:21:28,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7511918,FAL,5913537,SBT         0005,,,CAB_B,2022-04-23,22:18:12,79,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2151.0,2724.0,2724.0,2724.0,F2,48.0,1.0,98.0,2022-04-23 22:18:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7511507,FAL,5912763,ST          0001,58.0,--,CAB_B,2022-04-23,22:37:39,78,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,91.0,115.0,115.0,115.0,F2,2.0,46.0,4.0,2022-04-23 22:37:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
7511775,FAL,5913208,ST1NS       0007,,,CAB_B,2022-04-23,23:17:05,123103,30,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1405.0,1780.0,1780.0,1780.0,F2,15.0,15.0,50.0,2022-04-23 23:17:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,1
