ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7679008,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,20:08:20,2395,15,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1848.0,2341.0,2341.0,2341.0,F2,84.0,0.0,100.0,2022-06-20 20:08:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679652,FAL,6082750,SB          0002,58.0,--,CAB_B,2022-06-20,20:53:11,94,24,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,301.0,381.0,381.0,381.0,F2,5.0,18.0,22.0,2022-06-20 20:53:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679581,FAL,6082690,ST          0002,,,CAB_B,2022-06-20,22:14:52,60363,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1719.0,2177.0,2177.0,2177.0,F2,37.0,0.0,100.0,2022-06-20 22:14:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7679092,FAL,6082506,ST          0005,,,CAB_B,2022-06-20,23:24:03,123572,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1298.0,1644.0,1644.0,1644.0,F2,8.0,55.0,13.0,2022-06-20 23:24:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7680393,FAL,6083501,SB          0002,,,CAB_B,2022-06-21,06:18:43,96,32,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1496.0,1895.0,1895.0,1895.0,F2,31.0,0.0,100.0,2022-06-21 06:18:43,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7681141,FAL,6083978,ST          0008,,,CAB_B,2022-06-21,07:50:44,65,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,985.0,1248.0,1248.0,1248.0,F2,5.0,9.0,36.0,2022-06-21 07:50:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7680677,FAL,6083638,SB          0001,58.0,--,CAB_B,2022-06-21,09:24:44,60274,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,304.0,385.0,385.0,385.0,F2,4.0,18.0,18.0,2022-06-21 09:24:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7681135,FAL,6083977,ST          0006,,,CAB_B,2022-06-21,11:03:23,60252,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,902.0,1142.0,1142.0,1142.0,F2,7.0,29.0,19.0,2022-06-21 11:03:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7681266,FAL,6084175,SB          0001,,,CAB_B,2022-06-21,11:33:16,78,13,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2043.0,2588.0,2588.0,2588.0,F2,55.0,0.0,100.0,2022-06-21 11:33:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7681091,FAL,6083800,SBT         0005,,,CAB_B,2022-06-21,11:52:38,232552,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1540.0,1951.0,1951.0,1951.0,F2,38.0,1.0,97.0,2022-06-21 11:52:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
