ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7730719,FAL,6136909,ST          0003,,,CAB_A,2022-07-08,10:11:11,149704,8,3,1,14,PARTENZA_DEV,PI_REVERSE,NESSUNO,DIR_REVERSE,3078.0,3899.0,3899.0,3899.0,F1,200.0,0.0,100.0,2022-07-08 10:11:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7731462,FAL,6137933,SBT         0005,,,CAB_A,2022-07-08,14:24:37,27,9,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2075.0,2628.0,2628.0,2628.0,F1,107.0,1.0,99.0,2022-07-08 14:24:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7736431,FAL,6144008,ST          0003,59.0,GG,CAB_B,2022-07-09,07:42:49,121602,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,1611.0,1611.0,1611.0,F1,98.0,1.0,99.0,2022-07-09 07:42:49,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7736432,FAL,6144008,ST          0003,59.0,GG,CAB_B,2022-07-09,07:44:38,121699,7,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,1735.0,1735.0,1735.0,F1,137.0,1.0,99.0,2022-07-09 07:44:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7733580,FAL,6139654,SBT         0007,59.0,GG,CAB_B,2022-07-09,08:22:11,1676,13,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,1421.0,1421.0,1421.0,F1,72.0,0.0,100.0,2022-07-09 08:22:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7736433,FAL,6144009,ST          0003,,,CAB_A,2022-07-09,09:44:18,355,7,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,1905.0,2413.0,2413.0,2413.0,F1,159.0,0.0,100.0,2022-07-09 09:44:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7735303,FAL,6140950,ST          0002,,,CAB_A,2022-07-09,14:24:41,25,6,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2104.0,2665.0,2665.0,2665.0,F1,212.0,1.0,100.0,2022-07-09 14:24:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7738144,FAL,6145646,ST          0005,59.0,GG,CAB_B,2022-07-11,13:00:29,175772,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,2542.0,2542.0,2542.0,F1,149.0,0.0,100.0,2022-07-11 13:00:29,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7742217,FAL,6148799,ST          0003,59.0,GG,CAB_B,2022-07-12,13:11:39,175564,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,1654.0,1654.0,1654.0,F1,93.0,0.0,100.0,2022-07-12 13:11:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7745483,FAL,6152271,ST          0005,59.0,GG,CAB_B,2022-07-13,09:35:45,62328,10,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,2626.0,2626.0,2626.0,F1,164.0,0.0,100.0,2022-07-13 09:35:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7744976,FAL,6152001,SB          0002,,,CAB_A,2022-07-13,09:36:30,46659,10,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2049.0,2595.0,2595.0,2595.0,F1,81.0,0.0,100.0,2022-07-13 09:36:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7745484,FAL,6152376,ST          0008,,,CAB_A,2022-07-13,11:17:40,400,11,3,1,14,PARTENZA_DEV,PI_REVERSE,VERDE,NEUTRO,2110.0,2673.0,2673.0,2673.0,F1,79.0,1.0,99.0,2022-07-13 11:17:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7746515,FAL,6153129,SBT         0007,59.0,GG,CAB_B,2022-07-13,12:02:21,234373,9,3,1,14,PARTENZA_DEV,PI_REVERSE,ROSSO,DIR_NORMAL,1109.8125,1308.0,1308.0,1308.0,F1,84.0,0.0,100.0,2022-07-13 12:02:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
