ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7703442,FAL,6106845,F300        0314,,,CAB_A,2022-06-28,13:05:11,33128,30,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2371.0,3003.0,3003.0,3003.0,F1,47.0,0.0,100.0,2022-06-28 13:05:11,,,,,,,ID_PI_ALARM_ML,0
7704006,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,14:24:09,43758,29,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2013.0,2550.0,2550.0,2550.0,F1,58.0,0.0,100.0,2022-06-28 14:24:09,,,,,,,ID_PI_ALARM_ML,0
7703478,FAL,6106845,F300        0314,,,CAB_A,2022-06-28,15:04:50,76425,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1903.0,2410.0,2410.0,2410.0,F1,31.0,0.0,100.0,2022-06-28 15:04:50,,,,,,,ID_PI_ALARM_ML,0
7704042,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,16:57:42,89663,7,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO,DIR_REVERSE,2047.0,2593.0,2593.0,2593.0,F1,217.0,0.0,100.0,2022-06-28 16:57:42,,,,,,,ID_PI_ALARM_ML,0
7703628,FAL,6106921,SB          0011,,,CAB_A,2022-06-28,18:09:32,24562,29,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2885.0,3654.0,3654.0,3654.0,F1,88.0,0.0,100.0,2022-06-28 18:09:32,,,,,,,ID_PI_ALARM_ML,0
7704078,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,19:31:00,135630,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1914.0,2424.0,2424.0,2424.0,F1,38.0,0.0,100.0,2022-06-28 19:31:00,,,,,,,ID_PI_ALARM_ML,0
7703669,FAL,6106921,SB          0011,,,CAB_A,2022-06-28,20:45:25,70560,50,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3134.0,3970.0,3970.0,3970.0,F1,56.0,0.0,100.0,2022-06-28 20:45:25,,,,,,,ID_PI_ALARM_ML,0
7704115,FAL,6107299,SB          0009,,,CAB_A,2022-06-28,21:49:43,180635,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2054.0,2602.0,2602.0,2602.0,F1,40.0,0.0,100.0,2022-06-28 21:49:43,,,,,,,ID_PI_ALARM_ML,0
7704737,FAL,6107958,F300        0314,,,CAB_A,2022-06-29,06:14:03,32874,42,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,3081.0,3902.0,3902.0,3902.0,F1,53.0,0.0,100.0,2022-06-29 06:14:03,,,,,,,ID_PI_ALARM_ML,0
7705131,FAL,6108690,SB          0009,,,CAB_A,2022-06-29,07:50:42,19693,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1884.0,2386.0,2386.0,2386.0,F1,38.0,0.0,100.0,2022-06-29 07:50:42,,,,,,,ID_PI_ALARM_ML,0
7704775,FAL,6107958,F300        0314,,,CAB_A,2022-06-29,08:31:39,75277,45,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2905.0,3680.0,3680.0,3680.0,F1,39.0,0.0,100.0,2022-06-29 08:31:39,,,,,,,ID_PI_ALARM_ML,0
7705167,FAL,6108690,SB          0009,,,CAB_A,2022-06-29,10:13:46,65907,48,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1895.0,2400.0,2400.0,2400.0,F1,37.0,0.0,100.0,2022-06-29 10:13:46,,,,,,,ID_PI_ALARM_ML,0
7705342,FAL,6108890,SB          0009,,,CAB_A,2022-06-29,14:23:28,43752,28,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2067.0,2618.0,2618.0,2618.0,F1,65.0,0.0,100.0,2022-06-29 14:23:28,,,,,,,ID_PI_ALARM_ML,0
7705378,FAL,6108890,SB          0009,,,CAB_A,2022-06-29,16:43:19,89692,29,1,3,772,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2128.0,2695.0,2695.0,2695.0,F1,63.0,0.0,100.0,2022-06-29 16:43:19,,,,,,,ID_PI_ALARM_ML,0
7705794,FAL,6109318,SB          0009,,,CAB_A,2022-06-29,19:31:57,34419,49,1,3,772,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,1793.0,2271.0,2271.0,2271.0,F1,35.0,0.0,100.0,2022-06-29 19:31:57,,,,,,,ID_PI_ALARM_ML,0
7703428,FAL,6106845,F300        0314,,,CAB_B,2022-06-28,12:09:15,8437,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2312.0,2928.0,2928.0,2928.0,F1,32.0,0.0,100.0,2022-06-28 12:09:15,,,,,,,ID_PI_ALARM_ML,1
7703993,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,13:27:26,17559,50,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1854.0,2348.0,2348.0,2348.0,F1,33.0,1.0,97.0,2022-06-28 13:27:26,,,,,,,ID_PI_ALARM_ML,1
7703465,FAL,6106845,F300        0314,,,CAB_B,2022-06-28,14:06:28,51732,48,1,3,785,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,2463.0,3120.0,3120.0,3120.0,F1,33.0,0.0,100.0,2022-06-28 14:06:28,,,,,,,ID_PI_ALARM_ML,1
7704029,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,15:30:04,63449,50,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1666.0,2110.0,2110.0,2110.0,F1,28.0,3.0,90.0,2022-06-28 15:30:04,,,,,,,ID_PI_ALARM_ML,1
7704065,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,18:11:13,109423,49,1,3,785,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1895.0,2400.0,2400.0,2400.0,F1,34.0,0.0,100.0,2022-06-28 18:11:13,,,,,,,ID_PI_ALARM_ML,1
7703654,FAL,6106921,SB          0011,,,CAB_B,2022-06-28,19:14:01,44352,52,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2513.0,3183.0,3183.0,3183.0,F1,45.0,0.0,100.0,2022-06-28 19:14:01,,,,,,,ID_PI_ALARM_ML,1
7704101,FAL,6107299,SB          0009,,,CAB_B,2022-06-28,20:12:42,154434,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2467.0,3125.0,3125.0,3125.0,F1,43.0,0.0,100.0,2022-06-28 20:12:42,,,,,,,ID_PI_ALARM_ML,1
7703696,FAL,6106921,SB          0011,,,CAB_B,2022-06-28,21:33:58,89345,50,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,3161.0,4004.0,4004.0,4004.0,F1,55.0,0.0,100.0,2022-06-28 21:33:58,,,,,,,ID_PI_ALARM_ML,1
7704724,FAL,6107958,F300        0314,,,CAB_B,2022-06-29,05:20:38,8164,47,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2433.0,3082.0,3082.0,3082.0,F1,44.0,0.0,100.0,2022-06-29 05:20:38,,,,,,,ID_PI_ALARM_ML,1
7704762,FAL,6107958,F300        0314,,,CAB_B,2022-06-29,07:02:07,50578,48,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2592.0,3283.0,3283.0,3283.0,F1,45.0,1.0,98.0,2022-06-29 07:02:07,,,,,,,ID_PI_ALARM_ML,1
7705154,FAL,6108690,SB          0009,,,CAB_B,2022-06-29,09:24:50,39699,49,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2373.0,3006.0,3006.0,3006.0,F1,36.0,1.0,97.0,2022-06-29 09:24:50,,,,,,,ID_PI_ALARM_ML,1
7705329,FAL,6108890,SB          0009,,,CAB_B,2022-06-29,13:27:38,17552,47,1,3,785,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,1825.0,2312.0,2312.0,2312.0,F1,34.0,2.0,94.0,2022-06-29 13:27:38,,,,,,,ID_PI_ALARM_ML,1
7705365,FAL,6108890,SB          0009,,,CAB_B,2022-06-29,15:30:18,63481,51,1,3,785,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1856.0,2351.0,2351.0,2351.0,F1,33.0,1.0,97.0,2022-06-29 15:30:18,,,,,,,ID_PI_ALARM_ML,1
