ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7729699,FAL,6136054,SB          0001,58.0,--,CAB_B,2022-07-07,11:52:43,232101,29,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,444.0,562.0,562.0,562.0,F2,3.0,12.0,20.0,2022-07-07 11:52:43,,,,,,,ID_TRAIN_ALARM_ML,0
7729700,FAL,6136054,SB          0001,,,CAB_B,2022-07-07,11:53:36,232617,44,3,1,8,AVVISO,PI_NORMAL,GIALLO_VERDE,NEUTRO,2657.0,3365.0,3365.0,3365.0,F1,53.0,0.0,100.0,2022-07-07 11:53:36,,,,,,,ID_TRAIN_ALARM_ML,0
7729701,FAL,6136054,SB          0001,,,CAB_B,2022-07-07,11:54:41,233243,19,3,1,9,PROTEZIONE,PI_NORMAL,ROSSO_GIALLO,DIR_NORMAL,2618.0,3316.0,3316.0,3316.0,F1,117.0,1.0,99.0,2022-07-07 11:54:41,,,,,,,ID_TRAIN_ALARM_ML,0
7727563,FAL,6133521,SBT         0007,,,CAB_B,2022-07-07,04:26:59,10383,87,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2302.0,2916.0,2916.0,2916.0,F1,27.0,0.0,100.0,2022-07-07 04:26:59,,,,,,,ID_PI_ALARM_ML,1
7726839,FAL,6132957,ST          0003,,,CAB_B,2022-07-07,05:27:06,11512,82,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2739.0,3469.0,3469.0,3469.0,F1,33.0,0.0,100.0,2022-07-07 05:27:06,,,,,,,ID_PI_ALARM_ML,1
7727190,FAL,6133315,ST          0008,,,CAB_B,2022-07-07,08:16:54,11465,82,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2786.0,3529.0,3529.0,3529.0,F1,35.0,1.0,97.0,2022-07-07 08:16:54,,,,,,,ID_PI_ALARM_ML,1
7727964,FAL,6133897,SBT         0007,,,CAB_B,2022-07-07,11:07:41,11480,79,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2197.0,2783.0,2783.0,2783.0,F1,24.0,1.0,96.0,2022-07-07 11:07:41,,,,,,,ID_PI_ALARM_ML,1
7728143,FAL,6134031,SB          0002,,,CAB_B,2022-07-07,11:54:49,11439,82,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2500.0,3167.0,3167.0,3167.0,F1,29.0,0.0,100.0,2022-07-07 11:54:49,,,,,,,ID_PI_ALARM_ML,1
7728488,FAL,6134689,ST          0006,,,CAB_B,2022-07-07,12:59:33,11429,80,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,3080.0,3901.0,3901.0,3901.0,F1,35.0,0.0,100.0,2022-07-07 12:59:33,,,,,,,ID_PI_ALARM_ML,1
7728532,FAL,6134733,SBT         0007,,,CAB_B,2022-07-07,14:22:40,11478,85,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,2160.0,2736.0,2736.0,2736.0,F1,22.0,0.0,100.0,2022-07-07 14:22:40,,,,,,,ID_PI_ALARM_ML,1
