ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7602512,FAL,6004251,ST          0002,,,CAB_B,2022-05-25,14:10:35,81,30,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1064.0,1348.0,1348.0,1348.0,F2,18.0,15.0,55.0,2022-05-25 14:10:35,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7602650,FAL,6004378,ST          0006,,,CAB_B,2022-05-25,14:47:17,2389,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1065.0,1349.0,1349.0,1349.0,F2,30.0,1.0,97.0,2022-05-25 14:47:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7602733,FAL,6004429,ST          0001,,,CAB_B,2022-05-25,15:41:16,63,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1908.0,2417.0,2417.0,2417.0,F2,48.0,0.0,100.0,2022-05-25 15:41:16,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603942,FAL,6005256,ST          0008,,,CAB_B,2022-05-25,15:58:44,64,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1500.0,1900.0,1900.0,1900.0,F2,14.0,1.0,93.0,2022-05-25 15:58:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603948,FAL,6005256,ST          0008,,,CAB_B,2022-05-25,16:54:45,3693,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1076.0,1363.0,1363.0,1363.0,F2,14.0,0.0,100.0,2022-05-25 16:54:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603696,FAL,6005254,SBT         0005,,,CAB_B,2022-05-25,17:42:21,225722,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1306.0,1654.0,1654.0,1654.0,F2,9.0,26.0,26.0,2022-05-25 17:42:21,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7602905,FAL,6004576,SB          0001,58.0,--,CAB_B,2022-05-25,18:06:31,80,26,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,867.0,1098.0,1098.0,1098.0,F2,3.0,19.0,14.0,2022-05-25 18:06:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603137,FAL,6004705,ST          0002,,,CAB_B,2022-05-25,19:16:42,79,14,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1176.0,1490.0,1490.0,1490.0,F2,34.0,26.0,57.0,2022-05-25 19:16:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603381,FAL,6005155,SBT         0007,,,CAB_B,2022-05-25,20:01:38,2419,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2068.0,2619.0,2619.0,2619.0,F2,46.0,0.0,100.0,2022-05-25 20:01:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7604039,FAL,6005433,ST          0001,,,CAB_B,2022-05-25,20:54:39,60,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2032.0,2574.0,2574.0,2574.0,F2,61.0,0.0,100.0,2022-05-25 20:54:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7604522,FAL,6005942,SB          0001,,,CAB_B,2022-05-25,21:26:25,74,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1458.0,1847.0,1847.0,1847.0,F2,9.0,16.0,36.0,2022-05-25 21:26:25,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7604240,FAL,6005437,ST          0006,58.0,--,CAB_B,2022-05-25,22:16:48,60266,33,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,488.0,618.0,618.0,618.0,F2,6.0,20.0,23.0,2022-05-25 22:16:48,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603467,FAL,6005156,ST          0002,,,CAB_B,2022-05-25,22:34:44,78,20,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1885.0,2388.0,2388.0,2388.0,F2,51.0,0.0,100.0,2022-05-25 22:34:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7603464,FAL,6005155,SBT         0007,,,CAB_B,2022-05-25,23:21:14,122979,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1510.0,1913.0,1913.0,1913.0,F2,46.0,0.0,100.0,2022-05-25 23:21:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7604359,FAL,6005782,ST          0002,,,CAB_B,2022-05-26,05:10:39,80,21,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1715.0,2172.0,2172.0,2172.0,F2,53.0,0.0,100.0,2022-05-26 05:10:39,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
