ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7664389,FAL,6068040,ST          0006,,,CAB_B,2022-06-15,22:14:42,60267,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1039.0,1316.0,1316.0,1316.0,F2,10.0,35.0,22.0,2022-06-15 22:14:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7663944,FAL,6067597,ST          0002,,,CAB_B,2022-06-15,23:18:11,122888,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1052.0,1332.0,1332.0,1332.0,F2,28.0,0.0,100.0,2022-06-15 23:18:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666136,FAL,6069259,ST          0001,,,CAB_B,2022-06-16,07:49:41,63,20,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2030.0,2571.0,2571.0,2571.0,F2,75.0,1.0,99.0,2022-06-16 07:49:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7665814,FAL,6068858,SB          0002,,,CAB_B,2022-06-16,08:58:10,78,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1153.0,1460.0,1460.0,1460.0,F2,33.0,1.0,97.0,2022-06-16 08:58:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7665578,FAL,6068759,ST          0008,58.0,--,CAB_B,2022-06-16,09:25:50,60440,26,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,875.0,1108.0,1108.0,1108.0,F2,3.0,7.0,30.0,2022-06-16 09:25:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666303,FAL,6069261,ST          0008,58.0,--,CAB_B,2022-06-16,10:48:13,81,23,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,20.0,25.0,25.0,25.0,F2,2.0,11.0,15.0,2022-06-16 10:48:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666296,FAL,6069260,ST          0003,,,CAB_B,2022-06-16,11:09:04,60621,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2111.0,2674.0,2674.0,2674.0,F2,48.0,1.0,98.0,2022-06-16 11:09:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666445,FAL,6069385,SB          0002,,,CAB_B,2022-06-16,11:34:27,80,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1063.0,1346.0,1346.0,1346.0,F2,16.0,1.0,94.0,2022-06-16 11:34:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666132,FAL,6069117,ST          0005,,,CAB_B,2022-06-16,11:54:03,83398,20,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1742.0,2206.0,2206.0,2206.0,F2,54.0,1.0,98.0,2022-06-16 11:54:03,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666496,FAL,6069567,ST          0002,,,CAB_B,2022-06-16,12:37:36,62,30,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,951.0,1205.0,1205.0,1205.0,F2,18.0,13.0,58.0,2022-06-16 12:37:36,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666251,FAL,6069259,ST          0001,,,CAB_B,2022-06-16,12:59:49,173465,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1986.0,2515.0,2515.0,2515.0,F2,55.0,0.0,100.0,2022-06-16 12:59:49,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666913,FAL,6070016,ST          0008,58.0,--,CAB_B,2022-06-16,14:04:53,81,30,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,206.0,261.0,261.0,261.0,F2,2.0,10.0,17.0,2022-06-16 14:04:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7667165,FAL,6070187,ST          0001,,,CAB_B,2022-06-16,14:46:38,2414,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2087.0,2643.0,2643.0,2643.0,F2,58.0,1.0,98.0,2022-06-16 14:46:38,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7667079,FAL,6070111,SB          0002,58.0,--,CAB_B,2022-06-16,15:39:27,80,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,854.0,1082.0,1082.0,1082.0,F2,15.0,2.0,88.0,2022-06-16 15:39:27,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7666909,FAL,6069988,ST          0002,,,CAB_B,2022-06-16,15:58:19,58,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,933.0,1182.0,1182.0,1182.0,F2,16.0,24.0,40.0,2022-06-16 15:58:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7663606,FAL,6066850,ST          0006,,,CAB_B,2022-06-15,15:05:45,11387,50,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2120.0,2685.0,2685.0,2685.0,F2,32.0,0.0,100.0,2022-06-15 15:05:45,,,,,,,ID_PI_ALARM_ML,1
7664796,FAL,6068335,ST          0001,,,CAB_B,2022-06-15,17:14:24,69359,52,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2689.0,3406.0,3406.0,3406.0,F2,39.0,0.0,100.0,2022-06-15 17:14:24,,,,,,,ID_PI_ALARM_ML,1
7665244,FAL,6068545,ST          0003,,,CAB_B,2022-06-15,17:57:59,235504,46,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2490.0,3154.0,3154.0,3154.0,F2,47.0,0.0,100.0,2022-06-15 17:57:59,,,,,,,ID_PI_ALARM_ML,1
7663689,FAL,6066982,SB          0002,,,CAB_B,2022-06-15,18:22:53,8944,47,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1641.0,2079.0,2079.0,2079.0,F2,30.0,1.0,97.0,2022-06-15 18:22:53,,,,,,,ID_PI_ALARM_ML,1
7663868,FAL,6067597,ST          0002,,,CAB_B,2022-06-15,20:20:05,11298,56,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1575.0,1995.0,1995.0,1995.0,F2,27.0,0.0,100.0,2022-06-15 20:20:05,,,,,,,ID_PI_ALARM_ML,1
7664937,FAL,6068460,SB          0002,,,CAB_B,2022-06-15,21:42:17,8931,38,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2088.0,2645.0,2645.0,2645.0,F2,40.0,0.0,100.0,2022-06-15 21:42:17,,,,,,,ID_PI_ALARM_ML,1
7664396,FAL,6068040,ST          0006,,,CAB_B,2022-06-15,22:31:42,69138,45,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2516.0,3187.0,3187.0,3187.0,F2,46.0,0.0,100.0,2022-06-15 22:31:42,,,,,,,ID_PI_ALARM_ML,1
7665997,FAL,6069011,ST          0002,,,CAB_B,2022-06-16,04:25:50,7865,53,3,1,38,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,1545.0,1957.0,1957.0,1957.0,F2,30.0,0.0,100.0,2022-06-16 04:25:50,,,,,,,ID_PI_ALARM_ML,1
7666143,FAL,6069259,ST          0001,,,CAB_B,2022-06-16,08:07:29,8962,42,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2361.0,2990.0,2990.0,2990.0,F2,47.0,1.0,98.0,2022-06-16 08:07:29,,,,,,,ID_PI_ALARM_ML,1
7666310,FAL,6069261,ST          0008,,,CAB_B,2022-06-16,11:05:11,8977,46,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1441.0,1825.0,1825.0,1825.0,F2,29.0,1.0,97.0,2022-06-16 11:05:11,,,,,,,ID_PI_ALARM_ML,1
7666452,FAL,6069385,SB          0002,,,CAB_B,2022-06-16,11:50:40,8940,56,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1349.0,1709.0,1709.0,1709.0,F2,23.0,2.0,92.0,2022-06-16 11:50:40,,,,,,,ID_PI_ALARM_ML,1
7666503,FAL,6069567,ST          0002,,,CAB_B,2022-06-16,12:56:48,8944,52,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1728.0,2189.0,2189.0,2189.0,F2,32.0,0.0,100.0,2022-06-16 12:56:48,,,,,,,ID_PI_ALARM_ML,1
7666920,FAL,6070016,ST          0008,,,CAB_B,2022-06-16,14:19:40,8978,42,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2099.0,2659.0,2659.0,2659.0,F2,34.0,0.0,100.0,2022-06-16 14:19:40,,,,,,,ID_PI_ALARM_ML,1
7667172,FAL,6070187,ST          0001,,,CAB_B,2022-06-16,15:04:10,11313,50,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2239.0,2836.0,2836.0,2836.0,F2,37.0,0.0,100.0,2022-06-16 15:04:10,,,,,,,ID_PI_ALARM_ML,1
7667086,FAL,6070111,SB          0002,,,CAB_B,2022-06-16,15:54:18,8949,50,3,1,38,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1588.0,2011.0,2011.0,2011.0,F2,27.0,0.0,100.0,2022-06-16 15:54:18,,,,,,,ID_PI_ALARM_ML,1
7663922,FAL,6067597,ST          0002,,,CAB_A,2022-06-15,22:28:17,97741,49,3,1,96,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2678.0,3392.0,3392.0,3392.0,F1,54.0,0.0,100.0,2022-06-15 22:28:17,,,,,,,ID_PI_ALARM_ML,2
