ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7507083,FAL,5907709,ST1NS       0007,58.0,--,CAB_B,2022-04-22,22:30:37,80,32,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,852.0,1079.0,1079.0,1079.0,F2,18.0,12.0,60.0,2022-04-22 22:30:37,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7506882,FAL,5907644,ST          0001,,,CAB_B,2022-04-22,23:23:10,123109,14,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1701.0,2155.0,2155.0,2155.0,F2,19.0,91.0,17.0,2022-04-22 23:23:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7507900,FAL,5908212,ST1NS       0007,,,CAB_B,2022-04-23,05:10:42,80,17,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1389.0,1759.0,1759.0,1759.0,F2,30.0,23.0,57.0,2022-04-23 05:10:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508094,FAL,5908513,SBT         0005,,,CAB_B,2022-04-23,06:16:40,1900,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2413.0,3056.0,3056.0,3056.0,F2,69.0,0.0,100.0,2022-04-23 06:16:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508072,FAL,5908413,ST          0008,,,CAB_B,2022-04-23,07:49:31,65,20,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1817.0,2301.0,2301.0,2301.0,F2,31.0,1.0,97.0,2022-04-23 07:49:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508087,FAL,5908479,ST1NS       0007,,,CAB_B,2022-04-23,08:12:01,81,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1425.0,1805.0,1805.0,1805.0,F2,20.0,14.0,59.0,2022-04-23 08:12:01,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508447,FAL,5908670,ST          0006,,,CAB_B,2022-04-23,09:04:44,60582,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1592.0,2016.0,2016.0,2016.0,F2,42.0,1.0,98.0,2022-04-23 09:04:44,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508177,FAL,5908513,SBT         0005,,,CAB_B,2022-04-23,09:25:42,122402,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2220.0,2812.0,2812.0,2812.0,F2,63.0,0.0,100.0,2022-04-23 09:25:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508841,FAL,5908917,SB          0002,,,CAB_B,2022-04-23,11:05:45,60231,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1067.0,1351.0,1351.0,1351.0,F2,25.0,0.0,100.0,2022-04-23 11:05:45,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7509460,FAL,5909351,ST          0003,,,CAB_B,2022-04-23,11:58:55,233448,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1855.0,2350.0,2350.0,2350.0,F2,47.0,0.0,100.0,2022-04-23 11:58:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7508998,FAL,5909243,SB          0001,58.0,--,CAB_B,2022-04-23,12:41:42,79,13,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,732.0,927.0,927.0,927.0,F2,13.0,32.0,29.0,2022-04-23 12:41:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7509264,FAL,5909299,ST          0005,,,CAB_B,2022-04-23,13:12:55,172359,22,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1706.0,2161.0,2161.0,2161.0,F2,55.0,0.0,100.0,2022-04-23 13:12:55,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7509271,FAL,5909350,SB          0002,,,CAB_B,2022-04-23,14:04:53,79,25,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1099.0,1392.0,1392.0,1392.0,F2,19.0,2.0,90.0,2022-04-23 14:04:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7509647,FAL,5909563,SB          0003,,,CAB_B,2022-04-23,14:56:07,80,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1884.0,2386.0,2386.0,2386.0,F2,41.0,0.0,100.0,2022-04-23 14:56:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
7509472,FAL,5909406,SB          0001,,,CAB_B,2022-04-23,16:07:22,73,23,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,913.0,1156.0,1156.0,1156.0,F2,9.0,20.0,31.0,2022-04-23 16:07:22,,,,,,,ID_PARALLEL_PI_ALARM_ML,2
