ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7304596,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,13:22:21,39111,22,3,1,309,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2252.0,2852.0,2852.0,2852.0,F1,86.0,0.0,100.0,2022-02-18 13:22:21,,,,,,,ID_TRAIN_ALARM_ML,3
7304597,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,13:23:23,39773,47,3,1,312,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,1811.0,2294.0,2294.0,2294.0,F1,36.0,1.0,97.0,2022-02-18 13:23:23,,,,,,,ID_TRAIN_ALARM_ML,3
7304598,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,13:24:59,40281,21,3,1,321,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1342.0,1700.0,1700.0,1700.0,F2,61.0,0.0,100.0,2022-02-18 13:24:59,,,,,,,ID_TRAIN_ALARM_ML,3
7304599,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,13:27:36,41690,39,3,1,324,AVVISO,PI_REVERSE,GIALLO_VERDE,DIR_REVERSE,2074.0,2627.0,2627.0,2627.0,F1,47.0,0.0,100.0,2022-02-18 13:27:36,,,,,,,ID_TRAIN_ALARM_ML,3
7304600,FAL,5726545,F300        0314,,,CAB_A,2022-02-18,13:29:09,42663,28,3,1,325,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2338.0,2961.0,2961.0,2961.0,F1,60.0,2.0,97.0,2022-02-18 13:29:09,,,,,,,ID_TRAIN_ALARM_ML,3
7276992,FAL,5702103,F300        0314,,,CAB_A,2022-02-09,15:21:13,83369,19,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2024.0,2564.0,2564.0,2564.0,F1,81.0,0.0,100.0,2022-02-09 15:21:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7279784,FAL,5704601,F300        0314,,,CAB_A,2022-02-10,15:23:08,83494,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2124.0,2690.0,2690.0,2690.0,F1,80.0,0.0,100.0,2022-02-10 15:23:08,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7285046,FAL,5708173,SB          0010,,,CAB_A,2022-02-11,07:23:32,42340,20,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2103.0,2664.0,2664.0,2664.0,F1,86.0,2.0,98.0,2022-02-11 07:23:32,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7285086,FAL,5708173,SB          0010,,,CAB_A,2022-02-11,09:23:10,87247,21,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1741.0,2205.0,2205.0,2205.0,F1,79.0,0.0,100.0,2022-02-11 09:23:10,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7284227,FAL,5707618,SB          0011,,,CAB_A,2022-02-11,15:19:11,88474,16,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2299.0,2912.0,2912.0,2912.0,F1,127.0,0.0,100.0,2022-02-11 15:19:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7287585,FAL,5710372,SB          0009,,,CAB_A,2022-02-12,15:18:47,88722,19,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1526.0,1933.0,1933.0,1933.0,F1,79.0,0.0,100.0,2022-02-12 15:18:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7291031,FAL,5714015,SB          0009,,,CAB_A,2022-02-14,15:19:53,88686,19,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1504.0,1905.0,1905.0,1905.0,F1,81.0,0.0,100.0,2022-02-14 15:19:53,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7295016,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,15:21:02,83523,21,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1937.0,2453.0,2453.0,2453.0,F1,72.0,0.0,100.0,2022-02-15 15:21:02,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7296010,FAL,5718856,F300        0314,,,CAB_A,2022-02-16,06:28:14,39921,16,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2465.0,3122.0,3122.0,3122.0,F1,103.0,0.0,100.0,2022-02-16 06:28:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7296262,FAL,5718986,SB          0009,,,CAB_A,2022-02-16,07:23:50,42390,18,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1616.0,2047.0,2047.0,2047.0,F1,86.0,0.0,100.0,2022-02-16 07:23:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7296051,FAL,5718856,F300        0314,,,CAB_A,2022-02-16,08:47:23,83145,21,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,1906.0,2414.0,2414.0,2414.0,F1,72.0,2.0,97.0,2022-02-16 08:47:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
7297681,FAL,5720687,F300        0314,,,CAB_A,2022-02-16,15:19:28,83553,17,3,1,320,PARTENZA_DEV,PI_REVERSE,VERDE,DIR_REVERSE,2108.0,2670.0,2670.0,2670.0,F1,96.0,2.0,98.0,2022-02-16 15:19:28,,,,,,,ID_PARALLEL_PI_ALARM_ML,4
