ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7840420,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:29:31,49,24,3,1,189,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,NEUTRO,1990.0,2521.0,2521.0,2521.0,F1,67.0,0.0,100.0,2022-06-01 12:29:31,,,,,,,ID_TRAIN_ALARM_ML,0
7840421,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:31:56,2804,89,3,1,183,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1533.0,1942.0,1942.0,1942.0,F1,18.0,2.0,90.0,2022-06-01 12:31:56,,,,,,,ID_TRAIN_ALARM_ML,0
7840422,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:33:30,5092,87,3,1,181,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2218.0,2809.0,2809.0,2809.0,F1,19.0,2.0,90.0,2022-06-01 12:33:30,,,,,,,ID_TRAIN_ALARM_ML,0
7840423,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:35:17,7699,88,3,1,179,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2153.0,2727.0,2727.0,2727.0,F1,19.0,0.0,100.0,2022-06-01 12:35:17,,,,,,,ID_TRAIN_ALARM_ML,0
7840424,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:36:54,10077,89,3,1,150,AVVISO,PI_REVERSE,GIALLO,DIR_REVERSE,1348.0,1707.0,1707.0,1707.0,F1,16.0,1.0,94.0,2022-06-01 12:36:54,,,,,,,ID_TRAIN_ALARM_ML,0
7840425,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:38:16,11080,29,3,1,151,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,1808.0,2290.0,2290.0,2290.0,F1,56.0,4.0,93.0,2022-06-01 12:38:16,,,,,,,ID_TRAIN_ALARM_ML,0
7840426,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:47:36,11799,12,3,1,143,PARTENZA_DEV,PI_REVERSE,ROSSO_VERDE,DIR_REVERSE,2273.0,2879.0,2879.0,2879.0,F2,129.0,0.0,100.0,2022-06-01 12:47:36,,,,,,,ID_TRAIN_ALARM_ML,0
7840427,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:50:12,14548,77,3,1,138,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,1194.0,1512.0,1512.0,1512.0,F1,16.0,2.0,89.0,2022-06-01 12:50:12,,,,,,,ID_TRAIN_ALARM_ML,0
7840428,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:52:10,17377,88,3,1,133,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2228.0,2822.0,2822.0,2822.0,F1,18.0,0.0,100.0,2022-06-01 12:52:10,,,,,,,ID_TRAIN_ALARM_ML,0
7840429,FAL,6242607,SB          0003,,,CAB_A,2022-06-01,12:52:59,18589,85,3,1,131,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,1738.0,2201.0,2201.0,2201.0,F1,15.0,0.0,100.0,2022-06-01 12:52:59,,,,,,,ID_TRAIN_ALARM_ML,0
