ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7682506,FAL,6085566,SB          0002,,,CAB_B,2022-06-21,23:17:41,122746,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1404.0,1778.0,1778.0,1778.0,F2,29.0,1.0,97.0,2022-06-21 23:17:41,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7683767,FAL,6086588,SB          0001,,,CAB_B,2022-06-22,06:16:30,80,29,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1741.0,2205.0,2205.0,2205.0,F2,8.0,10.0,44.0,2022-06-22 06:16:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7683719,FAL,6086487,ST          0008,58.0,--,CAB_B,2022-06-22,08:52:52,60820,28,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,896.0,1135.0,1135.0,1135.0,F2,6.0,8.0,43.0,2022-06-22 08:52:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7684406,FAL,6086764,SBT         0007,,,CAB_B,2022-06-22,09:17:31,60427,24,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1050.0,1330.0,1330.0,1330.0,F2,16.0,27.0,37.0,2022-06-22 09:17:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7684938,FAL,6087081,ST          0008,,,CAB_B,2022-06-22,10:48:13,80,17,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1011.0,1281.0,1281.0,1281.0,F2,18.0,0.0,100.0,2022-06-22 10:48:13,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7685049,FAL,6087166,ST          0006,,,CAB_B,2022-06-22,11:05:05,60282,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1628.0,2062.0,2062.0,2062.0,F2,43.0,2.0,96.0,2022-06-22 11:05:05,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7686182,FAL,6088270,SBT         0007,,,CAB_B,2022-06-22,11:36:04,2194,26,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1586.0,2009.0,2009.0,2009.0,F2,46.0,0.0,100.0,2022-06-22 11:36:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7684839,FAL,6086964,SBT         0005,58.0,--,CAB_B,2022-06-22,11:55:18,232525,25,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,597.0,756.0,756.0,756.0,F2,3.0,29.0,9.0,2022-06-22 11:55:18,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7685142,FAL,6087454,SB          0001,,,CAB_B,2022-06-22,12:37:11,79,18,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1989.0,2519.0,2519.0,2519.0,F2,33.0,0.0,100.0,2022-06-22 12:37:11,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7685550,FAL,6087783,SBT         0005,58.0,--,CAB_B,2022-06-22,13:41:23,62,26,3,1,2,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,858.0,1087.0,1087.0,1087.0,F2,6.0,22.0,21.0,2022-06-22 13:41:23,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7685658,FAL,6087961,ST          0008,,,CAB_B,2022-06-22,14:05:47,80,28,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1344.0,1702.0,1702.0,1702.0,F2,15.0,2.0,88.0,2022-06-22 14:05:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7686265,FAL,6088270,SBT         0007,,,CAB_B,2022-06-22,15:39:47,122775,27,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1401.0,1775.0,1775.0,1775.0,F2,44.0,0.0,100.0,2022-06-22 15:39:47,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7685629,FAL,6087912,SB          0001,,,CAB_B,2022-06-22,15:58:30,76,28,3,1,2,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,2024.0,2564.0,2564.0,2564.0,F2,27.0,0.0,100.0,2022-06-22 15:58:30,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
