ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7659240,FAL,6062040,F300        0314,,,CAB_B,2022-06-14,07:49:09,57655,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2603.0,3297.0,3297.0,3297.0,F1,92.0,1.0,99.0,2022-06-14 07:49:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662731,FAL,6065635,SB          0011,,,CAB_B,2022-06-15,06:04:20,15260,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2944.0,3729.0,3729.0,3729.0,F1,134.0,0.0,100.0,2022-06-15 06:04:20,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662655,FAL,6065501,SB          0009,,,CAB_B,2022-06-15,07:03:50,90,16,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2904.0,3678.0,3678.0,3678.0,F1,141.0,1.0,99.0,2022-06-15 07:03:50,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7662635,FAL,6065475,F300        0314,,,CAB_B,2022-06-15,07:48:17,57663,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2709.0,3431.0,3431.0,3431.0,F1,91.0,1.0,99.0,2022-06-15 07:48:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7667952,FAL,6071086,SB          0011,,,CAB_B,2022-06-16,06:05:19,15263,17,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2654.0,3362.0,3362.0,3362.0,F1,137.0,1.0,99.0,2022-06-16 06:05:19,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7665892,FAL,6068884,SB          0009,,,CAB_B,2022-06-16,07:04:57,91,20,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2961.0,3750.0,3750.0,3750.0,F1,121.0,1.0,99.0,2022-06-16 07:04:57,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7665795,FAL,6068857,F300        0305,,,CAB_B,2022-06-16,07:47:40,60066,16,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2550.0,3230.0,3230.0,3230.0,F1,105.0,0.0,100.0,2022-06-16 07:47:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7668169,FAL,6071086,SB          0011,58.0,--,CAB_A,2022-06-16,19:20:56,268196,25,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,5.0,6.0,6.0,6.0,F1,1.0,0.0,100.0,2022-06-16 19:20:56,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7669288,FAL,6071976,F300        0314,,,CAB_B,2022-06-17,07:47:07,56763,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2638.0,3341.0,3341.0,3341.0,F1,125.0,0.0,100.0,2022-06-17 07:47:07,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7673445,FAL,6075220,SB          0009,,,CAB_B,2022-06-18,06:05:06,15261,20,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3074.0,3894.0,3894.0,3894.0,F1,122.0,0.0,100.0,2022-06-18 06:05:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
