ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7262695,FAL,5688337,ST          0006,,,CAB_B,2022-02-05,12:13:28,82184,88,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2595.0,3287.0,3287.0,3287.0,F1,29.0,0.0,100.0,2022-02-05 12:13:28,,,,,,,ID_PI_ALARM_ML,1
7265444,FAL,5693018,SB          0002,,,CAB_B,2022-02-05,12:53:33,62810,84,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1975.0,2502.0,2502.0,2502.0,F1,21.0,0.0,100.0,2022-02-05 12:53:33,,,,,,,ID_PI_ALARM_ML,1
7262727,FAL,5688337,ST          0006,,,CAB_B,2022-02-05,14:02:23,134560,84,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2281.0,2889.0,2889.0,2889.0,F1,28.0,0.0,100.0,2022-02-05 14:02:23,,,,,,,ID_PI_ALARM_ML,1
7265476,FAL,5693018,SB          0002,,,CAB_B,2022-02-05,15:26:43,115163,89,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1908.0,2417.0,2417.0,2417.0,F1,21.0,0.0,100.0,2022-02-05 15:26:43,,,,,,,ID_PI_ALARM_ML,1
7265217,FAL,5692962,ST          0008,,,CAB_B,2022-02-05,16:18:58,22184,83,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1054.0,1335.0,1335.0,1335.0,F1,13.0,1.0,93.0,2022-02-05 16:18:58,,,,,,,ID_PI_ALARM_ML,1
7265508,FAL,5693018,SB          0002,,,CAB_B,2022-02-05,17:08:29,167552,82,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2085.0,2641.0,2641.0,2641.0,F1,25.0,2.0,93.0,2022-02-05 17:08:29,,,,,,,ID_PI_ALARM_ML,1
7265249,FAL,5692962,ST          0008,,,CAB_B,2022-02-05,18:18:03,74694,83,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1448.0,1834.0,1834.0,1834.0,F1,15.0,1.0,94.0,2022-02-05 18:18:03,,,,,,,ID_PI_ALARM_ML,1
7265540,FAL,5693018,SB          0002,,,CAB_B,2022-02-05,19:32:42,219930,81,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2291.0,2902.0,2902.0,2902.0,F1,29.0,0.0,100.0,2022-02-05 19:32:42,,,,,,,ID_PI_ALARM_ML,1
7265281,FAL,5692962,ST          0008,,,CAB_B,2022-02-05,20:41:19,127222,77,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1642.0,2080.0,2080.0,2080.0,F1,14.0,1.0,93.0,2022-02-05 20:41:19,,,,,,,ID_PI_ALARM_ML,1
7265572,FAL,5693018,SB          0002,,,CAB_B,2022-02-05,21:25:24,272349,78,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2593.0,3284.0,3284.0,3284.0,F1,29.0,0.0,100.0,2022-02-05 21:25:24,,,,,,,ID_PI_ALARM_ML,1
7265313,FAL,5692962,ST          0008,,,CAB_B,2022-02-05,22:13:47,179746,71,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1384.0,1753.0,1753.0,1753.0,F1,17.0,1.0,94.0,2022-02-05 22:13:47,,,,,,,ID_PI_ALARM_ML,1
7266785,FAL,5694253,ST          0008,,,CAB_B,2022-02-07,06:34:57,36794,73,3,1,166,AVVISO,PI_NORMAL,GIALLO,DIR_NORMAL,1888.0,2391.0,2391.0,2391.0,F1,22.0,1.0,96.0,2022-02-07 06:34:57,,,,,,,ID_PI_ALARM_ML,1
7266253,FAL,5693921,SB          0002,,,CAB_B,2022-02-07,07:12:14,36609,82,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2293.0,2904.0,2904.0,2904.0,F1,29.0,0.0,100.0,2022-02-07 07:12:14,,,,,,,ID_PI_ALARM_ML,1
7266817,FAL,5694253,ST          0008,,,CAB_B,2022-02-07,07:46:59,89344,88,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1417.0,1795.0,1795.0,1795.0,F1,14.0,1.0,93.0,2022-02-07 07:46:59,,,,,,,ID_PI_ALARM_ML,1
7266849,FAL,5694253,ST          0008,,,CAB_B,2022-02-07,09:21:44,141870,77,3,1,166,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1374.0,1740.0,1740.0,1740.0,F1,19.0,0.0,100.0,2022-02-07 09:21:44,,,,,,,ID_PI_ALARM_ML,1
