ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7346454,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:09:54,98361,17,3,1,232,PARTENZA_CT,PI_REVERSE,VERDE,NEUTRO,1263.0,1600.0,1600.0,1600.0,F2,63.0,0.0,100.0,2022-03-05 11:09:54,,,,,,,ID_TRAIN_ALARM_ML,0
7346455,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:13:23,100375,54,3,1,226,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,2399.0,3039.0,3039.0,3039.0,F1,42.0,1.0,98.0,2022-03-05 11:13:23,,,,,,,ID_TRAIN_ALARM_ML,0
7346456,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:14:47,101378,34,3,1,225,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2371.0,3003.0,3003.0,3003.0,F1,61.0,0.0,100.0,2022-03-05 11:14:47,,,,,,,ID_TRAIN_ALARM_ML,0
7346457,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:17:00,102060,18,3,1,218,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1989.0,2519.0,2519.0,2519.0,F1,90.0,1.0,99.0,2022-03-05 11:17:00,,,,,,,ID_TRAIN_ALARM_ML,0
7346458,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:19:56,104249,74,3,1,215,PVPL,PI_REVERSE,VERDE,DIR_REVERSE,2384.0,3020.0,3020.0,3020.0,F1,32.0,0.0,100.0,2022-03-05 11:19:56,,,,,,,ID_TRAIN_ALARM_ML,0
7346459,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:22:03,106989,78,3,1,210,AVVISO,PI_REVERSE,VERDE,DIR_REVERSE,2364.0,2994.0,2994.0,2994.0,F1,31.0,0.0,100.0,2022-03-05 11:22:03,,,,,,,ID_TRAIN_ALARM_ML,0
7346460,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:23:02,107995,55,3,1,209,PROTEZIONE,PI_REVERSE,VERDE,DIR_REVERSE,2179.0,2760.0,2760.0,2760.0,F1,37.0,0.0,100.0,2022-03-05 11:23:02,,,,,,,ID_TRAIN_ALARM_ML,0
7346461,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:23:39,108600,60,3,1,202,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2474.0,3134.0,3134.0,3134.0,F1,39.0,0.0,100.0,2022-03-05 11:23:39,,,,,,,ID_TRAIN_ALARM_ML,0
7346462,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:25:39,110702,65,3,1,176,AVVISO,PI_REVERSE,GIALLO,DIR_REVERSE,2638.0,3341.0,3341.0,3341.0,F1,39.0,1.0,98.0,2022-03-05 11:25:39,,,,,,,ID_TRAIN_ALARM_ML,0
7346463,FAL,5769648,ST1NS       0007,,,CAB_A,2022-03-05,11:28:28,112002,21,3,1,175,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2482.0,3144.0,3144.0,3144.0,F1,104.0,0.0,100.0,2022-03-05 11:28:28,,,,,,,ID_TRAIN_ALARM_ML,0
