ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7294976,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,13:21:55,39113,25,3,1,309,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,2528.0,3202.0,3202.0,3202.0,F1,80.0,0.0,100.0,2022-02-15 13:21:55,,,,,,,ID_TRAIN_ALARM_ML,1
7294977,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,13:22:58,39774,47,3,1,312,PROTEZIONE,PI_REVERSE,GIALLO,DIR_REVERSE,2763.0,3500.0,3500.0,3500.0,F1,39.0,1.0,98.0,2022-02-15 13:22:58,,,,,,,ID_TRAIN_ALARM_ML,1
7294978,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,13:24:25,40281,23,3,1,321,PARTENZA_CT,PI_REVERSE,VERDE,DIR_REVERSE,1323.0,1676.0,1676.0,1676.0,F2,52.0,0.0,100.0,2022-02-15 13:24:25,,,,,,,ID_TRAIN_ALARM_ML,1
7294979,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,13:26:41,41692,38,3,1,324,AVVISO,PI_REVERSE,GIALLO_VERDE,DIR_REVERSE,2131.0,2699.0,2699.0,2699.0,F1,49.0,1.0,98.0,2022-02-15 13:26:41,,,,,,,ID_TRAIN_ALARM_ML,1
7294980,FAL,5717905,F300        0314,,,CAB_A,2022-02-15,13:28:18,42666,25,3,1,325,PROTEZIONE,PI_REVERSE,ROSSO_GIALLO,DIR_REVERSE,2186.0,2769.0,2769.0,2769.0,F1,71.0,3.0,96.0,2022-02-15 13:28:18,,,,,,,ID_TRAIN_ALARM_ML,1
7294981,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:43:03,44108,21,3,1,327,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,NEUTRO,2453.0,3107.0,3107.0,3107.0,F1,90.0,1.0,99.0,2022-02-15 13:43:03,,,,,,,ID_TRAIN_ALARM_ML,1
7294982,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:47:07,46215,43,3,1,323,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2601.0,3294.0,3294.0,3294.0,F1,52.0,0.0,100.0,2022-02-15 13:47:07,,,,,,,ID_TRAIN_ALARM_ML,1
7294983,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:48:23,46611,23,3,1,322,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2422.0,3068.0,3068.0,3068.0,F1,73.0,0.0,100.0,2022-02-15 13:48:23,,,,,,,ID_TRAIN_ALARM_ML,1
7294984,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:54:03,47028,16,3,1,315,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2668.0,3379.0,3379.0,3379.0,F1,113.0,0.0,100.0,2022-02-15 13:54:03,,,,,,,ID_TRAIN_ALARM_ML,1
7294985,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:54:10,47065,24,3,1,313,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2808.0,3557.0,3557.0,3557.0,F1,97.0,0.0,100.0,2022-02-15 13:54:10,,,,,,,ID_TRAIN_ALARM_ML,1
7294986,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,13:55:08,47575,29,3,1,311,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,2295.0,2907.0,2907.0,2907.0,F1,67.0,0.0,100.0,2022-02-15 13:55:08,,,,,,,ID_TRAIN_ALARM_ML,1
7294987,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,14:00:11,48219,19,3,1,303,PARTENZA_CT,PI_NORMAL,GIALLO,DIR_NORMAL,1762.0,2232.0,2232.0,2232.0,F2,81.0,0.0,100.0,2022-02-15 14:00:11,,,,,,,ID_TRAIN_ALARM_ML,1
7294988,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,14:00:39,48357,19,1,3,792,PARTENZA_DEV,PI_NORMAL,ROSSO_VERDE,DIR_NORMAL,2882.0,3650.0,3650.0,3650.0,F1,130.0,1.0,99.0,2022-02-15 14:00:39,,,,,,,ID_TRAIN_ALARM_ML,1
7294989,FAL,5717905,F300        0314,,,CAB_B,2022-02-15,14:01:12,48583,28,2,3,786,LINEA,PI_NORMAL,VERDE,DIR_NORMAL,3279.0,4153.0,4153.0,4153.0,F1,100.0,1.0,99.0,2022-02-15 14:01:12,,,,,,,ID_TRAIN_ALARM_ML,1
