ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7743923,FAL,6150889,ST1NS       0007,,,CAB_B,2022-07-12,21:43:17,287421,44,3,1,227,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2869.0,3634.0,3634.0,3634.0,F1,55.0,1.0,98.0,2022-07-12 21:43:17,,,,,,,ID_PI_ALARM_ML,0
7746395,FAL,6153129,SBT         0007,,,CAB_B,2022-07-13,06:51:18,50967,43,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2236.0,2832.0,2832.0,2832.0,F1,49.0,0.0,100.0,2022-07-13 06:51:18,,,,,,,ID_PI_ALARM_ML,0
7745167,FAL,6152122,ST1NS       0007,,,CAB_B,2022-07-13,07:33:24,50914,48,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2480.0,3141.0,3141.0,3141.0,F1,48.0,5.0,91.0,2022-07-13 07:33:24,,,,,,,ID_PI_ALARM_ML,0
7746427,FAL,6153129,SBT         0007,,,CAB_B,2022-07-13,08:04:44,103550,42,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2272.0,2878.0,2878.0,2878.0,F1,50.0,1.0,98.0,2022-07-13 08:04:44,,,,,,,ID_PI_ALARM_ML,0
7746459,FAL,6153129,SBT         0007,,,CAB_B,2022-07-13,09:50:21,156131,48,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2108.0,2670.0,2670.0,2670.0,F1,43.0,3.0,93.0,2022-07-13 09:50:21,,,,,,,ID_PI_ALARM_ML,0
7745576,FAL,6152494,SBT         0005,,,CAB_B,2022-07-13,10:58:56,36416,50,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2601.0,3294.0,3294.0,3294.0,F1,49.0,1.0,98.0,2022-07-13 10:58:56,,,,,,,ID_PI_ALARM_ML,0
7747836,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,11:44:55,24600,52,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2213.0,2803.0,2803.0,2803.0,F1,42.0,0.0,100.0,2022-07-13 11:44:55,,,,,,,ID_PI_ALARM_ML,0
7747868,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,13:09:30,77124,56,3,1,227,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2340.0,2964.0,2964.0,2964.0,F1,40.0,0.0,100.0,2022-07-13 13:09:30,,,,,,,ID_PI_ALARM_ML,0
7747900,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,15:44:20,129619,52,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2314.0,2931.0,2931.0,2931.0,F1,43.0,1.0,98.0,2022-07-13 15:44:20,,,,,,,ID_PI_ALARM_ML,0
7747932,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,17:29:12,182119,48,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2173.0,2752.0,2752.0,2752.0,F1,44.0,0.0,100.0,2022-07-13 17:29:12,,,,,,,ID_PI_ALARM_ML,0
7748588,FAL,6154990,SBT         0007,,,CAB_B,2022-07-13,18:35:33,88956,49,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2073.0,2626.0,2626.0,2626.0,F1,40.0,2.0,95.0,2022-07-13 18:35:33,,,,,,,ID_PI_ALARM_ML,0
7747964,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,19:53:59,234628,50,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2143.0,2714.0,2714.0,2714.0,F1,41.0,1.0,98.0,2022-07-13 19:53:59,,,,,,,ID_PI_ALARM_ML,0
7748620,FAL,6154990,SBT         0007,,,CAB_B,2022-07-13,21:00:55,141558,49,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2113.0,2676.0,2676.0,2676.0,F1,42.0,1.0,98.0,2022-07-13 21:00:55,,,,,,,ID_PI_ALARM_ML,0
7747996,FAL,6154429,ST          0002,,,CAB_B,2022-07-13,21:43:20,287139,50,3,1,227,AVVISO,PI_NORMAL,GIALLO_VERDE,DIR_NORMAL,2184.0,2766.0,2766.0,2766.0,F1,43.0,0.0,100.0,2022-07-13 21:43:20,,,,,,,ID_PI_ALARM_ML,0
7748652,FAL,6154990,SBT         0007,,,CAB_B,2022-07-13,22:33:06,194138,50,3,1,227,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2504.0,3172.0,3172.0,3172.0,F1,42.0,0.0,100.0,2022-07-13 22:33:06,,,,,,,ID_PI_ALARM_ML,0
