ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7745020,FAL,6152096,F300        0305,,,CAB_B,2022-07-13,09:06:49,919,15,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1001.0,1268.0,1268.0,1268.0,F1,23.0,27.0,46.0,2022-07-13 09:06:49,,,,,,,ID_PI_ALARM_ML,0
7748160,FAL,6154680,SB          0009,,,CAB_B,2022-07-13,13:09:10,9396,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1145.0,1450.0,1450.0,1450.0,F1,39.0,10.0,80.0,2022-07-13 13:09:10,,,,,,,ID_PI_ALARM_ML,0
7749129,FAL,6155526,SB          0011,,,CAB_B,2022-07-14,05:35:25,80,20,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1660.0,2103.0,2103.0,2103.0,F1,66.0,1.0,99.0,2022-07-14 05:35:25,,,,,,,ID_PI_ALARM_ML,0
7748926,FAL,6155412,SB          0009,,,CAB_B,2022-07-14,09:03:00,31691,18,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1125.0,1425.0,1425.0,1425.0,F1,45.0,10.0,82.0,2022-07-14 09:03:00,,,,,,,ID_PI_ALARM_ML,0
7751346,FAL,6157426,F300        0314,58.0,--,CAB_B,2022-07-14,11:52:03,737,17,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,638.0,808.0,808.0,808.0,F1,4.0,12.0,25.0,2022-07-14 11:52:03,,,,,,,ID_PI_ALARM_ML,0
7756009,FAL,6162441,SB          0011,,,CAB_B,2022-07-15,05:34:34,154,21,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1750.0,2217.0,2217.0,2217.0,F1,70.0,0.0,100.0,2022-07-15 05:34:34,,,,,,,ID_PI_ALARM_ML,0
7752667,FAL,6158437,SB          0009,58.0,--,CAB_B,2022-07-15,09:03:25,31726,23,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,840.0,1064.0,1064.0,1064.0,F1,21.0,14.0,60.0,2022-07-15 09:03:25,,,,,,,ID_PI_ALARM_ML,0
7754696,FAL,6162419,F300        0314,,,CAB_B,2022-07-15,11:49:49,867,18,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,989.0,1253.0,1253.0,1253.0,F1,11.0,7.0,61.0,2022-07-15 11:49:49,,,,,,,ID_PI_ALARM_ML,0
7754445,FAL,6159897,SB          0009,,,CAB_B,2022-07-15,13:10:08,9362,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1169.0,1481.0,1481.0,1481.0,F1,28.0,11.0,72.0,2022-07-15 13:10:08,,,,,,,ID_PI_ALARM_ML,0
7756340,FAL,6162442,SB          0011,,,CAB_B,2022-07-16,05:34:44,96,20,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1785.0,2261.0,2261.0,2261.0,F1,76.0,0.0,100.0,2022-07-16 05:34:44,,,,,,,ID_PI_ALARM_ML,0
7755833,FAL,6162439,SB          0009,,,CAB_B,2022-07-16,09:02:42,31676,22,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1124.0,1424.0,1424.0,1424.0,F1,39.0,5.0,89.0,2022-07-16 09:02:42,,,,,,,ID_PI_ALARM_ML,0
7755881,FAL,6162440,SB          0009,,,CAB_B,2022-07-16,13:08:53,9374,23,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,1234.0,1563.0,1563.0,1563.0,F1,44.0,2.0,96.0,2022-07-16 13:08:53,,,,,,,ID_PI_ALARM_ML,0
7775401,FAL,6178598,SB          0009,58.0,--,CAB_B,2022-07-21,13:09:34,146283,12,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,782.0,990.0,990.0,990.0,F1,11.0,23.0,32.0,2022-07-21 13:09:34,,,,,,,ID_PI_ALARM_ML,0
7776784,FAL,6179505,SB          0009,,,CAB_B,2022-07-22,09:02:39,31614,19,3,1,326,PARTENZA_CT,PI_NORMAL,VERDE,NEUTRO,992.0,1256.0,1256.0,1256.0,F1,41.0,13.0,76.0,2022-07-22 09:02:39,,,,,,,ID_PI_ALARM_ML,0
7778121,FAL,6181006,SB          0009,58.0,--,CAB_B,2022-07-22,13:09:33,9408,15,3,1,326,PARTENZA_CT,PI_NORMAL,NESSUNO,NEUTRO,593.0,751.0,751.0,751.0,F1,13.0,15.0,46.0,2022-07-22 13:09:33,,,,,,,ID_PI_ALARM_ML,0
