ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
7749234,FAL,6155526,SB          0011,58.0,--,CAB_A,2022-07-14,11:15:12,121035,22,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,0.0,0.0,0.0,0.0,F1,1.0,0.0,100.0,2022-07-14 11:15:12,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7756030,FAL,6162441,SB          0011,,,CAB_B,2022-07-15,06:05:31,14898,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2896.0,3668.0,3668.0,3668.0,F1,126.0,0.0,100.0,2022-07-15 06:05:31,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7752648,FAL,6158437,SB          0009,,,CAB_B,2022-07-15,07:04:04,93,19,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2949.0,3735.0,3735.0,3735.0,F1,126.0,0.0,100.0,2022-07-15 07:04:04,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7752626,FAL,6158435,F300        0314,,,CAB_B,2022-07-15,07:44:46,56745,23,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2791.0,3535.0,3535.0,3535.0,F1,89.0,0.0,100.0,2022-07-15 07:44:46,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7756362,FAL,6162442,SB          0011,,,CAB_B,2022-07-16,06:05:42,14841,18,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2717.0,3441.0,3441.0,3441.0,F1,133.0,0.0,100.0,2022-07-16 06:05:42,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7755814,FAL,6162439,SB          0009,,,CAB_B,2022-07-16,07:03:40,91,25,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2770.0,3509.0,3509.0,3509.0,F1,90.0,3.0,97.0,2022-07-16 07:03:40,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7754828,FAL,6162420,F300        0314,,,CAB_B,2022-07-16,07:44:14,56804,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,3045.0,3857.0,3857.0,3857.0,F1,155.0,0.0,100.0,2022-07-16 07:44:14,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7756408,FAL,6162442,SB          0011,58.0,--,CAB_A,2022-07-16,08:57:17,75206,28,1,3,766,PARTENZA_DEV,PI_NORMAL,NESSUNO,NEUTRO,6.0,8.0,8.0,8.0,F1,1.0,1.0,50.0,2022-07-16 08:57:17,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
109424,FAL,6166682,SB          0011,59.0,LI,CAB_A,2022-07-18,06:59:50,30222,26,1,3,766,,PI_NORMAL,,,1410.65,,,,F1,,,,2022-07-18 06:59:50,SB__________0011\2022-07_JULY\2022-07-18\SB__________0011_22-07-18_05-16-32_CANMVB_013.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_NON_VITALE,15382,6237559,ID_PARALLEL_PI_ALARM_ML,0
7767170,FAL,6171742,SB          0011,,,CAB_B,2022-07-19,06:08:09,15259,21,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2683.0,3398.0,3398.0,3398.0,F1,113.0,0.0,100.0,2022-07-19 06:08:09,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
109553,FAL,6171742,SB          0011,59.0,LI,CAB_A,2022-07-19,07:00:15,30651,23,1,3,766,,PI_NORMAL,,,1410.65,,,,F1,,,,2022-07-19 07:00:15,SB__________0011\2022-07_JULY\2022-07-19\SB__________0011_22-07-19_05-19-58_CANMVB_052.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_NON_VITALE,15390,6060308,ID_PARALLEL_PI_ALARM_ML,0
7776843,FAL,6179558,SB          0011,,,CAB_B,2022-07-22,06:03:54,15264,20,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2741.0,3472.0,3472.0,3472.0,F1,121.0,0.0,100.0,2022-07-22 06:03:54,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7776765,FAL,6179505,SB          0009,,,CAB_B,2022-07-22,07:03:52,83,15,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2997.0,3796.0,3796.0,3796.0,F1,157.0,1.0,99.0,2022-07-22 07:03:52,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
7780278,FAL,6182612,F300        0314,,,CAB_B,2022-07-23,07:45:06,56843,22,1,3,766,PARTENZA_DEV,PI_NORMAL,VERDE,NEUTRO,2624.0,3324.0,3324.0,3324.0,F1,77.0,0.0,100.0,2022-07-23 07:45:06,,,,,,,ID_PARALLEL_PI_ALARM_ML,0
110115,FAL,6194915,SB          0011,59.0,LI,CAB_A,2022-07-27,07:02:11,30613,23,1,3,766,,PI_NORMAL,,,1410.65,,,,F1,,,,2022-07-27 07:02:11,SB__________0011\2022-07_JULY\2022-07-27\SB__________0011_22-07-27_05-18-22_CANMVB_019.TXT.GZ,9.15.X.4F,PRED_SSC_ATTIVO,ERRORE_NON_VITALE,15348,6272808,ID_PARALLEL_PI_ALARM_ML,0
109998,FAL,6190289,SB          0009,59.0,LI,CAB_B,2022-07-25,19:22:51,160762,22,1,3,769,,PI_NORMAL,,,1248.4129640680906,,,,F1,,,,2022-07-25 19:22:51,SB__________0009\2022-07_JULY\2022-07-25\SB__________0009_22-07-25_11-58-31_CANMVB_032.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,346,26708299,ID_PI_ALARM_ML,1
110031,FAL,6190594,SB          0011,59.0,GG,CAB_B,2022-07-25,20:22:10,151799,28,1,3,769,,PI_NORMAL,,,1248.4129640680906,,,,F1,,,,2022-07-25 20:22:10,SB__________0011\2022-07_JULY\2022-07-25\SB__________0011_22-07-25_12-15-23_CANMVB_029.TXT.GZ,9.15.X.4F,SSC,ERRORE_NON_VITALE,349,29253558,ID_PI_ALARM_ML,1
