ID,ID_REPOSITORY,ID_RUN,MATRICOLA_TRENO,ERRORE,SOTTOERRORE,CAB,DATE,ORARIO_MMI,DISTANZA,VELOCITA,NID_MACROAREA,NID_AREA,NID_PI,TIP,DIREZIONE,ASPETTO,DIREZIONE_DI_MARCIA,AIRGAP_INDEX,LUNGH_CONTATTO_ASW,LUNGH_CONTATTO_ABS,LUNGH_CONTATTO_INCR,FREQUENZA,N_SSC_TELEGRAMS,N_SSC_WRONG_TELEGRAMS,PERC_RIEMPIMENTO,TIMESTAMP,LOG_CANMVB_PATH,FKVERSIONE_SSB_SCMT,MODO_OP_SSC,TIPO_ERRORE,PC,TS,fkID_ALARM,ID_ISSUE
6853402,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,11:58:07,48,12,3,1,23,PARTENZA_DEV,PI_NORMAL,GIALLO,NEUTRO,1245.0,1577.0,1577.0,1577.0,F1,102.0,1.0,99.0,2021-08-11 11:58:07,,,,,,,ID_TRAIN_ALARM_ML,0
6853403,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:00:52,773,22,3,1,28,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1846.0,2338.0,2338.0,2338.0,F1,64.0,0.0,100.0,2021-08-11 12:00:52,,,,,,,ID_TRAIN_ALARM_ML,0
6853404,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:03:13,3280,85,3,1,32,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,1891.0,2395.0,2395.0,2395.0,F1,22.0,0.0,100.0,2021-08-11 12:03:13,,,,,,,ID_TRAIN_ALARM_ML,0
6853405,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:05:12,6216,84,3,1,37,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2160.0,2736.0,2736.0,2736.0,F2,22.0,1.0,96.0,2021-08-11 12:05:12,,,,,,,ID_TRAIN_ALARM_ML,0
6853406,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:07:15,7221,20,3,1,38,PROTEZIONE,PI_NORMAL,VERDE,DIR_NORMAL,1878.0,2379.0,2379.0,2379.0,F1,73.0,0.0,100.0,2021-08-11 12:07:15,,,,,,,ID_TRAIN_ALARM_ML,0
6853407,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:09:03,7826,20,3,1,44,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2157.0,2732.0,2732.0,2732.0,F2,77.0,2.0,97.0,2021-08-11 12:09:03,,,,,,,ID_TRAIN_ALARM_ML,0
6853408,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:12:11,9706,86,3,1,48,PVPL,PI_NORMAL,VERDE,DIR_NORMAL,1734.0,2196.0,2196.0,2196.0,F1,21.0,0.0,100.0,2021-08-11 12:12:11,,,,,,,ID_TRAIN_ALARM_ML,0
6853409,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:13:39,11541,60,3,1,53,AVVISO_PL,PI_NORMAL,VERDE,DIR_NORMAL,1614.0,2044.0,2044.0,2044.0,F1,26.0,1.0,96.0,2021-08-11 12:13:39,,,,,,,ID_TRAIN_ALARM_ML,0
6853410,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:15:37,12538,65,3,1,55,PROTEZIONE_PL,PI_NORMAL,VERDE,DIR_NORMAL,1623.0,2056.0,2056.0,2056.0,F1,25.0,0.0,100.0,2021-08-11 12:15:37,,,,,,,ID_TRAIN_ALARM_ML,0
6853411,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:15:59,12949,76,3,1,56,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,2243.0,2841.0,2841.0,2841.0,F1,24.0,0.0,100.0,2021-08-11 12:15:59,,,,,,,ID_TRAIN_ALARM_ML,0
6853412,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:17:00,14106,54,3,1,57,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1759.0,2228.0,2228.0,2228.0,F1,30.0,0.0,100.0,2021-08-11 12:17:00,,,,,,,ID_TRAIN_ALARM_ML,0
6853413,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:21:16,15158,13,3,1,64,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,2523.0,3196.0,3196.0,3196.0,F2,152.0,0.0,100.0,2021-08-11 12:21:16,,,,,,,ID_TRAIN_ALARM_ML,0
6853414,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:22:35,16101,52,3,1,67,AVVISO,PI_NORMAL,VERDE,DIR_NORMAL,1414.0,1791.0,1791.0,1791.0,F1,24.0,0.0,100.0,2021-08-11 12:22:35,,,,,,,ID_TRAIN_ALARM_ML,0
6853415,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:23:44,17310,59,3,1,68,PROTEZIONE,PI_NORMAL,GIALLO,DIR_NORMAL,1556.0,1971.0,1971.0,1971.0,F1,27.0,1.0,96.0,2021-08-11 12:23:44,,,,,,,ID_TRAIN_ALARM_ML,0
6853416,FAL,5317119,F300        0308,,,CAB_B,2021-08-11,12:27:37,18254,26,3,1,75,PARTENZA_CT,PI_NORMAL,VERDE,DIR_NORMAL,1673.0,2119.0,2119.0,2119.0,F1,57.0,0.0,100.0,2021-08-11 12:27:37,,,,,,,ID_TRAIN_ALARM_ML,0
